date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,44.43,45.2,44.0,44.87,351409.0,15693869.0,24086550.000000004,0.01458942853999431
2023-01-04,44.86,45.09,43.82,44.12,246165.0,10908164.0,24086550.000000004,0.010220019056278295
2023-01-05,44.66,44.78,43.63,44.3,343801.0,15194124.0,24086550.000000004,0.014273567613460622
2023-01-06,44.31,45.0,43.31,44.33,523718.0,23179382.0,24086550.000000004,0.02174317201923895
2023-01-09,44.21,44.88,43.4,44.66,814387.0,36067205.0,24086550.000000004,0.03381086124829002
2023-01-10,44.66,47.87,44.26,47.83,1108928.0,51101172.0,24086550.000000004,0.04603930409294813
2023-01-11,46.33,48.67,44.48,48.28,1604678.0,75187805.0,24086550.000000004,0.06662133016143863
2023-01-12,46.9,48.69,46.9,48.24,776978.0,37361646.0,24086550.000000004,0.03225775380866085
2023-01-13,48.6,49.32,47.7,48.88,710286.0,34339942.0,24086550.000000004,0.029488905634057178
2023-01-16,48.88,49.8,47.4,49.07,763900.0,37278720.0,24086550.000000004,0.03171479518652526
2023-01-17,49.07,50.25,47.6,50.19,504400.0,25004713.0,24086550.000000004,0.020941147652943238
2023-01-18,50.2,51.36,49.72,51.01,348490.0,17603088.0,24086550.000000004,0.01446824057409633
2023-01-19,50.98,52.57,49.84,51.56,531778.0,27419339.0,24086550.000000004,0.022077798605445776
2023-01-20,51.89,52.0,49.41,49.57,447600.0,22604768.0,24086550.000000004,0.01858298510994725
2023-01-30,50.5,50.98,48.74,49.39,866900.0,42903315.0,24086550.000000004,0.035991040643014456
2023-01-31,49.38,50.51,49.08,50.15,422286.0,21084898.0,24086550.000000004,0.017532025134359214
2023-02-01,49.9,50.59,48.92,49.38,482600.0,23895136.0,24086550.000000004,0.02003607822622999
2023-02-02,48.89,50.63,48.89,49.95,533700.0,26591548.0,24086550.000000004,0.022157594176002788
2023-02-03,50.0,50.4,48.31,48.5,395400.0,19284980.0,24086550.000000004,0.016415800519376994
2023-02-06,48.72,49.37,47.52,47.82,321091.0,15487678.0,24086550.000000004,0.013330717765724023
2023-02-07,48.6,48.6,46.84,47.85,453500.0,21615674.0,24086550.000000004,0.01882793509240634
2023-02-08,47.86,48.2,47.08,47.51,378000.0,17982176.0,24086550.000000004,0.015693405655853577
2023-02-09,47.21,48.27,46.91,48.15,238770.0,11424886.0,24086550.000000004,0.009913001239280841
2023-02-10,47.88,48.28,46.99,47.32,298570.0,14173935.0,24086550.000000004,0.01239571462081535
2023-02-13,47.68,48.11,47.0,47.99,263001.0,12557793.0,24086550.000000004,0.01091899836215647
2023-02-14,48.0,48.79,47.75,47.85,240590.0,11571139.0,24086550.000000004,0.009988562081327545
2023-02-15,47.78,48.3,47.13,47.48,387400.0,18434517.0,24086550.000000004,0.01608366494994094
2023-02-16,47.48,48.29,47.05,47.21,472500.0,22481677.0,24086550.000000004,0.01961675706981697
2023-02-17,47.15,47.4,46.51,46.86,367800.0,17268496.0,24086550.000000004,0.015269932804822606
2023-02-20,47.1,47.47,46.34,46.84,438600.0,20584011.0,24086550.000000004,0.01820933259433169
2023-02-21,47.1,48.26,46.88,47.5,566200.0,26900701.0,24086550.000000004,0.023506894926836757
2023-02-22,47.33,48.09,47.05,47.8,348202.0,16593234.0,24086550.000000004,0.014456283693596632
2023-02-23,47.32,49.45,47.32,48.89,515180.0,25155679.0,24086550.000000004,0.02138870033275832
2023-02-24,49.49,49.6,47.57,47.88,367991.0,17698485.0,24086550.000000004,0.015277862541542892
2023-02-27,47.09,49.1,47.09,48.1,509800.0,24572092.0,24086550.000000004,0.021165339162312575
2023-02-28,48.7,48.7,47.62,47.88,237487.0,11406122.0,24086550.000000004,0.009859734997332534
2023-03-01,47.88,48.43,46.59,47.04,493286.0,23270850.0,24086550.000000004,0.020479728313104198
2023-03-02,49.5,51.69,47.8,48.13,1250100.0,61807333.0,24086550.000000004,0.051900334419001465
2023-03-03,48.06,48.13,45.61,45.9,1057794.0,49198065.0,24086550.000000004,0.04391637656700523
2023-03-06,45.4,45.59,44.23,44.46,986500.0,44113327.0,24086550.000000004,0.04095646740608347
2023-03-07,44.47,44.89,42.93,42.98,572586.0,24966399.0,24086550.000000004,0.02377202214513909
2023-03-08,42.98,43.37,42.4,42.75,369600.0,15821251.0,24086550.000000004,0.015344663307945719
2023-03-09,43.0,43.0,41.6,41.76,646100.0,27207944.0,24086550.000000004,0.026824098926579353
2023-03-10,41.71,41.89,40.51,40.85,784701.0,32105792.0,24086550.000000004,0.03257838918400518
2023-03-13,40.85,41.05,39.74,40.19,654800.0,26367072.0,24086550.000000004,0.027185296358341063
2023-03-14,40.19,40.34,38.03,38.62,1160091.0,44806952.0,24086550.000000004,0.04816343561033024
2023-03-15,38.83,39.78,38.67,39.1,1065355.0,41818231.0,24086550.000000004,0.04423028619706848
2023-03-16,39.11,39.49,37.7,37.93,672804.0,25872690.0,24086550.000000004,0.027932767457356903
2023-03-17,38.39,38.48,37.18,37.4,580901.0,21867259.0,24086550.000000004,0.02411723555262169
2023-03-20,37.37,37.53,36.51,37.2,603802.0,22383367.0,24086550.000000004,0.025068015137078573
2023-03-21,37.18,38.46,36.99,37.95,698502.0,26240230.0,24086550.000000004,0.028999669940277868
2023-03-22,38.28,38.75,37.86,38.12,812500.0,31019643.0,24086550.000000004,0.03373251877084928
2023-03-23,38.08,38.08,36.8,37.08,597999.0,22269146.0,24086550.000000004,0.024827092298398894
2023-03-24,37.08,37.79,36.88,37.06,682268.0,25433293.0,24086550.000000004,0.028325683835999756
2023-03-27,37.3,37.8,36.8,37.37,592500.0,22069402.0,24086550.000000004,0.024598790611357786
2023-03-28,37.34,37.61,37.1,37.2,334400.0,12479851.0,24086550.000000004,0.013883266802427078
2023-03-29,37.17,37.45,36.3,36.57,580800.0,21345441.0,24086550.000000004,0.02411304234105756
2023-03-30,36.59,36.65,36.02,36.44,567855.0,20620703.0,24086550.000000004,0.02357560547276384
2023-03-31,36.44,37.21,36.28,37.15,638587.0,23551866.0,24086550.000000004,0.026512182109932718
2023-04-03,37.15,37.36,35.98,36.4,710726.0,25796348.0,24086550.000000004,0.02950717309037616
2023-04-04,36.31,36.31,34.02,34.44,1564828.0,54496740.0,24086550.000000004,0.0649668798561853
2023-04-06,34.42,34.98,33.55,34.49,1397778.0,47552365.0,24086550.000000004,0.058031473996898675
2023-04-07,34.49,34.7,33.79,34.14,1238800.0,42332016.0,24086550.000000004,0.05143119292717304
2023-04-10,34.15,34.85,33.56,33.66,1107000.0,37617561.0,24086550.000000004,0.04595925942071404
2023-04-11,33.56,34.01,33.01,33.35,655170.0,21815332.0,24086550.000000004,0.02720065762842748
2023-04-12,33.44,33.96,33.22,33.79,602847.0,20256487.0,24086550.000000004,0.025028366453477145
2023-04-13,33.63,34.0,33.18,33.32,532000.0,17800474.0,24086550.000000004,0.022087015367497624
2023-04-14,33.41,34.08,33.32,33.92,657124.0,22234284.0,24086550.000000004,0.027281781741262237
2023-04-17,33.89,34.37,33.45,33.83,680700.0,23042279.0,24086550.000000004,0.02826058526439029
2023-04-18,33.82,34.24,33.3,33.33,792979.0,26735507.0,24086550.000000004,0.032922066464479136
2023-04-19,33.58,33.66,33.06,33.36,626981.0,20891237.0,24086550.000000004,0.02603033643257336
2023-04-20,33.2,33.22,32.2,32.57,831658.0,26989644.0,24086550.000000004,0.03452790042575628
2023-04-21,32.39,32.82,31.75,31.89,667755.0,21568611.0,24086550.000000004,0.027723148396096572
2023-04-24,31.64,32.4,31.13,31.85,996500.0,31645111.0,24086550.000000004,0.04137163686787854
2023-04-25,31.4,31.84,30.0,31.01,1157717.0,35701210.0,24086550.000000004,0.04806487438010009
2023-04-26,30.39,32.56,30.39,32.22,964826.0,30923141.0,24086550.000000004,0.04005662911458884
2023-04-27,32.12,33.02,32.1,32.74,671600.0,21942268.0,24086550.000000004,0.027882781054156775
2023-04-28,31.59,32.48,30.63,30.86,1842301.0,57247246.0,24086550.000000004,0.07648671146345158
2023-05-04,30.73,31.41,30.57,31.17,962992.0,29836362.0,24086550.000000004,0.03998048703529562
2023-05-05,31.36,31.4,30.13,30.65,1009000.0,30820263.0,24086550.000000004,0.04189059869512238
2023-05-08,30.29,31.21,30.12,30.41,709500.0,21671228.0,24086550.000000004,0.029456273314360085
2023-05-09,30.58,30.58,29.7,29.83,611301.0,18310130.0,24086550.000000004,0.025379350716478694
2023-05-10,29.72,31.11,29.72,30.69,1024300.0,31198203.0,24086550.000000004,0.04252580797166883
2023-05-11,30.71,31.11,30.46,30.69,507900.0,15598615.0,24086550.000000004,0.02108645696457151
2023-05-12,30.5,30.87,30.1,30.16,415000.0,12605884.0,24086550.000000004,0.01722953266449533
