date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,17.48,17.92,17.47,17.82,570439.0,10145432.0,51012084.00000001,0.011182428853524195
2023-01-04,17.96,17.96,17.58,17.72,628450.0,11157169.0,51012084.00000001,0.012319629991983858
2023-01-05,17.75,18.16,17.6,18.06,983456.0,17609912.0,51012084.00000001,0.019278883019168552
2023-01-06,18.1,18.37,17.95,18.25,634000.0,11555573.0,51012084.00000001,0.012428427742728565
2023-01-09,18.3,18.6,18.24,18.52,694950.0,12828502.0,51012084.00000001,0.01362324268108709
2023-01-10,18.52,18.67,18.34,18.44,758850.0,14021489.0,51012084.00000001,0.014875887054526138
2023-01-11,18.53,18.54,18.02,18.07,607700.0,11111415.0,51012084.00000001,0.011912863626586985
2023-01-12,18.05,18.39,18.03,18.12,587350.0,10691764.0,51012084.00000001,0.011513938540523063
2023-01-13,18.25,18.3,17.92,18.05,453300.0,8169999.0,51012084.00000001,0.0088861298040676
2023-01-16,18.08,18.56,17.98,18.46,601400.0,11047853.0,51012084.00000001,0.011789363477092994
2023-01-17,18.49,18.87,18.38,18.8,855238.0,15970608.0,51012084.00000001,0.016765400135387527
2023-01-18,18.78,18.93,18.59,18.78,612000.0,11500569.0,51012084.00000001,0.011997157379416217
2023-01-19,18.78,19.12,18.67,19.11,668150.0,12692513.0,51012084.00000001,0.013097876965779322
2023-01-20,19.05,19.2,18.91,19.14,472600.0,9004778.0,51012084.00000001,0.009264471531882522
2023-01-30,19.15,19.63,19.15,19.49,619500.0,12037687.0,51012084.00000001,0.012144181366909063
2023-01-31,19.59,19.67,19.38,19.55,498620.0,9731515.0,51012084.00000001,0.009774546752491035
2023-02-01,19.6,20.11,19.6,20.06,1129767.0,22574690.0,51012084.00000001,0.022147046570377322
2023-02-02,20.2,20.26,19.97,20.18,801055.0,16121294.0,51012084.00000001,0.01570324004014421
2023-02-03,20.17,20.3,19.82,19.99,616750.0,12336263.0,51012084.00000001,0.012090272571495019
2023-02-06,20.07,20.44,20.02,20.13,522266.0,10522279.0,51012084.00000001,0.01023808398025848
2023-02-07,20.02,20.31,20.01,20.21,498542.0,10045041.0,51012084.00000001,0.00977301770302111
2023-02-08,20.22,20.28,20.07,20.16,446656.0,9008181.0,51012084.00000001,0.00875588615434727
2023-02-09,20.1,20.56,19.99,20.39,488799.0,9957447.0,51012084.00000001,0.009582023741668737
2023-02-10,20.61,20.61,20.18,20.37,463882.0,9462218.0,51012084.00000001,0.009093570848820839
2023-02-13,20.18,20.59,20.1,20.38,858516.0,17453979.0,51012084.00000001,0.016829659419521067
2023-02-14,20.53,20.66,20.21,20.37,634181.0,12951930.0,51012084.00000001,0.012431975921626724
2023-02-15,20.45,20.46,20.11,20.35,871756.0,17667648.0,51012084.00000001,0.01708920576544177
2023-02-16,20.3,20.38,19.52,19.52,878756.0,17541384.0,51012084.00000001,0.017226428153768427
2023-02-17,19.59,20.03,19.59,19.85,803306.0,15932360.0,51012084.00000001,0.015747366839590396
2023-02-20,19.66,20.15,19.5,19.81,928992.0,18341622.0,51012084.00000001,0.01821121442519384
2023-02-21,20.0,20.0,19.56,19.67,775470.0,15340737.0,51012084.00000001,0.015201692210810283
2023-02-22,20.0,20.0,19.6,19.67,479550.0,9443881.0,51012084.00000001,0.00940071376029256
2023-02-23,19.85,19.85,19.53,19.67,592766.0,11681763.0,51012084.00000001,0.01162010946269123
2023-02-24,19.65,19.85,19.53,19.84,627850.0,12372154.0,51012084.00000001,0.01230786807298443
2023-02-27,19.71,19.75,19.31,19.33,599115.0,11687101.0,51012084.00000001,0.011744570168903507
