date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-05-10,6.3,6.96,5.6,6.3,643839515.0,4003781300.0,1040576272.9999999,0.6187336110824431
2023-05-11,6.1,6.28,5.92,6.05,276054541.0,1672486630.0,1040576272.9999999,0.2652900591362994
2023-05-12,6.15,6.3,6.02,6.04,178244212.0,1091814577.0,1040576272.9999999,0.17129375003537103
2023-05-15,5.86,5.86,5.61,5.75,211888932.0,1209936023.0,1040576272.9999999,0.20362652647183704
2023-05-16,5.7,6.21,5.69,5.97,217359882.0,1292984092.0,1040576272.9999999,0.20888414202771277
2023-05-17,5.91,6.13,5.88,6.07,148462553.0,895780659.0,1040576272.9999999,0.1426733982430522
2023-05-18,6.04,6.1,5.99,6.04,121618762.0,735758728.0,1040576272.9999999,0.11687635510789704
2023-05-19,6.06,6.35,6.03,6.22,207729824.0,1286774288.0,1040576272.9999999,0.19962959889630313
2023-05-22,6.18,6.22,5.95,6.02,144807090.0,874593922.0,1040576272.9999999,0.1391604765141517
2023-05-23,5.98,6.0,5.84,5.85,93443374.0,550518908.0,1040576272.9999999,0.0897996393196638
2023-05-24,5.85,5.96,5.82,5.86,69820545.0,411409100.0,1040576272.9999999,0.0670979598628615
2023-05-25,5.85,5.91,5.72,5.9,82706414.0,481524578.0,1040576272.9999999,0.07948135676931778
2023-05-26,5.89,5.99,5.87,5.91,69463994.0,411739015.0,1040576272.9999999,0.06675531222688182
2023-05-29,5.92,5.98,5.82,5.83,68712998.0,404843054.0,1040576272.9999999,0.06603360059508104
2023-05-30,5.81,5.83,5.72,5.82,65456017.0,377480847.0,1040576272.9999999,0.06290362244306143
2023-05-31,5.78,5.92,5.77,5.87,62447883.0,365790091.0,1040576272.9999999,0.06001278774112506
2023-06-01,5.94,6.18,5.87,6.07,142950501.0,861609483.0,1040576272.9999999,0.13737628342021596
2023-06-02,6.04,6.11,5.98,5.99,74088608.0,446201484.0,1040576272.9999999,0.07119959384274756
2023-06-05,6.02,6.09,5.95,6.0,63557244.0,382840228.0,1040576272.9999999,0.061078890273716636
2023-06-06,5.98,5.99,5.79,5.82,69134258.0,406152415.0,1040576272.9999999,0.0664384339657147
2023-06-07,5.81,5.89,5.8,5.85,36174888.0,211633105.0,1040576272.9999999,0.034764282963811156
2023-06-08,5.83,5.86,5.72,5.77,47926556.0,277068460.0,1040576272.9999999,0.04605770594963393
2023-06-09,5.79,5.87,5.77,5.87,36914705.0,214677516.0,1040576272.9999999,0.03547525150998711
2023-06-12,5.85,5.88,5.81,5.83,32644544.0,190412523.0,1040576272.9999999,0.031371601339597335
2023-06-13,5.83,6.0,5.79,5.94,73710523.0,435249673.0,1040576272.9999999,0.07083625190442912
2023-06-14,5.92,5.94,5.85,5.86,48531894.0,285599013.0,1040576272.9999999,0.04663943937533929
2023-06-15,5.86,5.89,5.83,5.86,35259665.0,206416213.0,1040576272.9999999,0.03388474820624706
2023-06-16,5.85,5.92,5.85,5.89,44545279.0,262030833.0,1040576272.9999999,0.04280827860083256
2023-06-19,5.87,5.97,5.85,5.89,53769713.0,317923914.0,1040576272.9999999,0.051673014650796295
2023-06-20,5.9,5.9,5.79,5.79,59771794.0,347968812.0,1040576272.9999999,0.05744105026311705
2023-06-21,5.78,5.82,5.74,5.75,41252600.0,238481489.0,1040576272.9999999,0.0396439944580593
2023-06-26,5.73,5.74,5.65,5.66,45555566.0,259030540.0,1040576272.9999999,0.043779170428960956
2023-06-27,5.67,5.7,5.66,5.69,26437585.0,150102961.0,1040576272.9999999,0.02540667674824064
2023-06-28,5.71,5.71,5.59,5.64,34252234.0,192728362.0,1040576272.9999999,0.03291660101113991
2023-06-29,5.63,5.67,5.62,5.63,20117529.0,113527500.0,1040576272.9999999,0.01933306526584621
2023-06-30,5.64,5.7,5.62,5.67,22878252.0,129580857.0,1044742873.0,0.0218984523285664
2023-07-03,5.65,5.7,5.65,5.69,23764693.0,134993622.0,1044742873.0,0.022746929999875674
2023-07-04,5.68,5.76,5.66,5.74,33522487.0,191441954.0,1044742873.0,0.03208683003860989
2023-07-05,5.73,5.73,5.65,5.66,31015912.0,176390989.0,1044742873.0,0.029687603334337367
2023-07-06,5.64,5.68,5.63,5.64,22233367.0,125614690.0,1044742873.0,0.02128118561474982
2023-07-07,5.64,5.65,5.6,5.61,23839632.0,133902433.0,1044742873.0,0.02281865961099502
2023-07-10,5.62,5.64,5.61,5.62,15350466.0,86284219.0,1044742873.0,0.014693056441649447
2023-07-11,5.62,5.66,5.61,5.64,17506162.0,98769785.0,1044742873.0,0.016756431130016427
2023-07-12,5.64,5.65,5.59,5.6,25505123.0,143069895.0,1044742873.0,0.024412823154047015
