date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,25.71,27.14,25.71,27.08,638854.0,17045501.0,49294635.0,0.012959909328875242
2023-01-04,27.0,27.68,27.0,27.37,497796.0,13623532.0,49294635.0,0.010098380888711317
2023-01-05,27.24,31.99,27.04,31.41,3329994.0,99874031.0,49294635.0,0.06755286858296039
2023-01-06,31.62,34.12,31.2,32.99,4230799.0,136607504.0,49294635.0,0.08582676390645756
2023-01-09,32.52,33.59,30.68,31.32,3432728.0,110088261.0,49294635.0,0.0696369493353587
2023-01-10,31.68,31.85,30.8,30.94,1390242.0,43299742.0,49294635.0,0.028202704006227045
2023-01-11,31.22,32.55,30.41,30.42,2128525.0,66994134.0,49294635.0,0.04317964825178237
2023-01-12,30.27,30.88,30.0,30.2,957366.0,29071634.0,49294635.0,0.0194213021356178
2023-01-13,30.55,32.35,30.01,31.99,1991847.0,62306308.0,49294635.0,0.04040697329435546
2023-01-16,32.03,33.45,31.6,32.74,1775841.0,57932094.0,49294635.0,0.0360250359902249
2023-01-17,32.76,35.45,32.76,34.78,2346471.0,80441848.0,49294635.0,0.047600940751463115
2023-01-18,35.43,38.88,35.06,37.72,3093198.0,114857859.0,49294635.0,0.06274918152857811
2023-01-19,37.38,39.18,37.06,38.21,2089542.0,79633656.0,49294635.0,0.042388831969239656
2023-01-20,39.55,40.89,37.3,37.32,2840727.0,110950038.0,49294635.0,0.05762750855138698
2023-01-30,37.87,38.0,36.5,36.71,1846719.0,68366744.0,49294635.0,0.03746288008826924
2023-01-31,38.1,38.1,36.4,36.5,1159491.0,42971882.0,49294635.0,0.023521646929731806
2023-02-01,37.01,37.78,36.11,37.37,1628199.0,60280808.0,49294635.0,0.033029943319389625
2023-02-02,37.41,37.81,36.9,36.92,1468098.0,54588536.0,49294635.0,0.029782105091152415
2023-02-03,36.8,37.77,36.59,37.66,1324735.0,49324714.0,49294635.0,0.026873816998543555
2023-02-06,38.0,38.0,35.73,35.92,1429494.0,52123860.0,49294635.0,0.028998977272070278
2023-02-07,35.98,40.67,35.92,39.2,3094433.0,119585169.0,49294635.0,0.06277423496492063
2023-02-08,38.5,38.89,36.85,37.03,1581982.0,59343490.0,49294635.0,0.03209237678704792
2023-02-09,37.5,38.25,36.47,37.77,1141898.0,42930190.0,49294635.0,0.02316475210740479
2023-02-10,38.44,38.87,36.7,37.15,1160069.0,43363302.0,49294635.0,0.023533372343663768
2023-02-13,37.15,37.69,36.7,37.19,790728.0,29423535.0,49294635.0,0.016040853127323083
2023-02-14,37.19,39.29,37.03,38.97,1695482.0,64294101.0,49294635.0,0.03439485858856648
2023-02-15,38.8,40.76,38.25,40.22,2189863.0,87796322.0,49294635.0,0.04442396216139951
2023-02-16,40.2,40.37,37.91,38.37,1758521.0,68960259.0,49294635.0,0.035673679295931494
2023-02-17,38.22,38.92,37.05,37.1,1534932.0,58027761.0,49294635.0,0.031137911864039566
2023-02-20,37.5,37.5,35.6,36.48,1482071.0,53969164.0,49294635.0,0.030065563930030115
2023-02-21,36.88,43.78,36.88,43.78,3862434.0,162460059.0,49294635.0,0.07835404400499162
2023-02-22,43.5,45.0,43.02,44.27,3832903.0,168601735.0,49294635.0,0.07775497272674806
2023-02-23,44.04,44.52,42.23,42.37,2814395.0,121094496.0,49294635.0,0.057093332773434674
2023-02-24,43.22,43.73,42.07,42.46,1647436.0,70460798.0,49294635.0,0.03342018862701793
2023-02-27,42.09,42.22,40.88,41.6,1499650.0,62190983.0,49294635.0,0.0304221747457913
2023-02-28,41.5,42.19,41.09,41.52,1306372.0,54327398.0,49294635.0,0.026501301815096107
2023-03-01,41.58,42.45,41.14,42.45,1128660.0,47217245.0,49294635.0,0.02289620361323296
2023-03-02,42.69,42.69,40.01,40.1,1952520.0,79404593.0,49294635.0,0.039609178564766735
2023-03-03,39.99,40.27,38.65,39.9,1975050.0,78106951.0,49294635.0,0.040066226273913985
2023-03-06,40.79,41.87,40.0,40.8,1701014.0,69683942.0,49294635.0,0.03450708175443433
2023-03-07,41.0,41.02,37.24,37.76,2384065.0,91942834.0,49294635.0,0.04836357952543923
2023-03-08,37.2,38.11,36.8,37.55,802223.0,29915903.0,49294635.0,0.01627404280404957
2023-03-09,37.98,39.24,37.57,38.22,1273238.0,49076142.0,49294635.0,0.02582913941851887
2023-03-10,38.05,38.67,36.9,36.93,745761.0,27846123.0,49294635.0,0.015128644324072994
2023-03-13,36.9,38.84,36.36,38.55,1357954.0,51446886.0,49294635.0,0.027547703720699018
2023-03-14,38.39,39.96,37.8,39.51,1142065.0,44496170.0,49294635.0,0.02316813990001143
2023-03-15,39.53,41.97,39.53,41.06,1729654.0,71072033.0,49294635.0,0.0350880780433814
2023-03-16,41.06,41.32,39.13,39.5,958662.0,38361915.0,49294635.0,0.019447593029139988
2023-03-17,39.49,39.98,38.91,39.18,531440.0,20881781.0,49294635.0,0.01078088923875793
2023-03-20,39.09,39.39,38.0,38.6,559790.0,21708205.0,49294635.0,0.011356002534555739
2023-03-21,38.68,39.95,38.31,39.18,559155.0,21928648.0,49294635.0,0.011343120808177199
2023-03-22,39.5,39.67,37.6,37.79,810912.0,31014459.0,49294635.0,0.016450309450511198
2023-03-23,37.8,38.56,37.5,37.76,643158.0,24468491.0,49294635.0,0.013047221061683488
2023-03-24,38.3,39.84,37.78,39.27,1282234.0,50153479.0,49294635.0,0.0260116339232454
2023-03-27,39.6,42.88,39.27,40.6,2737709.0,113512600.0,49294635.0,0.05553766652293906
2023-03-28,41.38,41.38,37.9,38.02,1597268.0,62600100.0,49294635.0,0.03240247138456345
2023-03-29,38.2,39.66,37.7,38.36,870553.0,33813368.0,49294635.0,0.017660197707113565
2023-03-30,38.33,41.16,38.0,39.25,1835313.0,73364273.0,49294635.0,0.03723149588185408
2023-03-31,39.03,40.97,38.8,40.65,1196328.0,48045741.0,49294635.0,0.024268929062970037
2023-04-03,41.0,42.24,39.94,40.31,1377831.0,56328208.0,49294635.0,0.027950932185622227
2023-04-04,40.05,42.68,39.84,42.02,2583753.0,107252243.0,49294635.0,0.05241448689091622
2023-04-06,42.03,42.48,40.69,41.61,1770399.0,73592716.0,49294635.0,0.03591463858085165
2023-04-07,41.63,43.4,39.88,40.11,2228480.0,92666303.0,49294635.0,0.0452073537008642
2023-04-10,40.08,40.66,38.28,38.71,2528820.0,98716135.0,49294635.0,0.05130010598516451
2023-04-11,39.0,39.39,38.26,38.5,1079664.0,41714927.0,49294635.0,0.02190226177757478
2023-04-12,38.7,40.48,38.31,39.85,1425119.0,56341207.0,49294635.0,0.02891022522024963
2023-04-13,39.8,39.8,38.42,38.7,1014184.0,39333710.0,49294635.0,0.020573922496839665
2023-04-14,38.84,38.99,37.91,38.7,583070.0,22362239.0,49294635.0,0.011828264881157959
2023-04-17,38.7,41.19,38.6,40.3,1405984.0,56338415.0,49294635.0,0.028522049103315197
2023-04-18,40.01,40.01,38.1,38.4,940950.0,36375101.0,49294635.0,0.01908828415100345
2023-04-19,38.2,38.26,36.84,37.13,941498.0,35157888.0,49294635.0,0.019099400979437214
2023-04-20,37.13,37.48,36.51,37.02,504456.0,18592341.0,49294635.0,0.010233486869311437
2023-04-21,37.18,37.18,35.35,35.72,1083718.0,38953172.0,49294635.0,0.021984501964564702
2023-04-24,35.73,35.75,34.56,35.32,546017.0,19151671.0,49294635.0,0.011076600932332698
2023-04-25,35.0,35.41,33.5,34.16,672807.0,22967009.0,49294635.0,0.0136486861095533
2023-04-26,34.15,34.64,32.15,32.78,1349784.0,44507188.0,49294635.0,0.027381965603356227
2023-04-27,32.58,33.73,32.5,32.88,450416.0,14882236.0,49294635.0,0.009137221525222776
2023-04-28,32.98,34.1,32.49,33.99,888094.0,29667976.0,49294635.0,0.018016037647910366
2023-05-04,33.7,35.3,33.7,34.63,587294.0,20171717.0,49294635.0,0.011913953719304341
2023-05-05,34.63,35.26,34.24,34.52,410673.0,14254201.0,49294635.0,0.00833098774339236
2023-05-08,34.27,34.69,33.96,34.59,319351.0,10942654.0,49294635.0,0.006478412914508851
2023-05-09,34.22,35.54,34.22,35.09,677764.0,23768445.0,49294635.0,0.013749244720039007
2023-05-10,34.72,36.28,34.7,35.57,573723.0,20432583.0,49294635.0,0.011638649926102506
2023-05-11,35.63,35.9,35.15,35.68,307853.0,10950902.0,49294635.0,0.0062451623792325476
2023-05-12,35.68,35.99,35.15,35.3,680622.0,24143708.0,49294635.0,0.013807222631834072
2023-05-15,35.38,37.42,35.22,37.0,832802.0,30518449.0,49294635.0,0.016894374002363544
2023-05-16,36.92,37.55,36.8,37.17,568017.0,21165664.0,49294635.0,0.011522896964345105
2023-05-17,36.95,39.68,36.95,39.1,1345774.0,52252632.0,49294635.0,0.027300618008430328
2023-05-18,39.3,40.8,38.72,40.5,1640976.0,65547699.0,49294635.0,0.03328913988307247
2023-05-19,39.51,40.93,39.5,40.54,937276.0,37856516.0,49294635.0,0.019013752713657378
2023-05-22,39.99,41.25,39.9,41.16,836054.0,34191689.0,49294635.0,0.016960344670368287
2023-05-23,41.16,42.75,40.6,42.04,1331397.0,55917883.0,49294635.0,0.02700896355151022
2023-05-24,41.99,43.95,41.25,42.25,1397954.0,59704245.0,49294635.0,0.02835915105163067
2023-05-25,42.5,43.33,41.7,42.68,1243074.0,52748118.0,49294635.0,0.025217226986263313
2023-05-26,42.56,44.38,42.22,43.32,978805.0,42506106.0,49294635.0,0.019856217618813895
2023-05-29,44.0,49.78,44.0,47.25,3556419.0,168393540.0,49294635.0,0.07214616763061538
2023-05-30,46.92,48.59,45.56,45.8,2606554.0,121461503.0,49294635.0,0.05287703215573054
2023-05-31,46.06,47.32,45.12,46.1,1222435.0,56473101.0,49294635.0,0.024798540449685852
2023-06-01,45.87,46.8,45.05,45.24,1032220.0,47170393.0,49294635.0,0.02093980409835675
2023-06-02,45.0,45.24,44.4,44.62,858086.0,38430129.0,49294635.0,0.01740728986024544
2023-06-05,45.66,45.66,44.22,44.43,586695.0,26242463.0,49294635.0,0.01190180229552364
2023-06-06,44.86,44.88,42.25,42.36,1032289.0,44598396.0,49294635.0,0.020941203845002605
2023-06-07,42.84,43.86,42.0,42.79,784944.0,33787059.0,49294635.0,0.01592351784327037
2023-06-08,43.41,43.63,41.4,41.88,705204.0,29703458.0,49294635.0,0.01430589758905812
2023-06-09,30.58,30.58,29.14,29.6,1114974.0,33095789.0,69061784.0,0.016144587287232545
2023-06-12,29.8,30.08,29.05,29.77,1436761.0,42544697.0,69061784.0,0.020803994869289796
2023-06-13,29.62,30.28,29.5,29.94,792083.0,23645478.0,69061784.0,0.01146919401908297
2023-06-14,29.8,29.98,28.77,29.73,1000547.0,29353666.0,69061784.0,0.01448770857121212
2023-06-15,29.75,32.11,29.33,31.4,2975759.0,92780434.0,69061784.0,0.043088359837330586
2023-06-16,31.42,31.85,30.77,31.78,1731153.0,54220491.0,69061784.0,0.02506672865560496
