date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,8.91,8.97,8.66,8.8,83754691.0,733932049.0,3294703464.0,0.025421010392940178
2023-01-04,8.78,9.28,8.74,9.08,107141021.0,971747538.0,3294703464.0,0.032519169682701375
2023-01-05,9.2,9.2,8.78,8.99,99830247.0,891734272.0,3294703464.0,0.030300222187158266
2023-01-06,8.98,9.07,8.79,8.9,93902226.0,835051014.0,3294703464.0,0.02850096435871535
2023-01-09,8.86,9.01,8.79,8.91,73654107.0,655303722.0,3294703464.0,0.022355306875046888
2023-01-10,8.95,9.17,8.83,9.11,104145208.0,939811077.0,3294703464.0,0.0316098881547174
2023-01-11,9.05,9.09,8.78,8.83,95298015.0,844798186.0,3294703464.0,0.028924610679317876
2023-01-12,8.78,8.87,8.74,8.84,39792275.0,350744222.0,3294703464.0,0.012077649911379097
2023-01-13,8.84,9.07,8.8,9.0,83894307.0,753114291.0,3294703464.0,0.025463386285497894
2023-01-16,9.04,9.07,8.83,8.86,81281454.0,726466805.0,3294703464.0,0.024670339800875022
2023-01-17,8.9,8.92,8.74,8.86,60800033.0,536111247.0,3294703464.0,0.018453871088654674
2023-01-18,8.77,8.87,8.68,8.77,57515399.0,504397302.0,3294703464.0,0.017456927346709464
2023-01-19,8.75,8.76,8.63,8.74,46434649.0,403468411.0,3294703464.0,0.014093726342104578
2023-01-20,8.88,9.38,8.81,9.1,131291081.0,1200185758.0,3294703464.0,0.03984913435596522
2023-01-30,9.18,9.28,9.08,9.16,77445401.0,710211685.0,3294703464.0,0.02350603076914724
2023-01-31,9.2,9.35,9.1,9.18,80494661.0,740545383.0,3294703464.0,0.024431534394380325
2023-02-01,9.18,9.54,9.14,9.5,129486661.0,1219009369.0,3294703464.0,0.039301461395495105
2023-02-02,9.46,9.76,9.42,9.67,115898415.0,1113317780.0,3294703464.0,0.035177191594442075
2023-02-03,9.7,9.89,9.57,9.68,98609709.0,956682853.0,3294703464.0,0.02992976760351019
2023-02-06,9.6,9.65,9.4,9.63,67657563.0,645747951.0,3294703464.0,0.02053525112025074
2023-02-07,9.65,9.72,9.52,9.62,62117794.0,596103192.0,3294703464.0,0.01885383454952412
2023-02-08,9.55,9.55,9.36,9.37,54059484.0,509600890.0,3294703464.0,0.01640799683209366
2023-02-09,9.32,9.44,9.32,9.38,45570918.0,427324971.0,3294703464.0,0.013831568909899322
2023-02-10,9.4,9.44,9.24,9.35,73895008.0,689598774.0,3294703464.0,0.0224284245327154
2023-02-13,9.37,9.42,9.1,9.19,95088421.0,874935803.0,3294703464.0,0.028860995242514488
2023-02-14,9.18,9.19,8.31,8.36,338438461.0,2871889757.0,3294703464.0,0.10272197929130535
2023-02-15,8.3,8.33,8.18,8.29,150850066.0,1245808207.0,3294703464.0,0.04578562764396936
2023-02-16,8.25,8.32,8.14,8.25,132307883.0,1092066198.0,3294703464.0,0.04015775150804285
2023-02-17,8.23,8.27,8.17,8.22,85029532.0,698177336.0,3294703464.0,0.025807946884776153
2023-02-20,8.22,8.31,8.18,8.31,75785239.0,625576382.0,3294703464.0,0.023002142629246346
2023-02-21,8.31,8.39,8.27,8.35,85303495.0,711031395.0,3294703464.0,0.02589109943643778
2023-02-22,8.39,8.54,8.38,8.42,96998975.0,818734167.0,3294703464.0,0.029440881724219416
2023-02-23,8.41,8.45,8.33,8.37,68669681.0,575550014.0,3294703464.0,0.020842446596583904
2023-02-24,8.35,8.36,8.23,8.25,52023518.0,430151239.0,3294703464.0,0.015790045619717114
2023-02-27,8.2,8.29,8.16,8.22,58447277.0,479534459.0,3294703464.0,0.017739768582706053
2023-02-28,8.22,8.24,8.18,8.24,42878002.0,352129795.0,3294703464.0,0.013014221907528854
2023-03-01,8.24,8.27,8.21,8.25,47816042.0,393726965.0,3294703464.0,0.014513003225470248
2023-03-02,8.23,8.24,8.16,8.19,57665892.0,472125771.0,3294703464.0,0.01750260459859097
2023-03-03,8.19,8.21,8.12,8.17,50115563.0,408959351.0,3294703464.0,0.015210947979869547
2023-03-06,8.18,8.26,8.13,8.24,72557832.0,595137274.0,3294703464.0,0.02202256828051825
2023-03-07,8.24,8.25,8.05,8.07,66162060.0,538295645.0,3294703464.0,0.02008133986045428
2023-03-08,8.05,8.08,8.0,8.05,37272797.0,299274817.0,3294703464.0,0.011312944368822868
2023-03-09,8.03,8.06,7.91,7.93,50821756.0,404149369.0,3294703464.0,0.015425289879745
2023-03-10,7.9,8.18,7.84,8.13,82049824.0,659884638.0,3294703464.0,0.024903553505354253
2023-03-13,8.1,8.12,7.95,8.08,49577586.0,398670218.0,3294703464.0,0.015047662571674766
2023-03-14,8.05,8.18,8.03,8.15,66335676.0,539061279.0,3294703464.0,0.020134035346374955
2023-03-15,8.12,8.26,8.11,8.15,45862014.0,374323812.0,3294703464.0,0.013919921626063522
2023-03-16,8.14,8.21,8.07,8.08,47253500.0,385040602.0,3294703464.0,0.014342261911070731
2023-03-17,8.11,8.18,8.05,8.08,58559156.0,474993616.0,3294703464.0,0.01777372581170176
2023-03-20,8.06,8.08,7.88,7.89,62097387.0,491909709.0,3294703464.0,0.018847640668884183
2023-03-21,7.91,7.93,7.86,7.92,31971379.0,252428094.0,3294703464.0,0.009703871486262535
2023-03-22,7.92,7.98,7.91,7.94,27875283.0,221319090.0,3294703464.0,0.008460634865802903
2023-03-23,7.94,7.99,7.87,7.9,34992498.0,276930235.0,3294703464.0,0.010620833826883062
2023-03-24,7.89,7.94,7.87,7.91,28980157.0,229057221.0,3294703464.0,0.008795983406900014
