date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,12.44,12.97,12.39,12.88,16296142.0,207244372.0,744972497.0,0.021874823655402678
2023-01-04,12.87,12.87,12.61,12.77,13889438.0,176913201.0,744972497.0,0.018644229224478337
2023-01-05,12.83,13.73,12.81,13.66,29526121.0,396661525.0,744972497.0,0.03963384033491373
2023-01-06,13.52,14.35,13.52,14.27,37911835.0,533225191.0,744972497.0,0.05089024783152498
2023-01-09,14.19,14.75,14.16,14.32,27622320.0,399093239.0,744972497.0,0.037078308409015
2023-01-10,14.36,14.85,13.93,14.64,25249162.0,364629424.0,744972497.0,0.03389274382836713
2023-01-11,14.55,14.75,14.47,14.52,12733130.0,185934068.0,744972497.0,0.017092080648985354
2023-01-12,14.58,14.84,14.48,14.55,10426628.0,152560941.0,744972497.0,0.013995990512385318
2023-01-13,14.55,14.95,14.43,14.57,9766700.0,142923373.0,744972497.0,0.013110148413975611
2023-01-16,14.5,15.4,14.44,15.11,28290482.0,427252865.0,744972497.0,0.037975203264450176
2023-01-17,15.16,15.45,15.08,15.26,13517973.0,206532686.0,744972497.0,0.018145600078441553
2023-01-18,15.2,15.4,14.94,15.0,11382025.0,171865021.0,744972497.0,0.015278449937192781
2023-01-19,15.11,15.11,14.8,14.92,11595314.0,173572393.0,744972497.0,0.015564754466365219
2023-01-20,14.95,15.05,14.79,14.95,9538243.0,142586425.0,744972497.0,0.0128034834016161
2023-01-30,15.5,15.83,15.23,15.3,17987910.0,279215040.0,744972497.0,0.02414573702040976
2023-01-31,15.4,16.25,15.36,15.92,24783879.0,394684763.0,744972497.0,0.03326817983187908
2023-02-01,15.72,16.7,15.72,16.03,23487208.0,379304558.0,744972497.0,0.03152761758935109
2023-02-02,16.02,16.3,15.86,15.93,11321040.0,181534285.0,744972497.0,0.015196587854705729
2023-02-03,15.81,16.15,15.45,15.82,15054545.0,236851637.0,744972497.0,0.020208188974256858
2023-02-06,15.69,15.9,15.25,15.55,16658484.0,258083061.0,744972497.0,0.022361206711769388
2023-02-07,15.65,16.33,15.5,16.27,20800365.0,333379789.0,744972497.0,0.02792098377290833
2023-02-08,16.29,16.55,15.91,16.28,13910212.0,226418522.0,744972497.0,0.018672114817682994
2023-02-09,16.25,16.48,16.0,16.21,14185315.0,229439803.0,744972497.0,0.01904139422210106
2023-02-10,16.2,16.29,15.71,15.85,12678664.0,201349094.0,744972497.0,0.017018969225114897
2023-02-13,15.79,16.3,15.79,16.2,11383651.0,183419846.0,744972497.0,0.015280632568104054
2023-02-14,16.08,16.28,15.74,15.84,11157066.0,177479107.0,744972497.0,0.014976480400188518
2023-02-15,15.92,16.25,15.81,15.87,9113051.0,145836011.0,744972497.0,0.012232734814638399
2023-02-16,15.79,15.91,15.2,15.33,13892209.0,216244120.0,744972497.0,0.018647948824881248
2023-02-17,15.36,15.57,15.33,15.38,10968000.0,169404815.0,744972497.0,0.014722691165335733
2023-02-20,15.38,15.65,15.15,15.58,10528302.0,162935520.0,744972497.0,0.014132470718580098
2023-02-21,15.58,16.15,15.4,15.74,10457676.0,165236914.0,744972497.0,0.014037667218740292
2023-02-22,15.71,15.91,15.44,15.53,10556143.0,164959816.0,744972497.0,0.014169842568027046
2023-02-23,15.5,15.7,15.33,15.49,7811141.0,121018725.0,744972497.0,0.010485140097729004
2023-02-24,15.52,15.52,14.81,14.96,24693621.0,370238430.0,744972497.0,0.033147023681331954
2023-02-27,14.98,15.3,14.65,15.08,16331111.0,246245414.0,744972497.0,0.02192176364330937
2023-02-28,15.07,15.25,14.9,15.18,8288777.0,125238653.0,744972497.0,0.011126285914418126
2023-03-01,15.21,15.21,14.9,15.11,9789574.0,147434833.0,744972497.0,0.013140852903191136
2023-03-02,15.04,15.19,14.56,14.62,16129777.0,237653529.0,744972497.0,0.021651506686427378
2023-03-03,14.62,14.85,14.5,14.58,6688357.0,97878101.0,744972497.0,0.008977991841220952
2023-03-06,14.52,14.78,14.26,14.65,10491209.0,152583436.0,744972497.0,0.014082679618708125
2023-03-07,14.62,14.8,14.39,14.41,7033785.0,102746612.0,744972497.0,0.009441670703717268
2023-03-08,14.16,14.46,14.11,14.26,8751501.0,124751918.0,744972497.0,0.011747414884767216
2023-03-09,14.39,14.41,14.03,14.07,9192889.0,130247099.0,744972497.0,0.012339903871645881
2023-03-10,14.0,14.07,13.33,13.4,25669488.0,347474439.0,744972497.0,0.03445696063058822
2023-03-13,13.46,13.64,13.15,13.39,20178309.0,269003327.0,744972497.0,0.027085978450557484
2023-03-14,13.39,13.41,12.56,13.07,24403446.0,314752292.0,744972497.0,0.03275751265754446
2023-03-15,13.17,13.32,13.0,13.04,13139694.0,172278204.0,744972497.0,0.01763782428601522
2023-03-16,13.16,13.32,12.83,12.86,13774985.0,179679025.0,744972497.0,0.018490595364891706
2023-03-17,13.05,13.09,12.73,12.78,10767432.0,138392444.0,744972497.0,0.014453462434331989
2023-03-20,12.79,12.9,12.43,12.7,23459913.0,296981317.0,744972497.0,0.031490978652866965
2023-03-21,12.71,13.33,12.55,13.25,26498401.0,345835102.0,744972497.0,0.03556963660632964
2023-03-22,13.42,13.95,13.22,13.28,28855608.0,390923161.0,744972497.0,0.03873378965827781
2023-03-23,13.2,13.4,13.0,13.13,14714864.0,193587997.0,744972497.0,0.019752224490510284
2023-03-24,13.15,13.48,13.07,13.3,18488401.0,246032978.0,744972497.0,0.024817561822017168
2023-03-27,13.2,13.8,13.13,13.58,20765922.0,280330783.0,744972497.0,0.027874749851335787
2023-03-28,13.45,13.87,13.34,13.74,17615426.0,240582717.0,744972497.0,0.02364574003864199
2023-03-29,13.61,14.46,13.61,14.31,24274699.0,344836184.0,744972497.0,0.03258469151244385
2023-03-30,14.31,14.42,13.86,14.23,15617379.0,220052854.0,744972497.0,0.020963698744438347
2023-03-31,14.23,14.49,14.15,14.27,11853225.0,169576116.0,744977170.0,0.01591085670450814
2023-04-03,14.29,14.4,13.84,13.88,24255335.0,338272706.0,744977170.0,0.03255849437641156
2023-04-04,13.88,13.9,13.11,13.35,29454044.0,392940343.0,744977170.0,0.03953684110883559
2023-04-06,13.35,13.63,13.21,13.42,20309143.0,272259963.0,744977170.0,0.027261430038184927
2023-04-07,13.41,13.82,13.36,13.59,17603025.0,239994986.0,744977170.0,0.023628945568895755
2023-04-10,13.62,14.01,13.46,13.74,20099190.0,275684333.0,744977170.0,0.02697960529448171
2023-04-11,13.68,13.87,13.41,13.5,11628791.0,157585497.0,744977170.0,0.015609593781242988
2023-04-12,13.5,13.68,13.15,13.28,14028462.0,186540553.0,744977170.0,0.01883072738994136
2023-04-13,13.28,13.47,13.1,13.23,11239263.0,149082879.0,744977170.0,0.015086721382347864
2023-04-14,13.82,14.55,13.7,14.55,47044882.0,671510374.0,744977170.0,0.06314942778716293
2023-04-17,14.45,14.93,14.15,14.2,50698054.0,735227234.0,744977170.0,0.06805316463590422
2023-04-18,14.29,14.91,14.21,14.55,36417191.0,531681042.0,744977170.0,0.0488836335749725
2023-04-19,14.46,14.5,13.85,13.9,34000507.0,476947315.0,744977170.0,0.04563966302484142
2023-04-20,13.87,13.88,13.5,13.7,21165365.0,289226232.0,744977170.0,0.02841075653365324
2023-04-21,13.67,14.04,13.23,13.28,28511736.0,385600862.0,744977170.0,0.038271959394406675
2023-04-24,13.28,14.18,13.27,13.87,37670233.0,519795499.0,744977170.0,0.050565620688752116
2023-04-25,13.87,13.92,13.0,13.25,30125424.0,399930872.0,744977170.0,0.04043804993379864
2023-04-26,13.3,14.08,13.19,13.84,34146299.0,470644231.0,744977170.0,0.04583536298166023
2023-04-27,13.67,14.42,13.55,14.12,40709618.0,574324592.0,744977170.0,0.05464545712186052
2023-04-28,14.01,14.09,13.43,13.53,40351150.0,550131030.0,744977170.0,0.05416427727577209
2023-05-04,13.45,13.76,13.15,13.38,31901399.0,427598086.0,744977170.0,0.042821982048121016
2023-05-05,13.3,13.33,12.48,12.49,45131880.0,571800525.0,744977170.0,0.06058156117723715
2023-05-08,12.55,13.26,12.5,12.72,29165450.0,374514606.0,744977170.0,0.039149454741009046
2023-05-09,12.73,12.78,12.47,12.48,21101803.0,265732817.0,744977170.0,0.02832543579825406
2023-05-10,12.5,13.43,12.31,13.14,39863119.0,516241945.0,744977170.0,0.053509182033054783
2023-05-11,13.12,13.52,13.02,13.32,27387156.0,364876920.0,744977170.0,0.03676240977961781
2023-05-12,13.25,13.45,12.99,13.0,14605933.0,191450723.0,744977170.0,0.01960588000300734
2023-05-15,13.02,13.18,12.9,13.12,14880792.0,194506982.0,744977170.0,0.019974829564240203
2023-05-16,13.11,13.22,12.96,13.03,12770565.0,166606220.0,744977170.0,0.017142223297930057
2023-05-17,12.99,13.18,12.97,13.06,8553632.0,111696134.0,744977170.0,0.011481737084641131
2023-05-18,13.08,13.34,13.06,13.13,17406080.0,229596670.0,744977170.0,0.023364581762955233
2023-05-19,13.11,13.13,12.88,12.99,12054865.0,156470918.0,744977170.0,0.01618152271699816
2023-05-22,12.97,13.42,12.86,13.34,19044172.0,252332165.0,744980883.0,0.025563302944513276
2023-05-23,13.34,13.6,13.22,13.26,13409088.0,179684072.0,744980883.0,0.01799923770661374
2023-05-24,13.26,13.48,13.16,13.29,11133288.0,148734124.0,744980883.0,0.01494439421742853
2023-05-25,13.19,13.46,13.13,13.44,14631523.0,195247816.0,744980883.0,0.019640132161619507
2023-05-26,13.55,13.98,13.21,13.85,23414710.0,319826410.0,744980883.0,0.0314299474447051
