date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,100.3,104.0,99.0,103.51,5493807.0,561752785.0,334617289.0,0.01641818035289862
2023-01-04,103.1,104.94,100.81,101.58,3621468.0,369628311.0,334617289.0,0.010822716336094636
2023-01-05,103.02,107.94,100.91,106.81,7648044.0,808196497.0,334617289.0,0.022856093368206088
2023-01-06,105.88,108.47,105.35,107.52,5093131.0,546491734.0,334617289.0,0.015220764638972376
2023-01-09,107.3,108.72,105.11,105.74,4718627.0,502992643.0,334617289.0,0.014101563652319233
2023-01-10,105.68,108.36,105.55,107.69,3783966.0,405847996.0,334617289.0,0.01130833977917979
2023-01-11,106.8,107.5,103.51,104.46,5063749.0,532111442.0,334617289.0,0.015132956862847574
2023-01-12,104.07,106.73,103.5,104.46,3408085.0,356694491.0,334617289.0,0.010185023643533254
2023-01-13,105.5,105.5,102.0,103.31,3786753.0,389738866.0,334617289.0,0.011316668697294956
2023-01-16,103.69,105.9,103.0,104.75,4202857.0,440503163.0,334617289.0,0.012560190815484134
2023-01-17,104.89,106.35,104.05,105.53,4094189.0,431839101.0,334617289.0,0.012235437721211112
2023-01-18,105.53,106.85,103.02,105.78,3405630.0,358729528.0,334617289.0,0.010177686903679385
2023-01-19,105.29,106.16,103.96,106.0,3158827.0,332567208.0,334617289.0,0.009440118917465738
2023-01-20,106.68,109.52,105.0,106.6,5204368.0,556179678.0,334617289.0,0.015553195160815495
2023-01-30,109.5,112.94,108.88,111.37,8878684.0,990355426.0,334617289.0,0.026533847149780715
2023-01-31,110.9,111.64,108.76,109.73,4026796.0,442405071.0,334617289.0,0.012034034499633998
2023-02-01,110.4,114.5,108.86,114.38,6008765.0,675446500.0,334617289.0,0.017957126536877775
2023-02-02,114.0,116.0,113.14,113.96,4065641.0,466661040.0,334617289.0,0.012150122344694508
2023-02-03,113.33,114.25,110.32,112.28,4345487.0,486481846.0,334617289.0,0.012986438964305876
2023-02-06,111.8,112.24,107.43,107.8,6010183.0,654854164.0,334617289.0,0.01796136421390946
2023-02-07,108.88,108.89,99.66,102.38,16625019.0,1691520953.0,334617289.0,0.04968368206461681
2023-02-08,101.22,102.79,99.06,102.41,10565648.0,1062070180.0,334617289.0,0.03157532006662094
2023-02-09,101.0,102.88,100.28,102.52,8668504.0,879460694.0,334617289.0,0.02590572658664986
2023-02-10,104.9,105.2,101.68,102.52,7424052.0,766561052.0,334617289.0,0.022186695798614278
2023-02-13,101.93,101.95,100.0,100.66,7856957.0,790876556.0,334617289.0,0.023480427516104824
2023-02-14,100.76,101.0,99.88,100.9,5544714.0,555813280.0,334617289.0,0.016570315349127104
2023-02-15,100.5,101.31,99.66,99.9,5111547.0,511644428.0,334617289.0,0.015275800647586981
2023-02-16,99.75,100.48,96.65,97.01,8002584.0,791134655.0,334617289.0,0.02391563216567689
2023-02-17,96.44,96.96,94.16,94.16,6430478.0,613316450.0,334617289.0,0.019217411088403146
2023-02-20,93.82,94.94,91.92,94.41,6782601.0,632139699.0,334617289.0,0.020269726708592156
2023-02-21,94.1,96.16,93.7,95.15,5406984.0,514082812.0,334617289.0,0.01615871079512571
2023-02-22,94.95,95.83,93.97,94.65,3903111.0,369260071.0,334617289.0,0.011664403269969712
2023-02-23,95.16,95.6,93.88,94.18,3774593.0,357280043.0,334617289.0,0.011280328674230577
2023-02-24,94.21,94.38,92.89,93.0,3982723.0,372127742.0,334617289.0,0.011902322835446797
2023-02-27,92.0,95.79,92.0,93.98,5375912.0,506422064.0,334617289.0,0.016065852473032258
2023-02-28,94.03,96.0,94.0,95.6,6808158.0,649026671.0,334617289.0,0.020346103515290866
2023-03-01,95.83,99.8,95.02,99.45,11715343.0,1146782332.0,334617289.0,0.0350111706272296
2023-03-02,103.97,107.59,102.88,106.85,21002611.0,2217758309.0,334617289.0,0.06276606645988336
2023-03-03,104.7,106.8,101.9,102.15,11527887.0,1195929327.0,334617289.0,0.03445096048220031
2023-03-06,104.54,109.0,103.6,104.51,12892987.0,1367016105.0,334617289.0,0.0385305464596003
