date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,174.89,180.49,174.06,180.23,397445.0,70905181.0,18997007.0,0.020921453574239354
2023-01-04,180.24,180.25,176.5,177.4,338856.0,60359284.0,18997007.0,0.017837336165639144
2023-01-05,178.0,182.85,177.48,182.85,536065.0,97027945.0,18997007.0,0.02821839250783031
2023-01-06,180.88,184.26,180.88,182.61,453297.0,83004886.0,18997007.0,0.02386149565560512
2023-01-09,182.66,190.6,182.66,186.66,605449.0,113709142.0,18997007.0,0.0318707573250881
2023-01-10,186.67,187.88,184.88,187.61,317138.0,59090832.0,18997007.0,0.016694103444821598
2023-01-11,186.61,188.25,182.1,182.45,363159.0,67112764.0,18997007.0,0.01911664295328206
2023-01-12,181.15,186.8,181.15,184.0,345834.0,63924607.0,18997007.0,0.01820465718626097
2023-01-13,183.5,187.85,183.5,184.51,252395.0,46679850.0,18997007.0,0.01328604026939612
2023-01-16,184.38,187.4,184.0,186.21,319042.0,59459020.0,18997007.0,0.016794329759419472
2023-01-17,186.33,189.85,186.25,189.01,443503.0,83642211.0,18997007.0,0.023345940757930974
2023-01-18,189.7,190.88,188.06,189.39,343026.0,64960906.0,18997007.0,0.018056844428177555
2023-01-19,189.37,189.89,187.01,189.44,299101.0,56420860.0,18997007.0,0.01574463808956853
2023-01-20,188.89,191.68,188.89,191.66,387549.0,73849093.0,18997007.0,0.02040052940971175
2023-01-30,197.19,201.5,195.5,195.5,1008300.0,200000172.0,18997007.0,0.05307678204256071
2023-01-31,194.03,197.21,194.02,195.39,417571.0,81785387.0,18997007.0,0.021980883620246073
2023-02-01,195.32,196.84,194.02,196.74,503861.0,98462292.0,18997007.0,0.026523178098528888
2023-02-02,196.0,196.4,194.66,195.24,378905.0,74009479.0,18997007.0,0.019945510363816785
2023-02-03,195.5,195.76,190.97,193.38,521741.0,100680356.0,18997007.0,0.02746437899401732
2023-02-06,193.06,193.58,190.0,191.15,350416.0,67091820.0,18997007.0,0.01844585307569766
2023-02-07,191.05,191.69,189.7,191.61,275752.0,52549969.0,18997007.0,0.014515549738966776
2023-02-08,191.99,193.34,191.0,191.7,338435.0,65052274.0,18997007.0,0.017815174779900855
2023-02-09,191.7,192.98,190.9,192.84,356906.0,68604380.0,18997007.0,0.01878748583921667
2023-02-10,192.18,195.78,192.18,192.67,510769.0,98939471.0,18997007.0,0.026886814328172855
2023-02-13,192.69,193.44,191.86,192.07,405666.0,77994973.0,18997007.0,0.021354205954653805
2023-02-14,194.79,194.88,192.0,192.5,374360.0,72171860.0,18997007.0,0.019706262149611253
