date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.97,6.0,5.82,5.89,18622336.0,109214026.0,544838006.0,0.03417958327965836
2023-01-04,5.87,5.93,5.82,5.89,15368206.0,90380309.0,544838006.0,0.028206927253162293
2023-01-05,5.91,5.92,5.75,5.8,20514865.0,118798415.0,544838006.0,0.037653146025205884
2023-01-06,5.79,5.79,5.65,5.67,20444918.0,116470452.0,544838006.0,0.0375247647463125
2023-01-09,5.68,5.77,5.66,5.75,17166289.0,98113210.0,544838006.0,0.031507143060794475
2023-01-10,5.75,5.76,5.62,5.65,15121837.0,85631767.0,544838006.0,0.027754739635399078
2023-01-11,5.6,5.69,5.59,5.67,11154407.0,62978681.0,544838006.0,0.020472887128215503
2023-01-12,5.64,5.67,5.57,5.59,12139448.0,68088176.0,544838006.0,0.022280839196816237
2023-01-13,5.6,5.75,5.6,5.71,16078787.0,91421231.0,544838006.0,0.02951113325967205
2023-01-16,5.73,5.83,5.69,5.79,20709943.0,119409692.0,544838006.0,0.03801119373452813
2023-01-17,5.79,5.82,5.68,5.7,12563057.0,71918895.0,544838006.0,0.02305833451714086
2023-01-18,5.68,5.71,5.64,5.66,9540144.0,53987163.0,544838006.0,0.01751005600736304
2023-01-19,5.65,5.67,5.6,5.66,9402509.0,52982904.0,544838006.0,0.017257439636103506
2023-01-20,5.68,5.72,5.64,5.72,9805235.0,55835520.0,544838006.0,0.017996606132502438
2023-01-30,5.73,5.79,5.7,5.77,18726960.0,107715052.0,544838006.0,0.03437161099954543
2023-01-31,5.77,5.96,5.76,5.88,25241638.0,148397666.0,544838006.0,0.046328702700670264
2023-02-01,5.82,5.95,5.82,5.94,28084114.0,166040288.0,544838006.0,0.05154580570871556
2023-02-02,5.94,5.96,5.9,5.96,15579832.0,92456305.0,544838006.0,0.02859534729300804
2023-02-03,5.94,5.96,5.84,5.89,16289242.0,95970344.0,544838006.0,0.029897404036824848
2023-02-06,5.88,5.95,5.81,5.95,12379673.0,72993693.0,544838006.0,0.022721750068221195
2023-02-07,5.96,5.98,5.88,5.93,12399115.0,73408171.0,544838006.0,0.022757434069311237
2023-02-08,5.9,5.93,5.87,5.88,9117193.0,53816104.0,544838006.0,0.016733768385460247
2023-02-09,5.87,5.91,5.86,5.91,8901746.0,52413432.0,544838006.0,0.016338335251891368
2023-02-10,5.9,5.99,5.89,5.94,15904229.0,94666729.0,544838006.0,0.02919074812119476
2023-02-13,5.92,6.01,5.91,5.97,17620944.0,104876353.0,544838006.0,0.03234162045589749
2023-02-14,6.03,6.05,5.92,5.94,14805436.0,88249624.0,544838006.0,0.027174014729067927
2023-02-15,5.94,5.95,5.86,5.87,12553218.0,73886593.0,544838006.0,0.023040275938459403
2023-02-16,5.87,5.95,5.74,5.79,18505437.0,108868076.0,544838006.0,0.033965025927357936
2023-02-17,5.81,5.87,5.77,5.79,10794990.0,62762603.0,544838006.0,0.019813210314113074
2023-02-20,5.79,5.86,5.75,5.86,11360337.0,65853990.0,544838006.0,0.020850852684458285
2023-02-21,5.84,5.94,5.82,5.92,14538053.0,85738651.0,544838006.0,0.026683257848939414
2023-02-22,5.92,5.99,5.88,5.97,14214762.0,84705595.0,544838006.0,0.02608988698192982
2023-02-23,5.98,6.03,5.94,5.95,14519975.0,86834652.0,544838006.0,0.02665007734427396
2023-02-24,5.97,6.0,5.92,5.96,9191320.0,54717427.0,544838006.0,0.016869821669525747
2023-02-27,5.95,5.99,5.88,5.91,8744220.0,51737247.0,544838006.0,0.016049210781378567
2023-02-28,5.89,5.94,5.88,5.94,6575375.0,38889678.0,544838006.0,0.012068495456611006
2023-03-01,5.93,5.94,5.88,5.94,9879230.0,58364137.0,544838006.0,0.0181324171427204
2023-03-02,5.94,5.98,5.92,5.96,10935326.0,65057969.0,544838006.0,0.02007078412220751
2023-03-03,5.94,5.96,5.87,5.93,9072860.0,53627036.0,544838006.0,0.016652399245437367
2023-03-06,5.93,6.02,5.9,5.98,13054800.0,77889488.0,544838006.0,0.023960883521771056
2023-03-07,5.99,5.99,5.83,5.83,12461142.0,73392651.0,544838006.0,0.02287127891735218
2023-03-08,5.8,5.85,5.79,5.82,7859714.0,45656821.0,544838006.0,0.014425781449614952
2023-03-09,5.83,5.86,5.75,5.78,8135421.0,47053595.0,544838006.0,0.014931816265402013
2023-03-10,5.75,5.77,5.65,5.65,9997000.0,56882318.0,544838006.0,0.018348573135333
2023-03-13,5.64,5.76,5.59,5.76,11733728.0,66559115.0,544838006.0,0.02153617748905718
2023-03-14,5.76,5.99,5.71,5.81,22380496.0,131034391.0,544838006.0,0.04107733996809319
2023-03-15,5.81,5.92,5.78,5.82,15926715.0,93117087.0,544838006.0,0.029232019104041725
2023-03-16,5.86,5.86,5.66,5.67,13915323.0,79739670.0,544838006.0,0.025540294265007642
2023-03-17,5.68,5.72,5.64,5.66,10130890.0,57470253.0,544838006.0,0.018594315903872536
2023-03-20,5.67,5.68,5.54,5.54,15698798.0,87439176.0,544838006.0,0.028813698433511996
2023-03-21,5.55,5.59,5.52,5.59,8902490.0,49463460.0,544838006.0,0.016339700795395685
2023-03-22,5.59,5.64,5.57,5.6,7128520.0,39943095.0,544838006.0,0.013083742179322197
2023-03-23,5.6,5.61,5.55,5.58,6994815.0,38964845.0,544838006.0,0.012838338961250806
2023-03-24,5.58,5.63,5.56,5.63,8437931.0,47288175.0,544838006.0,0.01548704552009538
2023-03-27,5.64,5.72,5.57,5.69,12675033.0,71604479.0,544838006.0,0.023263856156172776
2023-03-28,5.67,5.7,5.63,5.64,8893130.0,50383944.0,547482805.0,0.016243669972429545
2023-03-29,5.65,5.66,5.54,5.56,9349476.0,52124356.0,547482805.0,0.017077204826551586
2023-03-30,5.56,5.6,5.42,5.54,26862336.0,147972751.0,664542308.0,0.04042231123078472
2023-03-31,5.58,5.73,5.53,5.63,41061096.0,232493242.0,664542308.0,0.06178853551638732
2023-04-03,5.58,5.9,5.55,5.8,38157843.0,220212355.0,664542308.0,0.057419734666464606
2023-04-04,5.79,6.08,5.76,5.89,63355684.0,377981960.0,664542308.0,0.09533732199936923
2023-04-06,5.98,6.0,5.85,5.95,34446644.0,204584476.0,664542308.0,0.05183514064540192
2023-04-07,5.9,5.95,5.76,5.79,29314045.0,170989590.0,664542308.0,0.0441116308880668
2023-04-10,5.78,5.78,5.53,5.55,45121877.0,252936063.0,664542308.0,0.06789917881345787
2023-04-11,5.59,5.6,5.49,5.54,23119830.0,127727958.0,664542308.0,0.0347906065899419
2023-04-12,5.53,5.54,5.37,5.39,37918989.0,205743694.0,664542308.0,0.05706030834081974
2023-04-13,5.36,5.38,5.31,5.33,24189030.0,129136835.0,664542308.0,0.03639953349666941
2023-04-14,5.32,5.34,5.22,5.27,22814816.0,120259800.0,664542308.0,0.03433162302135924
2023-04-17,5.27,5.3,5.23,5.29,16052346.0,84535011.0,664542308.0,0.024155491391226816
2023-04-18,5.29,5.29,5.24,5.26,10184925.0,53596766.0,664542308.0,0.015326225098673476
2023-04-19,5.26,5.36,5.24,5.32,16306649.0,86523170.0,664542308.0,0.024538165296166516
2023-04-20,5.32,5.32,5.24,5.3,11637683.0,61524337.0,664542308.0,0.01751232819927546
2023-04-21,5.29,5.32,5.13,5.14,18197667.0,94742898.0,664542308.0,0.027383759891477066
2023-04-24,5.13,5.2,5.02,5.12,12970452.0,65982517.0,664542308.0,0.019517872442216276
2023-04-25,5.11,5.15,4.96,5.0,14642800.0,73696635.0,664542308.0,0.02203441349591244
2023-04-26,5.0,5.07,4.96,5.05,8326662.0,41930444.0,664542308.0,0.012529920066428637
2023-04-27,5.04,5.08,5.01,5.04,6238146.0,31466567.0,664542308.0,0.009387131451079861
2023-04-28,5.03,5.07,5.01,5.06,10180007.0,51313261.0,664542308.0,0.015318824516436957
2023-05-04,5.04,5.09,5.02,5.07,11622160.0,58830756.0,664542308.0,0.017488969265144216
2023-05-05,5.07,5.11,4.99,5.1,11807269.0,59545315.0,664542308.0,0.01776752037885299
2023-05-08,5.11,5.11,5.04,5.05,9993379.0,50600748.0,664542308.0,0.015037987618991446
2023-05-09,5.03,5.09,5.01,5.05,10792900.0,54493418.0,664542308.0,0.016241102891525756
2023-05-10,5.06,5.06,5.0,5.02,11499667.0,57706778.0,664542308.0,0.01730464240058588
2023-05-11,5.0,5.05,4.94,5.02,10695828.0,53354698.0,664542308.0,0.016095029422867085
2023-05-12,5.0,5.03,4.97,4.98,6664400.0,33275701.0,664542308.0,0.010028556375977193
2023-05-15,4.98,4.98,4.94,4.98,7610042.0,37746406.0,664542308.0,0.011451553811379004
2023-05-16,5.0,5.13,4.97,5.09,17927320.0,90604253.0,664542308.0,0.026976943054165935
2023-05-17,5.08,5.1,5.04,5.08,8665560.0,43977522.0,664542308.0,0.013039892111729928
2023-05-18,5.11,5.12,5.04,5.06,9161594.0,46483517.0,664542308.0,0.013786321637779006
2023-05-19,5.07,5.48,5.02,5.41,55129394.0,294492943.0,664542308.0,0.08295844122538545
2023-05-22,5.38,5.55,5.38,5.44,36936372.0,202172706.0,664542308.0,0.055581671107086235
2023-05-23,5.47,5.48,5.22,5.23,22150583.0,118131174.0,664542308.0,0.033332088466517924
2023-05-24,5.25,5.26,5.16,5.18,13803878.0,71717569.0,664542308.0,0.020772007792166033
2023-05-25,5.18,5.19,5.03,5.06,16876410.0,85834087.0,664542308.0,0.025395538849574645
2023-05-26,5.07,5.54,5.03,5.45,46425938.0,248412872.0,664542308.0,0.06986152339904896
2023-05-29,5.41,5.42,5.28,5.29,20963068.0,111836364.0,664542308.0,0.03154512172910442
2023-05-30,5.3,5.38,5.16,5.24,15949007.0,83649810.0,664542308.0,0.023999987371759634
2023-05-31,5.22,5.37,5.11,5.26,23413885.0,122325867.0,664542308.0,0.035233099109169136
2023-06-01,5.24,5.33,5.11,5.25,19072928.0,99909477.0,664542308.0,0.028700848343880012
2023-06-02,5.26,5.32,5.21,5.31,15658981.0,82769984.0,664646482.0,0.023559864415260683
2023-06-05,5.3,5.35,5.21,5.3,13598140.0,71674468.0,664646482.0,0.020459207064606112
2023-06-06,5.31,5.45,5.29,5.38,25843092.0,139280623.0,664646482.0,0.03888246263221777
2023-06-07,5.35,5.84,5.35,5.69,62646510.0,354359348.0,664646482.0,0.09425538492506456
2023-06-08,5.7,5.86,5.66,5.7,51383018.0,295296827.0,664646482.0,0.0773087940605394
2023-06-09,5.7,6.0,5.7,5.9,58018631.0,342333301.0,664646482.0,0.08729246685458271
2023-06-12,5.82,6.38,5.58,6.25,84397405.0,508383404.0,664646482.0,0.12698089478490612
2023-06-13,6.1,6.33,5.95,6.04,58488058.0,353729483.0,664646482.0,0.08799874758082298
2023-06-14,6.18,6.19,5.9,6.02,35926834.0,215930326.0,667005981.9999999,0.05386283627063484
2023-06-15,6.0,6.28,5.86,6.11,44288704.0,269288206.0,667005981.9999999,0.06639926056915035
2023-06-16,6.13,6.46,6.06,6.42,54022405.0,340529627.0,667005981.9999999,0.0809923845630518
2023-06-19,6.47,6.69,6.39,6.48,57350112.0,374081477.0,667005981.9999999,0.08598140578595292
2023-06-20,6.44,6.51,6.37,6.41,25347990.0,163299053.0,667005981.9999999,0.03800264268094676
2023-06-21,6.47,6.72,6.42,6.62,56709915.0,371774491.0,667005981.9999999,0.08502159880179307
2023-06-26,6.56,6.84,6.46,6.55,49451149.0,330250889.0,667005981.9999999,0.07413898875647566
2023-06-27,6.55,6.68,6.44,6.66,33990027.0,223449482.0,667005981.9999999,0.05095910369211652
2023-06-28,6.71,6.76,6.57,6.73,22134130.0,147496166.0,667005981.9999999,0.033184305084688136
2023-06-29,6.76,7.28,6.67,7.1,61835123.0,438232888.0,667005981.9999999,0.09270549990359758
2023-06-30,7.24,7.7,7.15,7.66,77079399.0,579701953.0,667005981.9999999,0.11556028143687624
2023-07-03,7.66,7.68,7.27,7.52,57371297.0,428424381.0,667005981.9999999,0.0860131671202913
2023-07-04,7.55,7.58,7.37,7.47,32826358.0,244796963.0,667005981.9999999,0.04921448815432064
2023-07-05,7.5,7.57,7.38,7.48,20649964.0,154529296.0,667005981.9999999,0.030959188608896168
2023-07-06,7.49,7.5,7.2,7.35,41392066.0,303213968.0,667005981.9999999,0.062056513909945724
2023-07-07,7.27,7.5,7.22,7.41,22758155.0,168523805.0,667005981.9999999,0.0341198664092341
2023-07-10,7.42,7.63,7.34,7.47,24927660.0,186491221.0,667005981.9999999,0.037372468422629535
2023-07-11,7.54,7.78,7.5,7.72,33313811.0,255398358.0,667005981.9999999,0.04994529569301525
2023-07-12,7.72,7.72,7.43,7.48,21342190.0,160691121.0,667005981.9999999,0.03199699939122885
2023-07-13,7.46,7.55,7.28,7.43,25835869.0,191449118.0,667005981.9999999,0.03873408889457307
2023-07-14,7.42,7.58,7.38,7.46,14211078.0,106706032.0,667005981.9999999,0.021305772936831027
2023-07-17,7.29,7.49,7.25,7.46,16511969.0,122339478.0,667005981.9999999,0.02475535369336463
2023-07-18,7.46,7.61,7.41,7.44,18328326.0,137753220.0,667005981.9999999,0.027478503183799036
2023-07-19,7.44,7.53,7.37,7.4,10894406.0,80856355.0,667005981.9999999,0.016333295793440127
2023-07-20,7.4,7.41,6.86,6.98,52185915.0,369061546.0,667005981.9999999,0.0782390509355282
2023-07-21,6.9,7.17,6.87,6.99,24430744.0,171696761.0,667005981.9999999,0.03662747360487691
2023-07-24,7.06,7.2,6.91,6.98,18084436.0,127246612.0,667005981.9999999,0.02711285428921386
2023-07-25,7.05,7.05,6.73,6.92,24757809.0,170482798.0,667005981.9999999,0.037117821531021895
2023-07-26,6.92,7.02,6.8,6.95,14713872.0,101865811.0,667005981.9999999,0.022059580269251623
2023-07-27,6.99,7.05,6.83,6.92,12650706.0,87670802.0,667005981.9999999,0.018966405611636632
2023-07-28,6.92,6.96,6.84,6.95,11757860.0,81212866.0,667005981.9999999,0.01762781791663152
2023-07-31,6.95,7.15,6.92,7.05,20502030.0,144192680.0,667005981.9999999,0.030737400493058852
2023-08-01,7.07,7.09,6.92,6.94,12572720.0,87601387.0,667005981.9999999,0.018849486120500792
2023-08-02,6.93,6.98,6.89,6.94,9674060.0,67097104.0,667005981.9999999,0.014503708004225967
2023-08-03,6.95,7.22,6.93,7.22,24241230.0,172997237.0,667005981.9999999,0.03634334721753665
2023-08-04,7.21,7.31,6.96,6.98,25542530.0,180570060.0,667005981.9999999,0.038294304233091575
2023-08-07,6.98,7.04,6.95,6.98,11838935.0,82610773.0,667005981.9999999,0.017749368550640677
2023-08-08,6.99,7.08,6.95,6.97,9127484.0,63739930.0,667005981.9999999,0.013684261080585033
2023-08-09,6.87,6.94,6.83,6.89,9231181.0,63497915.0,667005981.9999999,0.013839727452399373
2023-08-10,6.84,6.85,6.67,6.74,16133227.0,108638613.0,667005981.9999999,0.02418752970044578
2023-08-11,6.83,6.9,6.7,6.76,17231330.0,116733250.0,667005981.9999999,0.025833846269762546
2023-08-14,6.7,6.75,6.57,6.7,11211400.0,74563546.0,667005981.9999999,0.016808544904474337
2023-08-15,6.7,6.78,6.6,6.62,10114663.0,67620213.0,667005981.9999999,0.015164276292802426
2023-08-16,6.64,6.66,6.57,6.6,8089050.0,53461175.0,667005981.9999999,0.012127402479577764
2023-08-17,6.61,6.67,6.48,6.65,9889030.0,65181907.0,667005981.9999999,0.014825998966827859
2023-08-18,6.67,6.71,6.48,6.54,9943481.0,65435707.0,667005981.9999999,0.014907633916842446
2023-08-21,6.46,6.56,6.32,6.35,15110120.0,96963227.0,667005981.9999999,0.022653649903847495
2023-08-22,6.37,6.42,6.1,6.38,21403394.0,134610614.0,667005981.9999999,0.03208875868822418
2023-08-23,6.35,6.7,6.25,6.55,27154446.0,176780030.0,667005981.9999999,0.0407109482265483
2023-08-24,6.59,6.65,6.43,6.55,15246009.0,99632386.0,667005981.9999999,0.02285737971087642
2023-08-25,6.55,6.63,6.38,6.43,13403350.0,87175682.0,667005981.9999999,0.020094797290738545
2023-08-28,6.78,6.78,6.32,6.43,20004502.0,130893126.0,667005981.9999999,0.02999148814230575
2023-08-29,6.41,6.49,6.24,6.48,13004855.0,83400013.0,667005981.9999999,0.019497358870763475
2023-08-30,6.42,6.64,6.42,6.56,15155482.0,98998159.0,667005981.9999999,0.022721658289415466
2023-08-31,6.56,7.11,6.54,6.97,44120138.0,304066136.0,667005981.9999999,0.06614654019699633
