date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,23.71,24.1,23.43,23.9,2958025.0,70516422.0,29844851.0,0.09911341155631838
2023-01-04,24.03,24.03,22.66,22.87,4930106.0,113918113.0,29844851.0,0.16519117485290846
2023-01-05,22.87,22.99,22.56,22.8,3197148.0,72948287.0,29844851.0,0.10712561439827593
2023-01-06,22.8,22.96,22.54,22.7,1727878.0,39284792.0,29844851.0,0.057895346838890235
2023-01-09,22.81,23.07,22.75,23.03,1998184.0,45774751.0,29844851.0,0.06695238652724385
2023-01-10,23.11,23.13,22.72,22.88,1662975.0,38025250.0,29844851.0,0.055720666858078804
2023-01-11,22.93,23.05,22.56,22.57,1889195.0,43089511.0,29844851.0,0.0633005338173744
2023-01-12,22.5,22.74,22.24,22.36,1660767.0,37255085.0,29844851.0,0.055646684247141996
2023-01-13,22.25,22.79,22.25,22.64,1567255.0,35478932.0,29844851.0,0.05251341345279291
2023-01-16,22.8,23.29,22.73,23.25,2331422.0,53896429.0,29844851.0,0.07811806465376557
2023-01-17,23.28,23.28,22.76,22.87,1633126.0,37479141.0,29844851.0,0.05472052783912374
2023-01-18,22.86,23.23,22.78,23.09,1526213.0,35219314.0,29844851.0,0.05113823486671118
2023-01-19,23.03,23.32,22.91,23.28,1429933.0,33165379.0,29844851.0,0.04791221775575291
2023-01-20,23.28,23.56,23.25,23.4,1740348.0,40700086.0,29844851.0,0.05831317435627338
2023-01-30,23.69,23.95,23.32,23.85,3023861.0,71355502.0,31136864.0,0.0971151430021983
2023-01-31,23.63,23.7,23.35,23.48,1842019.0,43201603.0,31136864.0,0.0591587836205984
2023-02-01,23.48,23.93,23.48,23.88,1750955.0,41527394.0,31136864.0,0.056234147408036984
2023-02-02,23.87,24.37,23.81,24.36,2396861.0,57991507.0,31136864.0,0.07697824032632188
2023-02-03,24.46,24.46,23.73,23.97,2113519.0,50658643.0,31136864.0,0.06787835152570278
2023-02-06,23.88,24.1,23.65,23.71,1415969.0,33737999.0,31136864.0,0.045475645845387644
2023-02-07,23.86,24.24,23.76,23.9,1556242.0,37206837.0,31136864.0,0.04998069169714715
2023-02-08,23.84,24.02,23.75,23.86,1061169.0,25343922.0,31136864.0,0.03408079246516284
2023-02-09,23.84,24.13,23.66,24.13,1543715.0,36989487.0,31136864.0,0.04957837115516835
2023-02-10,24.14,24.23,23.88,24.23,1760161.0,42409679.0,31136864.0,0.05652980981000527
2023-02-13,24.22,24.59,24.15,24.47,1967440.0,48081040.0,31136864.0,0.0631868385974901
2023-02-14,24.5,26.25,24.5,25.8,5789179.0,147792826.0,31136864.0,0.18592684863832146
2023-02-15,25.58,25.62,25.07,25.28,2818292.0,71252112.0,31136864.0,0.09051303304019313
2023-02-16,25.1,25.48,24.18,24.3,2826027.0,70375575.0,31136864.0,0.09076145240574003
2023-02-17,24.29,24.67,24.17,24.44,1703824.0,41661707.0,31136864.0,0.05472047538249195
2023-02-20,24.56,25.65,24.44,25.6,3591038.0,89900814.0,31136864.0,0.11533075392563619
2023-02-21,25.58,25.67,24.99,25.13,2330887.0,58773188.0,31136864.0,0.07485940138351763
2023-02-22,25.24,25.3,24.92,25.15,1011665.0,25418975.0,31136864.0,0.0324909085256627
2023-02-23,25.18,25.39,24.81,24.94,1117656.0,28048505.0,31136864.0,0.035894944333507706
2023-02-24,24.86,24.98,24.54,24.68,1038729.0,25679110.0,31136864.0,0.03336010331676305
2023-02-27,24.86,24.89,24.26,24.27,1006129.0,24695052.0,31136864.0,0.03231311284270632
2023-02-28,24.45,24.83,24.11,24.8,964872.0,23685323.0,31136864.0,0.030988091800124764
2023-03-01,24.8,27.1,24.8,26.66,7218778.0,190727673.0,31136864.0,0.23184023927393588
2023-03-02,26.72,27.58,26.1,27.29,5365261.0,143797343.0,31136864.0,0.17231218275546312
2023-03-03,27.22,30.15,27.22,28.92,7527490.0,218446290.0,31136864.0,0.24175491790053102
2023-03-06,28.6,28.7,27.12,27.74,4257910.0,117493567.0,31136864.0,0.13674819660708284
2023-03-07,27.72,29.79,26.97,27.28,5762972.0,162578444.0,31136864.0,0.18508517749250536
2023-03-08,27.13,27.42,27.0,27.16,2552012.0,69310837.0,31136864.0,0.08196111207602667
2023-03-09,27.41,28.21,27.39,27.89,3339545.0,92967595.0,31136864.0,0.10725373627864386
2023-03-10,28.28,28.9,27.81,28.13,4312359.0,122636384.0,31136864.0,0.13849689551266306
2023-03-13,28.0,28.0,26.46,26.7,3897212.0,105251261.0,31136864.0,0.12516392145336153
2023-03-14,26.96,27.38,26.61,26.95,2258449.0,60982386.0,31136864.0,0.07253296285714579
2023-03-15,26.88,28.3,26.87,27.78,3385121.0,94066926.0,31136864.0,0.10871746750090182
2023-03-16,27.56,27.9,26.8,27.03,1764975.0,48069668.0,31136864.0,0.0566844175444258
2023-03-17,27.36,27.36,26.74,26.8,1631912.0,44114274.0,31136864.0,0.05241093001530276
2023-03-20,26.71,26.97,25.97,26.19,2006041.0,52578968.0,31136864.0,0.06442655882108102
2023-03-21,26.55,26.58,25.93,26.54,1064906.0,28026128.0,31136864.0,0.03420081097441284
2023-03-22,26.72,26.72,25.18,25.2,3155528.0,80828564.0,31136864.0,0.10134379621531571
2023-03-23,25.09,25.65,25.04,25.4,2094322.0,53200185.0,31136864.0,0.06726181544808109
2023-03-24,25.66,25.95,25.46,25.57,1513000.0,38937089.0,31136864.0,0.048591919854228095
2023-03-27,25.5,25.66,25.06,25.12,1523504.0,38436342.0,31136864.0,0.048929269177525395
2023-03-28,25.12,25.66,24.94,25.46,1509224.0,38151984.0,31136864.0,0.048470648810361894
2023-03-29,25.23,26.2,25.15,25.68,1739228.0,44588943.0,31136864.0,0.05585751988382645
2023-03-30,25.67,25.67,25.1,25.22,1106532.0,27933617.0,31136864.0,0.03553768292144
2023-03-31,25.22,25.28,24.7,24.83,1232543.0,30780398.0,31136864.0,0.039584686498935796
2023-04-03,24.94,27.11,24.94,26.99,3830767.0,100266759.0,31136864.0,0.12302995574634619
2023-04-04,26.98,27.22,26.48,26.82,1541253.0,41145910.0,31136864.0,0.04949930089298653
2023-04-06,26.76,27.31,26.61,26.89,1294856.0,34805655.0,31136864.0,0.04158594776917804
2023-04-07,27.0,28.54,26.52,28.02,3923479.0,108941630.0,31136864.0,0.12600751957551024
2023-04-10,28.2,28.2,27.22,27.9,2421688.0,66867891.0,31136864.0,0.07777559101648772
2023-04-11,27.8,27.8,26.8,27.09,1818721.0,49482282.0,31136864.0,0.058410538710642154
2023-04-12,27.37,27.67,27.13,27.37,1018150.0,27895667.0,31136864.0,0.032699182550946684
2023-04-13,27.32,27.57,26.95,27.4,1008198.0,27456120.0,31136864.0,0.03237956140990949
2023-04-14,27.45,28.5,27.35,27.35,1860583.0,51724185.0,31136864.0,0.05975499009791095
2023-04-17,27.35,27.44,26.5,26.86,1535564.0,41257122.0,31136864.0,0.049316591420381965
2023-04-18,27.01,27.03,26.3,26.72,963205.0,25590088.0,31136864.0,0.030934553974350146
2023-04-19,26.67,27.63,25.9,26.19,1651245.0,43771681.0,31136864.0,0.053031833905945056
2023-04-20,26.01,26.28,25.26,25.64,1046538.0,26818141.0,31136864.0,0.03361089928645351
2023-04-21,25.64,26.9,25.27,26.43,2515873.0,66209091.0,31136864.0,0.08080046211461758
2023-04-24,26.44,28.85,26.44,27.49,4343663.0,120574423.0,31136864.0,0.13950226329793522
2023-04-25,27.21,27.69,25.53,25.6,2896934.0,76058789.0,31136864.0,0.09303872091935785
2023-04-26,26.54,27.22,26.02,26.39,4068391.0,108100704.0,31136864.0,0.13066155281405348
2023-04-27,26.39,27.07,26.39,26.41,2428519.0,64906460.0,31136864.0,0.07799497727195648
2023-04-28,26.47,27.11,25.64,27.09,2799807.0,73923192.0,31136864.0,0.08991936374838519
2023-05-04,26.92,27.29,24.92,25.09,4025444.0,103287399.0,31136864.0,0.12928225527143647
2023-05-05,24.98,25.0,23.82,24.27,2409488.0,58299513.0,31136864.0,0.07738377249552171
2023-05-08,24.42,24.49,23.91,24.28,1120382.0,27047348.0,31136864.0,0.035982493291553064
2023-05-09,24.28,24.39,23.9,23.9,1358221.0,32730103.0,31136864.0,0.04362099535778555
2023-05-10,23.8,23.93,23.59,23.67,1048986.0,24852297.0,31136864.0,0.0336895199208244
2023-05-11,23.72,24.04,23.61,23.95,759969.0,18157371.0,31136864.0,0.02440737127541168
2023-05-12,23.95,25.2,23.9,24.68,2094215.0,51976825.0,31136864.0,0.06725837900695458
2023-05-15,24.69,25.08,24.21,24.78,1474771.0,36388315.0,31136864.0,0.04736414688389942
2023-05-16,24.88,25.15,24.56,25.02,946593.0,23583040.0,31136864.0,0.030401038460392157
2023-05-17,24.95,25.29,24.73,25.18,680364.0,17079172.0,31136864.0,0.021850755426108422
2023-05-18,25.04,25.28,24.7,24.88,667116.0,16632947.0,31136864.0,0.021425279051865982
2023-05-19,24.77,25.4,24.77,25.26,1191077.0,29951095.0,31136864.0,0.03825295315546228
2023-05-22,25.31,25.87,25.07,25.57,1287079.0,32980806.0,31136864.0,0.04133617952019831
2023-05-23,25.78,26.68,25.57,25.8,1355903.0,35515908.0,31136864.0,0.043546549838802004
2023-05-24,25.97,26.16,25.6,25.67,1280813.0,33152105.0,31136864.0,0.041134938958528385
2023-05-25,25.48,25.68,25.1,25.42,1047999.0,26589139.0,31136864.0,0.0336578211601528
2023-05-26,25.35,25.53,25.03,25.35,535053.0,13558828.0,31136864.0,0.017183907794953275
2023-05-29,25.55,25.66,24.96,24.99,737906.0,18606854.0,31136864.0,0.023698789961635186
2023-05-30,24.88,25.37,24.83,25.11,771021.0,19360549.0,31136864.0,0.024762320315880236
2023-05-31,25.14,26.77,24.95,25.71,2191688.0,57200662.0,31136864.0,0.070388848408112
2023-06-01,25.71,26.44,25.44,26.09,1556102.0,40517784.0,31136864.0,0.0499761954190377
2023-06-02,26.12,26.45,25.81,26.34,1280836.0,33562295.0,31136864.0,0.041135677632789226
2023-06-05,26.24,26.53,25.94,26.14,878168.0,22946977.0,31136864.0,0.02820348253440038
2023-06-06,26.13,26.16,25.25,25.31,1061072.0,27176949.0,31136864.0,0.034077677186758436
2023-06-07,25.57,25.75,25.24,25.26,926987.0,23582984.0,31136864.0,0.029771366827436443
2023-06-08,25.29,25.29,23.93,24.04,1661758.0,40496853.0,31136864.0,0.05336947227569225
2023-06-09,24.1,24.26,23.75,24.21,761697.0,18273061.0,31136864.0,0.024462868193791128
2023-06-12,24.25,25.24,24.05,24.87,1214267.0,30044564.0,31136864.0,0.038997729508019816
2023-06-13,24.87,24.98,24.27,24.61,1125734.0,27611900.0,31136864.0,0.036154379580422745
2023-06-14,24.61,24.87,24.38,24.51,709751.0,17441994.0,31136864.0,0.022794556317553366
2023-06-15,24.5,24.69,24.27,24.65,649774.0,15945139.0,31136864.0,0.020868318659194453
2023-06-16,24.56,24.78,24.37,24.58,542708.0,13337986.0,31136864.0,0.017429757858723346
2023-06-19,24.53,24.72,24.15,24.22,978558.0,23792830.0,31136864.0,0.03142763510159533
