date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-03,80.0,83.8,68.88,70.59,13517054.0,1030621562.0,16861923.0,0.8016318186247203
2025-03-04,60.26,75.68,60.26,64.3,10666253.0,707122232.0,16861923.0,0.6325644471274124
2025-03-05,60.5,62.2,58.88,60.28,7854574.0,473531972.0,16861923.0,0.4658172143236569
2025-03-06,60.38,64.6,59.38,61.03,8196896.0,506079151.0,16861923.0,0.4861186947657156
2025-03-07,59.01,59.08,56.57,56.75,6504977.0,375301137.0,16861923.0,0.38577907158038854
2025-03-10,55.9,56.48,54.71,55.25,3851116.0,212704754.0,16861923.0,0.228391269489251
2025-03-11,54.3,55.72,54.1,55.58,2951194.0,162356262.0,16861923.0,0.17502120013239297
2025-03-12,55.5,56.4,55.36,55.47,3006435.0,168071079.0,16861923.0,0.17829727961632846
2025-03-13,54.5,56.53,54.5,55.92,3198267.0,178169822.0,16861923.0,0.18967391797483596
2025-03-14,55.55,55.97,54.8,55.79,2878079.0,159287151.0,16861923.0,0.17068509920250496
2025-03-17,55.75,56.5,55.51,56.2,2641003.0,148195565.0,16861923.0,0.15662525561289778
2025-03-18,55.95,57.55,55.61,57.19,3727065.0,211670435.0,16861923.0,0.22103439803396088
2025-03-19,57.07,59.76,56.8,58.46,5142061.0,301208205.0,16861923.0,0.3049510426539132
2025-03-20,58.01,58.01,56.2,56.61,3266510.0,185645424.0,16861923.0,0.19372108388823742
2025-03-21,56.61,56.61,54.83,55.22,2294671.0,127277640.0,16861923.0,0.13608596125127603
2025-03-24,55.26,55.7,53.4,54.75,2000900.0,109142407.0,16861923.0,0.11866380839243543
2025-03-25,54.77,55.49,54.42,54.61,1348788.0,74080477.0,16861923.0,0.07999016482283783
2025-03-26,54.58,55.87,54.22,55.86,1813705.0,100171170.0,16861923.0,0.10756216832445505
2025-03-27,55.44,55.86,54.6,55.06,1578320.0,87248023.0,16861923.0,0.0936026098565389
2025-03-28,54.8,55.59,53.84,54.09,1611871.0,87710335.0,16861923.0,0.09559235918702748
2025-03-31,54.0,56.88,53.71,55.8,2868461.0,159661781.0,16861923.0,0.17011470162685477
2025-04-01,55.28,56.78,54.62,56.19,2510022.0,139579232.0,16861923.0,0.1488573990048466
2025-04-02,56.2,56.5,55.3,55.57,1559584.0,87146727.0,16861923.0,0.09249146731366287
2025-04-03,54.91,56.39,54.8,56.34,2015261.0,112458910.0,16861923.0,0.11951549061159869
2025-04-07,53.55,54.0,45.07,45.09,2752799.0,134571580.0,16861923.0,0.16325534163570787
2025-04-08,45.5,47.69,44.88,45.92,1762236.0,81580457.0,16861923.0,0.10450978811847261
2025-04-09,45.04,46.26,40.03,45.98,2719949.0,118907320.0,16861923.0,0.16130716526223018
2025-04-10,46.6,48.45,46.6,47.3,2200626.0,104915901.0,16861923.0,0.13050860213274607
2025-04-11,46.5,48.18,46.5,47.45,1473151.0,70288580.0,16861923.0,0.08736553950578473
2025-04-14,48.27,48.53,47.5,47.77,1295168.0,62212994.0,16861923.0,0.07681021909541397
2025-04-15,47.78,49.0,47.51,48.6,1619070.0,78266670.0,16861923.0,0.09601929744312081
2025-04-16,48.33,49.71,47.8,48.76,2022513.0,98754487.0,16861923.0,0.11994557204418499
2025-04-17,48.1,49.25,48.05,48.6,1413758.0,68882200.0,16861923.0,0.0838432247614937
2025-04-18,48.5,49.3,47.31,48.99,1767921.0,85473088.0,16861923.0,0.1048469382762571
2025-04-21,48.75,49.54,48.71,49.36,1226180.0,60371674.0,16861923.0,0.07271887079546029
2025-04-22,49.29,49.58,48.77,48.83,1083046.0,53158281.0,16861923.0,0.06423027788704765
2025-04-23,49.19,50.36,49.19,50.11,1801658.0,89754394.0,16861923.0,0.10684771837707953
2025-04-24,49.92,50.09,48.07,48.12,1641566.0,80225753.0,16861923.0,0.09735342760134773
2025-04-25,45.0,46.41,44.04,45.8,2398327.0,109120966.0,16861923.0,0.14223330280893823
2025-04-28,45.6,45.77,44.61,44.9,1077619.0,48581432.0,16861923.0,0.0639084284752101
2025-04-29,44.81,45.25,44.22,44.35,985721.0,44156797.0,16861923.0,0.058458397657254156
2025-04-30,44.41,45.44,44.41,44.98,843981.0,37978010.0,16861923.0,0.05005247622112852
2025-05-06,45.22,46.24,44.88,46.24,952651.0,43752326.0,16861923.0,0.05649717413606977
2025-05-07,46.6,47.0,45.9,46.33,974674.0,45325077.0,16861923.0,0.05780325292672728
2025-05-08,46.1,47.36,46.04,47.35,983453.0,46283282.0,16861923.0,0.058323893425441455
2025-05-09,47.51,47.58,46.13,46.45,952300.0,44422699.0,16861923.0,0.0564763580049559
2025-05-12,46.91,47.87,46.91,47.32,947353.0,44870316.0,16861923.0,0.0561829750972057
2025-05-13,47.99,48.09,46.6,46.7,997040.0,46920475.0,16861923.0,0.059129673406763866
2025-05-14,46.7,47.12,46.51,46.72,791351.0,37022169.0,16861923.0,0.04693124265838481
2025-05-15,46.7,46.92,45.7,46.7,832492.0,38623058.0,16861923.0,0.049371118584754535
2025-05-16,46.7,47.5,46.41,47.05,1040313.0,49018912.0,16861923.0,0.061695988055454884
2025-05-19,47.05,47.19,45.97,46.3,911533.0,42212908.0,16861923.0,0.05405866222968756
2025-05-20,46.35,46.5,46.02,46.43,607602.0,28145428.0,16861923.0,0.03603396836766483
2025-05-21,46.59,47.95,45.92,47.64,1700658.0,79712207.0,16861923.0,0.1008578914753673
2025-05-22,47.09,47.36,45.71,45.86,1543134.0,71816312.0,16861923.0,0.0915158964965028
2025-05-23,46.0,48.04,45.85,46.5,1926764.0,90562165.0,16861923.0,0.11426715683614497
2025-05-26,46.19,46.88,45.78,46.19,1044600.0,48287416.0,16861923.0,0.061950229520084985
2025-05-27,46.0,46.36,45.01,45.21,1030751.0,46754708.0,16861923.0,0.061128911571948226
2025-05-28,45.27,45.98,44.8,44.88,849600.0,38517867.0,16861923.0,0.050385712234601
2025-05-29,44.88,45.4,44.73,45.28,729251.0,32933075.0,16861923.0,0.04324838869208453
2025-05-30,45.0,45.09,43.84,43.94,1015068.0,45002115.0,16861923.0,0.060198827856111074
2025-06-03,43.94,44.34,43.53,43.9,511600.0,22537895.0,16861923.0,0.03034054893976209
2025-06-04,43.85,44.26,43.81,43.99,644773.0,28363888.0,16861923.0,0.03823840258314547
2025-06-05,43.94,43.94,43.37,43.73,702302.0,30606513.0,16861923.0,0.04165017240323064
2025-06-06,43.73,43.97,43.35,43.95,543918.0,23761714.0,16861923.0,0.032257174937876304
2025-06-09,43.72,44.44,43.68,44.36,836076.0,36942162.0,16861923.0,0.04958366848194005
2025-06-10,44.35,44.75,43.65,43.91,962051.0,42468826.0,16861923.0,0.057054643174446945
2025-06-11,43.9,45.38,43.9,44.66,909067.0,40620116.0,16861923.0,0.05391241556493883
2025-06-12,44.29,45.15,43.98,45.05,1065702.0,47797675.0,16861923.0,0.0632016882060249
2025-06-13,44.88,44.99,43.5,43.85,1075404.0,47626105.0,16861923.0,0.06377706741989037
2025-06-16,43.77,44.61,43.5,44.15,660293.0,29204994.0,16861923.0,0.0391588195486363
2025-06-17,44.11,44.33,43.59,43.73,645551.0,28318944.0,16861923.0,0.038284542041853706
2025-06-18,43.97,43.97,42.98,43.6,479500.0,20798048.0,16861923.0,0.02843685147892088
2025-06-19,43.3,43.77,42.29,42.36,669091.0,28699774.0,16861923.0,0.03968058684647059
2025-06-20,42.37,42.9,42.02,42.13,486100.0,20611191.0,16861923.0,0.028828265910121876
