date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,36.25,38.33,36.16,38.15,603100.0,22609635.0,23274000.0,0.02591303600584343
2023-01-04,38.5,38.58,37.95,38.33,431500.0,16515700.0,23274000.0,0.01854000171865601
2023-01-05,38.03,39.19,38.03,39.11,405600.0,15754671.0,23274000.0,0.017427171951533902
2023-01-06,39.12,39.41,38.88,39.11,300100.0,11748574.0,23274000.0,0.012894216722522988
2023-01-09,39.21,39.75,39.07,39.43,200800.0,7923666.0,23274000.0,0.00862765317521698
2023-01-10,39.5,39.76,39.13,39.6,280500.0,11078538.0,23274000.0,0.012052075277133282
2023-01-11,39.47,39.82,39.3,39.3,270800.0,10705055.0,23274000.0,0.011635301194465928
2023-01-12,38.98,39.58,38.51,39.4,360400.0,14144840.0,23274000.0,0.01548509065910458
2023-01-13,39.74,39.8,39.06,39.16,292900.0,11531825.0,23274000.0,0.012584858640543095
2023-01-16,39.43,39.87,39.16,39.52,338000.0,13360489.0,23274000.0,0.014522643292944917
2023-01-17,39.5,39.97,39.16,39.52,334700.0,13247280.0,23274000.0,0.014380854172037466
2023-01-18,39.81,40.15,39.11,40.03,393800.0,15653884.0,23274000.0,0.016920168428289077
2023-01-19,39.9,40.83,39.9,40.79,368800.0,14916056.0,23274000.0,0.015846008421414454
2023-01-20,40.86,41.09,40.17,40.46,310750.0,12632840.0,23274000.0,0.013351808885451576
2023-01-30,40.71,41.96,40.69,41.83,794800.0,32997066.0,23274000.0,0.034149694938558045
2023-01-31,41.56,42.3,41.15,42.08,569100.0,23810919.0,23274000.0,0.024452178396493943
2023-02-01,42.03,43.15,41.85,42.96,629901.0,26983396.0,23274000.0,0.0270645784996133
2023-02-02,42.95,43.43,42.61,42.9,431100.0,18543099.0,23274000.0,0.018522815158546018
2023-02-03,42.96,43.25,42.4,42.66,581400.0,24805144.0,23274000.0,0.024980665119876257
2023-02-06,42.68,43.96,42.62,42.9,764496.0,33039132.0,23274000.0,0.032847641144624906
2023-02-07,42.9,43.3,42.61,43.14,459200.0,19757704.0,23274000.0,0.019730171006273094
2023-02-08,43.87,43.98,43.04,43.2,400200.0,17335027.0,23274000.0,0.01719515339004898
2023-02-09,43.02,43.88,42.95,43.81,577546.0,25155121.0,23274000.0,0.024815072613216464
2023-02-10,43.7,44.32,43.58,43.99,510596.0,22428041.0,23274000.0,0.02193847211480622
2023-02-13,43.99,44.29,43.11,43.51,510263.0,22202322.0,23274000.0,0.02192416430351465
2023-02-14,43.97,44.27,43.67,44.01,514111.0,22601225.0,23274000.0,0.022089499011772793
2023-02-15,44.04,44.23,43.74,43.88,320400.0,14076168.0,23274000.0,0.013766434648105182
2023-02-16,44.1,44.4,42.37,42.5,659700.0,28691890.0,23274000.0,0.02834493426140758
2023-02-17,42.57,43.2,42.51,42.61,453225.0,19402882.0,23274000.0,0.01947344676463006
2023-02-20,43.0,43.01,41.84,42.88,454118.0,19224714.0,23274000.0,0.019511815760075622
2023-02-21,42.89,43.16,42.32,42.45,273701.0,11674031.0,23274000.0,0.01175994672166366
2023-02-22,42.6,43.15,42.38,42.97,376118.0,16113397.0,23274000.0,0.016160436538626793
2023-02-23,43.46,43.46,42.5,42.7,237107.0,10142798.0,23274000.0,0.01018763427000086
2023-02-24,43.14,43.36,42.52,42.74,383600.0,16439706.0,23274000.0,0.01648191114548423
2023-02-27,42.75,43.28,42.0,42.05,299900.0,12758657.0,23274000.0,0.01288562344246799
2023-02-28,42.19,43.19,42.18,42.83,368805.0,15769979.0,23274000.0,0.01584622325341583
2023-03-01,43.5,43.6,42.64,43.43,393400.0,17020880.0,23274000.0,0.016902981868179085
2023-03-02,43.73,44.18,43.38,43.78,446300.0,19534089.0,23274000.0,0.019175904442725787
2023-03-03,43.78,43.99,42.9,43.37,410900.0,17778694.0,23274000.0,0.01765489387299132
2023-03-06,43.37,44.47,43.3,44.4,652523.0,28834043.0,23274000.0,0.02803656440663401
