date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.49,5.53,5.4,5.51,14671960.0,80437939.0,2967265410.9999995,0.004944606554442124
2023-01-04,5.5,5.66,5.47,5.6,17334084.0,96641223.0,2967265410.9999995,0.005841770653794745
2023-01-05,5.6,5.75,5.6,5.73,22882877.0,130241358.0,2967265410.9999995,0.007711772905507712
2023-01-06,5.72,5.83,5.7,5.79,18640379.0,107567275.0,2967265410.9999995,0.006282005961077137
2023-01-09,5.8,5.87,5.72,5.84,21473980.0,124650980.0,2967265410.9999995,0.0072369596330660035
2023-01-10,5.83,5.86,5.7,5.72,17779270.0,102382243.0,2967265410.9999995,0.005991803070291646
2023-01-11,5.76,5.76,5.68,5.69,9678781.0,55357655.0,2967265410.9999995,0.0032618521296138956
2023-01-12,5.72,5.76,5.66,5.74,9691325.0,55371308.0,2967265410.9999995,0.003266079591017752
2023-01-13,5.74,5.89,5.72,5.88,20508141.0,119756362.0,2967265410.9999995,0.006911461618490185
2023-01-16,5.92,5.94,5.84,5.89,28195053.0,166172152.0,2967265410.9999995,0.009502032711828758
2023-01-17,5.87,5.93,5.82,5.9,21351390.0,125595719.0,2967265410.9999995,0.007195645499336831
2023-01-18,5.93,6.12,5.91,6.11,35114694.0,213317944.0,2967265410.9999995,0.011834025318337122
2023-01-19,6.05,6.18,6.03,6.16,25450673.0,155830702.0,2967265410.9999995,0.008577147465693963
2023-01-20,6.16,6.28,6.09,6.23,23552307.0,146560671.0,2967265410.9999995,0.00793737793481124
2023-01-30,6.34,6.4,6.16,6.18,24363774.0,152117461.0,2967265410.9999995,0.00821085094366033
2023-01-31,6.16,6.21,6.1,6.13,13911075.0,85445396.0,2967265410.9999995,0.004688180217526218
2023-02-01,6.14,6.22,6.11,6.2,18774902.0,116079077.0,2967265410.9999995,0.006327341642712258
2023-02-02,6.22,6.24,6.1,6.13,20511300.0,126202753.0,2967265410.9999995,0.006912526235085751
2023-02-03,6.11,6.13,6.03,6.06,16758615.0,101662573.0,2967265410.9999995,0.005647831480754589
2023-02-06,6.02,6.13,6.02,6.06,13832393.0,84058269.0,2967265410.9999995,0.004661663546753082
2023-02-07,6.09,6.09,6.01,6.04,15090624.0,91166758.0,2967265410.9999995,0.005085700774880904
2023-02-08,6.04,6.07,5.93,5.96,19043105.0,113765254.0,2967265410.9999995,0.0064177289060172995
2023-02-09,5.97,6.02,5.95,5.98,9982400.0,59789403.0,2967265410.9999995,0.0033641749615636258
2023-02-10,6.03,6.05,5.92,6.01,15984443.0,95617626.0,2967265410.9999995,0.005386927283533115
