date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,7.73,7.87,7.65,7.78,5363945.0,41818825.0,1133002060.0,0.004734276476072779
2023-01-04,7.96,7.97,7.77,7.83,5229732.0,41108027.0,1133002060.0,0.00461581861554603
2023-01-05,7.81,7.99,7.77,7.83,5069709.0,39785562.0,1133002060.0,0.004474580566958546
2023-01-06,7.83,8.4,7.83,8.17,14133404.0,115236824.0,1133002060.0,0.012474296825197299
2023-01-09,8.23,8.32,8.08,8.08,7097218.0,58127560.0,1133002060.0,0.006264082167688203
2023-01-10,8.04,8.18,7.93,8.0,5185757.0,41699694.0,1133002060.0,0.004577005799971803
2023-01-11,8.03,8.23,7.99,8.0,5641950.0,45625957.0,1133002060.0,0.004979646727208952
2023-01-12,7.96,8.09,7.95,8.05,3628430.0,29049894.0,1133002060.0,0.003202491970755993
2023-01-13,8.0,8.1,7.92,8.0,2779930.0,22197810.0,1133002060.0,0.002453596598050316
2023-01-16,8.2,8.24,7.97,8.06,5484931.0,44476354.0,1133002060.0,0.004841060041850233
2023-01-17,8.02,8.43,8.02,8.33,8199514.0,67965744.0,1133002060.0,0.0072369806635656075
2023-01-18,8.29,8.4,8.12,8.13,4508133.0,37022117.0,1133002060.0,0.003978927452259001
2023-01-19,8.15,8.2,8.12,8.15,2833702.0,23087006.0,1133002060.0,0.0025010563528895966
2023-01-20,8.18,8.23,8.12,8.2,3568765.0,29236024.0,1133002060.0,0.003149830989715941
2023-01-30,8.26,8.49,8.22,8.23,5482324.0,45658263.0,1133002060.0,0.004838759075160022
2023-01-31,8.21,8.45,8.21,8.39,5547858.0,46348900.0,1133002060.0,0.004896600099738566
2023-02-01,8.4,8.4,8.21,8.34,5838631.0,48385730.0,1133002060.0,0.00515323952720792
2023-02-02,8.34,8.39,8.24,8.35,4436254.0,36932934.0,1133002060.0,0.003915486261340072
2023-02-03,8.38,8.38,8.11,8.23,4736648.0,38831824.0,1133002060.0,0.00418061728855109
2023-02-06,8.19,8.23,8.09,8.13,4505500.0,36619793.0,1133002060.0,0.003976603537684653
2023-02-07,8.13,8.36,8.12,8.22,5505613.0,45232972.0,1133002060.0,0.004859314201070384
2023-02-08,8.26,8.31,8.05,8.06,5886256.0,47919319.0,1133002060.0,0.005195273872670629
2023-02-09,8.08,8.2,7.99,8.19,4585196.0,37250111.0,1133002060.0,0.004046944098230501
2023-02-10,8.2,8.22,8.02,8.1,4997124.0,40565745.0,1133002060.0,0.004410516252724201
2023-02-13,8.12,8.19,8.05,8.15,4705579.0,38309492.0,1133002060.0,0.004153195449618159
2023-02-14,8.16,8.2,8.05,8.11,5849342.0,47395557.0,1133002060.0,0.005162693172861486
2023-02-15,8.11,8.12,7.89,7.89,4990700.0,39837972.0,1133002060.0,0.004404846360120475
