date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,25.15,30.32,25.01,30.32,10543620.0,296023741.0,34686929.0,0.3039652198671148
2023-01-04,30.49,30.7,28.58,29.2,6678216.0,194938357.0,34686929.0,0.19252831520484273
2023-01-05,29.3,32.44,28.91,30.65,7117534.0,217788423.0,34686929.0,0.20519354711395754
2023-01-06,30.49,31.29,29.55,29.86,4972055.0,150260773.0,34686929.0,0.1433408820942321
2023-01-09,30.3,32.23,29.49,31.53,6970788.0,217632012.0,34686929.0,0.20096296215787798
2023-01-10,31.53,34.5,31.32,34.1,8701895.0,286936023.0,34686929.0,0.25086957107099334
2023-01-11,34.22,35.87,33.9,34.98,6682943.0,233199605.0,34686929.0,0.19266459132199337
2023-01-12,34.3,35.42,33.4,34.31,4425208.0,152573005.0,34686929.0,0.1275756640203
2023-01-13,34.68,35.55,34.2,34.39,3466609.0,121042235.0,34686929.0,0.09993992261465406
2023-01-16,34.09,35.05,33.6,34.16,3150725.0,108359219.0,34686929.0,0.09083320694086236
2023-01-17,34.21,35.24,32.86,33.16,3629632.0,122219955.0,34686929.0,0.10463976214210258
2023-01-18,32.89,35.55,32.66,34.56,4605690.0,159536403.0,34686929.0,0.13277883435573096
2023-01-19,34.5,35.38,34.06,34.41,2327736.0,80640132.0,34686929.0,0.06710700736868346
2023-01-20,34.8,34.8,33.56,34.5,1811670.0,62033198.0,34686929.0,0.05222918408256897
2023-01-30,35.07,35.22,33.69,35.02,2947535.0,101870317.0,34686929.0,0.08497538078392584
2023-01-31,34.83,34.94,33.58,33.72,1589252.0,54059624.0,34686929.0,0.04581702807994331
2023-02-01,34.1,34.1,33.0,33.83,1727900.0,57713704.0,34686929.0,0.049814153337125924
2023-02-02,33.81,34.48,32.37,32.86,3755819.0,124338942.0,34686929.0,0.10827764544967357
2023-02-03,33.03,34.32,32.13,33.26,3097490.0,102198642.0,34686929.0,0.08929847897460165
2023-02-06,32.92,34.7,32.51,34.5,3643603.0,123307057.0,34686929.0,0.10504253633984144
2023-02-07,34.34,35.15,33.41,33.75,1888317.0,64127356.0,34686929.0,0.0544388636999257
2023-02-08,33.6,34.68,33.6,33.93,2225725.0,75872852.0,34686929.0,0.06416610130000266
2023-02-09,33.98,39.5,33.5,38.32,4933764.0,181612583.0,34686929.0,0.1422369792379141
2023-02-10,38.0,41.38,37.9,39.7,4183715.0,168227600.0,34686929.0,0.1206135890554047
2023-02-13,39.69,41.71,39.69,40.37,2987977.0,121312302.0,34686929.0,0.08614129547184762
2023-02-14,41.15,41.4,39.88,41.2,1927209.0,78667930.0,34686929.0,0.05556009296758442
2023-02-15,41.3,42.31,40.32,40.32,1720023.0,70817740.0,34686929.0,0.04958706491427938
2023-02-16,40.92,41.41,39.11,39.51,2268434.0,90763329.0,34686929.0,0.0653973720187221
2023-02-17,39.27,40.78,38.13,38.13,1935243.0,75721374.0,34686929.0,0.055791707591064055
2023-02-20,38.54,39.02,37.66,38.62,1230773.0,47192596.0,34686929.0,0.035482328228019264
2023-02-21,38.79,39.8,38.2,38.74,1081004.0,42196654.0,34686929.0,0.031164592287775027
2023-02-22,38.68,40.5,38.42,38.61,1153176.0,45149021.0,34686929.0,0.03324526077243679
2023-02-23,38.46,39.07,37.8,38.24,1088237.0,41682888.0,34686929.0,0.03137311463923485
2023-02-24,38.1,39.3,38.0,38.47,1351592.0,52520831.0,34686929.0,0.03896545583496308
2023-02-27,39.03,41.5,38.66,40.47,2298280.0,92276052.0,34686929.0,0.06625781140786491
2023-02-28,40.52,44.38,40.52,44.05,3489048.0,150620491.0,34686929.0,0.10058682335354623
2023-03-01,43.3,44.14,41.6,42.39,2910297.0,124363258.0,34686929.0,0.08390183518408331
2023-03-02,42.23,42.66,41.51,41.95,1404406.0,58933036.0,34686929.0,0.040488046664494286
2023-03-03,41.68,43.1,40.9,40.98,1604488.0,66956382.0,34686929.0,0.046256271346477515
2023-03-06,40.59,42.39,40.59,41.87,1832412.0,76290800.0,34686929.0,0.05282716149359893
2023-03-07,41.31,43.5,41.0,41.55,1866924.0,78462181.0,34686929.0,0.05382211841238525
2023-03-08,41.57,42.68,41.1,42.46,1418249.0,59702744.0,34686929.0,0.040887130711398524
2023-03-09,42.21,42.89,41.73,41.76,900634.0,37897129.0,34686929.0,0.025964650834324365
2023-03-10,41.62,41.88,40.5,40.68,1211672.0,49615754.0,34686929.0,0.03493165970386136
2023-03-13,40.0,40.87,39.6,39.8,1235206.0,49351698.0,34686929.0,0.03561012852997162
