date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,28.29,28.79,28.01,28.66,2560125.0,73175260.0,148452009.0,0.017245472238775834
2023-01-04,28.61,28.76,27.7,27.95,2859835.0,80790312.0,148452009.0,0.019264373848925143
2023-01-05,27.96,28.36,27.74,28.11,2704917.0,75987549.0,148452009.0,0.018220817745888504
2023-01-06,28.11,28.47,27.94,28.15,2247177.0,63387232.0,148452009.0,0.015137397029096453
2023-01-09,28.23,28.57,28.09,28.37,1823759.0,51709288.0,148452009.0,0.012285175608502542
2023-01-10,28.37,28.99,28.12,28.7,2564069.0,73506459.0,148452009.0,0.017272039747202074
2023-01-11,28.55,28.9,28.02,28.12,2968466.0,84499216.0,148452009.0,0.019996132218055736
2023-01-12,28.18,28.29,27.79,27.83,2252022.0,62963601.0,148452009.0,0.015170033839016621
2023-01-13,28.01,28.09,27.45,27.91,2261711.0,62659276.0,148452009.0,0.015235300722673277
2023-01-16,23.11,24.7,22.91,23.79,22351599.0,523028219.0,148452009.0,0.1505644763621892
2023-01-17,23.03,23.32,22.86,22.91,10179462.0,234654417.0,148452009.0,0.06857072577576231
2023-01-18,22.92,23.05,22.78,22.81,5120973.0,117116073.0,148452009.0,0.034495814738350894
2023-01-19,22.78,22.78,22.44,22.7,5595485.0,126642504.0,148452009.0,0.03769221472779125
2023-01-20,22.72,22.91,22.7,22.85,3960152.0,90337280.0,148452009.0,0.026676311265009557
2023-01-30,23.15,23.98,23.0,23.63,11201115.0,262712982.0,148452009.0,0.07545276803899637
2023-01-31,23.69,24.06,23.62,23.93,6115162.0,145737031.0,148452009.0,0.04119285445305088
2023-02-01,24.1,24.22,23.73,24.19,6008196.0,144494760.0,148452009.0,0.04047231182974425
2023-02-02,24.19,24.3,23.84,23.9,5326837.0,127877664.0,148452009.0,0.035882552455049635
2023-02-03,23.89,24.27,23.59,24.17,6007105.0,143978809.0,148452009.0,0.0404649626533515
2023-02-06,24.0,24.1,23.7,23.84,5585093.0,133254796.0,148452009.0,0.03762221230700893
2023-02-07,23.76,24.81,23.66,24.58,7907765.0,192137473.0,148452009.0,0.05326815752288001
2023-02-08,24.6,26.53,24.58,25.63,13246289.0,340866341.0,148452009.0,0.08922943575657505
2023-02-09,25.5,26.18,24.98,25.93,8018264.0,205218074.0,148452009.0,0.054012499083121196
2023-02-10,25.86,25.86,25.18,25.39,5908051.0,150756124.0,148452009.0,0.03979771671530562
2023-02-13,25.21,25.41,25.12,25.31,4007732.0,101104318.0,148452009.0,0.026996818884411324
2023-02-14,25.64,25.64,24.87,25.12,4377978.0,110091670.0,148818138.0,0.029418309211744067
2023-02-15,25.19,25.57,25.06,25.19,5387074.0,136243085.0,148818138.0,0.03619904181303491
2023-02-16,25.35,25.5,24.1,24.37,6152020.0,152919186.0,148879578.0,0.04132212142621737
2023-02-17,24.5,24.93,24.31,24.45,5046203.0,124196787.0,148879578.0,0.033894527831077007
2023-02-20,24.45,24.45,23.9,24.36,4121672.0,99323385.0,148879578.0,0.027684602921160886
2023-02-21,24.43,24.92,24.34,24.59,3547632.0,87365437.0,148879578.0,0.02382886926237795
2023-02-22,24.58,24.58,24.16,24.32,3959612.0,96284172.0,148879578.0,0.026596072162429155
2023-02-23,24.29,24.42,24.0,24.15,2769788.0,66967228.0,148879578.0,0.018604217161335587
2023-02-24,24.18,24.2,23.68,23.81,3903774.0,93104263.0,148879578.0,0.02622101736478592
2023-02-27,23.81,23.83,23.06,23.34,4607416.0,107498601.0,148879578.0,0.030947266656008388
2023-02-28,23.25,23.52,23.2,23.5,2717934.0,63474884.0,148879578.0,0.01825592224609879
2023-03-01,23.5,23.6,23.35,23.43,4137944.0,97025208.0,148879578.0,0.027793899308338987
2023-03-02,23.45,23.65,23.11,23.25,4021661.0,93974157.0,148879578.0,0.0270128452406011
2023-03-03,23.38,23.44,22.96,23.24,3565863.0,82621419.0,148879578.0,0.0239513239351068
2023-03-06,23.28,23.6,23.05,23.58,3527555.0,82465568.0,148879578.0,0.023694015306787074
2023-03-07,23.58,23.6,23.05,23.05,3174516.0,73700424.0,148879578.0,0.02132270955254857
2023-03-08,22.95,23.24,22.92,23.23,2007009.0,46372146.0,148879578.0,0.013480754224061543
2023-03-09,23.25,23.61,23.21,23.56,3220871.0,75512107.0,148879578.0,0.021634068575879493
2023-03-10,23.4,23.58,23.09,23.18,3087400.0,71861189.0,148879578.0,0.02073756549739817
2023-03-13,23.02,23.24,22.45,22.61,4818324.0,109148076.0,148879578.0,0.03236390151508892
2023-03-14,22.55,22.62,21.23,21.91,7183052.0,156841152.0,148879578.0,0.04824739629501099
2023-03-15,21.99,22.39,21.9,22.03,3329566.0,73764266.0,148879578.0,0.022364155277226808
2023-03-16,21.88,21.97,21.6,21.74,3027746.0,65993722.0,148879578.0,0.02033687924612468
2023-03-17,22.0,22.38,21.93,22.35,3516897.0,77975449.0,148879578.0,0.02362242724787949
2023-03-20,22.16,22.57,22.03,22.5,3005588.0,67059469.0,148879578.0,0.02018804755075273
2023-03-21,22.44,22.94,22.28,22.9,3867779.0,87942696.0,148879578.0,0.02597924478265246
2023-03-22,23.13,25.88,23.02,25.8,24689485.0,613021470.0,148879578.0,0.16583526989846786
2023-03-23,26.44,27.55,25.29,27.55,29204451.0,770142002.0,148879578.0,0.19616156488568232
2023-03-24,27.03,27.28,25.78,26.13,21932423.0,578157974.0,148879578.0,0.14731653121692756
2023-03-27,26.23,26.38,25.1,25.6,16089558.0,412950063.0,148879578.0,0.10807095382820067
2023-03-28,25.6,25.61,24.6,24.76,10268831.0,256626038.0,148879578.0,0.06897407379808666
2023-03-29,24.85,25.15,24.48,24.76,7183351.0,178604086.0,148879578.0,0.04824940462955907
