date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.27,5.29,5.22,5.27,19570362.0,102876323.0,3144096094.0,0.006224479600781566
2023-01-04,5.26,5.34,5.26,5.32,15985062.0,84775430.0,3144096094.0,0.005084151858623186
2023-01-05,5.32,5.34,5.29,5.33,11796277.0,62723257.0,3144096094.0,0.003751881827820495
2023-01-06,5.31,5.36,5.3,5.31,10395790.0,55413244.0,3144096094.0,0.0033064479230894652
2023-01-09,5.32,5.35,5.28,5.28,10663500.0,56624832.0,3144096094.0,0.0033915948117328757
2023-01-10,5.29,5.3,5.22,5.22,10142854.0,53238632.0,3144096094.0,0.0032260000002404506
2023-01-11,5.23,5.32,5.22,5.27,14144816.0,74652824.0,3144096094.0,0.0044988497733873655
2023-01-12,5.24,5.27,5.19,5.21,11586108.0,60445971.0,3144096094.0,0.0036850362245957487
2023-01-13,5.21,5.25,5.2,5.25,9970436.0,52142748.0,3144096094.0,0.003171161345553963
2023-01-16,5.26,5.33,5.25,5.31,13352021.0,70865954.0,3144096094.0,0.004246696220729442
2023-01-17,5.31,5.33,5.28,5.33,11060742.0,58698785.0,3144096094.0,0.00351794018672255
2023-01-18,5.32,5.34,5.29,5.32,9602621.0,51069391.0,3144096094.0,0.0030541754173242517
2023-01-19,5.33,5.37,5.29,5.36,13139296.0,70080835.0,3144096094.0,0.004179037665252734
2023-01-20,5.36,5.41,5.35,5.4,14275257.0,76831053.0,3144096094.0,0.004540337373034503
2023-01-30,5.44,5.46,5.39,5.4,16422085.0,88866854.0,3144096094.0,0.005223149836717427
2023-01-31,5.4,5.43,5.39,5.41,12272682.0,66451768.0,3144096094.0,0.0039034055045010976
2023-02-01,5.42,5.48,5.41,5.47,18217929.0,99380862.0,3144096094.0,0.0057943295800551315
2023-02-02,5.48,5.49,5.44,5.47,14235307.0,77772635.0,3144096094.0,0.00452763101839215
2023-02-03,5.45,5.47,5.4,5.42,13014582.0,70554199.0,3144096094.0,0.004139371574818031
2023-02-06,5.42,5.47,5.39,5.46,12434600.0,67771150.0,3144096094.0,0.003954904566603237
2023-02-07,5.45,5.49,5.44,5.48,13156021.0,71947821.0,3144096094.0,0.004184357159154945
2023-02-08,5.49,5.49,5.41,5.42,11293221.0,61527955.0,3144096094.0,0.0035918816290479447
2023-02-09,5.43,5.47,5.39,5.45,11159326.0,60682713.0,3144096094.0,0.003549295462468775
2023-02-10,5.45,5.51,5.44,5.49,16849272.0,92311862.0,3144096094.0,0.005359019411701225
2023-02-13,5.5,5.54,5.47,5.5,17217201.0,94830127.0,3144096094.0,0.005476041598364709
2023-02-14,5.51,5.55,5.48,5.51,12728300.0,70184726.0,3144096094.0,0.004048317742034
2023-02-15,5.51,5.52,5.48,5.5,10288710.0,56631103.0,3144096094.0,0.003272390439857847
2023-02-16,5.51,5.55,5.4,5.43,17816693.0,97787702.0,3144096094.0,0.005666713887657659
2023-02-17,5.45,5.48,5.43,5.44,13323774.0,72689722.0,3144096094.0,0.004237712080564672
2023-02-20,5.44,5.59,5.44,5.58,27138448.0,150775889.0,3144096094.0,0.00863155806585853
2023-02-21,5.59,5.62,5.56,5.6,15727626.0,87890549.0,3144096094.0,0.005002272681809451
2023-02-22,5.58,5.63,5.58,5.6,12373716.0,69351206.0,3144096094.0,0.003935540018517004
2023-02-23,5.62,5.62,5.55,5.58,10939400.0,61072766.0,3144096094.0,0.003479346582592078
2023-02-24,5.57,5.6,5.54,5.58,14353341.0,79905844.0,3144096094.0,0.0045651724918303336
2023-02-27,5.57,5.62,5.54,5.57,11821571.0,66009088.0,3144096094.0,0.0037599267473279714
2023-02-28,5.57,5.6,5.52,5.6,11830191.0,65778219.0,3144096094.0,0.0037626683938115028
2023-03-01,5.61,5.66,5.57,5.62,42263391.0,237709894.0,3144096094.0,0.013442143540285827
2023-03-02,5.62,5.72,5.6,5.69,31783196.0,180865695.0,3144096094.0,0.010108850063664753
2023-03-03,5.7,5.77,5.68,5.77,28367747.0,162473606.0,3144096094.0,0.009022544525320097
2023-03-06,5.78,5.83,5.73,5.74,28034742.0,161856876.0,3144096094.0,0.00891663014164859
2023-03-07,5.74,5.85,5.72,5.73,39609387.0,229378467.0,3144096094.0,0.01259802048531154
2023-03-08,5.69,5.78,5.67,5.76,19087102.0,109556773.0,3144096094.0,0.006070775647228039
2023-03-09,5.77,5.78,5.71,5.74,14243100.0,81743370.0,3144096094.0,0.004530109632202609
2023-03-10,5.73,5.75,5.65,5.67,15339832.0,87243953.0,3144096094.0,0.004878932304032817
2023-03-13,5.68,5.75,5.67,5.74,21337540.0,121945239.0,3144096094.0,0.006786541938307564
2023-03-14,5.71,5.75,5.65,5.71,18815839.0,107229190.0,3144096094.0,0.005984498704065372
2023-03-15,5.7,5.9,5.69,5.86,41872788.0,243396083.0,3144096094.0,0.013317909741978771
2023-03-16,5.85,5.93,5.82,5.87,38253741.0,224966297.0,3144096094.0,0.012166848549254296
2023-03-17,5.89,5.98,5.84,5.95,36684806.0,217490212.0,3144096094.0,0.0116678386738901
2023-03-20,5.95,6.0,5.85,5.86,34021300.0,201143984.0,3144096094.0,0.010820693446655196
2023-03-21,5.83,5.9,5.78,5.81,28184545.0,164046547.0,3144096094.0,0.008964275950021265
2023-03-22,5.83,5.9,5.82,5.83,18372261.0,107399811.0,3144096094.0,0.005843415866029189
2023-03-23,5.83,5.89,5.8,5.88,16885359.0,98887572.0,3144096094.0,0.005370497114328974
2023-03-24,5.87,5.88,5.77,5.79,21025335.0,122063080.0,3144096094.0,0.006687243128517433
2023-03-27,5.78,5.82,5.72,5.74,22423300.0,129214336.0,3144096094.0,0.007131874894915346
2023-03-28,5.77,5.79,5.7,5.75,19078778.0,109546606.0,3144096094.0,0.006068128145449742
2023-03-29,5.76,5.77,5.64,5.66,24209635.0,137324563.0,3144096094.0,0.007700030239597378
2023-03-30,5.66,5.71,5.62,5.68,16475178.0,93280167.0,3144096094.0,0.005240036407106074
2023-03-31,5.68,5.73,5.67,5.7,14525072.0,82732502.0,3144096094.0,0.004619792641744874
2023-04-03,5.69,5.78,5.67,5.7,22733180.0,130138480.0,3144096094.0,0.007230434223490371
2023-04-04,5.69,5.86,5.68,5.83,30300539.0,175484411.0,3144096094.0,0.009637281461537925
2023-04-06,5.83,5.87,5.79,5.85,20015150.0,116730590.0,3144096094.0,0.006365947287106041
2023-04-07,5.88,5.93,5.77,5.77,23706750.0,138258317.0,3144096094.0,0.007540084428475487
2023-04-10,5.8,5.83,5.74,5.75,18447381.0,106512141.0,3144096094.0,0.005867308265546925
2023-04-11,5.78,5.87,5.71,5.87,28746543.0,167197940.0,3144096094.0,0.009143023031280163
2023-04-12,5.87,6.07,5.83,6.05,52713322.0,316287306.0,3144096094.0,0.0167658113569095
2023-04-13,6.06,6.1,5.98,6.02,24157587.0,145315483.0,3144096094.0,0.007683476038184983
2023-04-14,6.04,6.12,5.98,6.11,30280095.0,183853860.0,3144096094.0,0.009630779115747981
2023-04-17,6.1,6.15,6.06,6.12,32394006.0,198085268.0,3144096094.0,0.010303122115707192
2023-04-18,6.1,6.13,6.03,6.1,28703136.0,174585803.0,3144096094.0,0.009129217155536468
