date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,58.2,64.16,57.7,63.37,47257116.0,2917320733.0,642931617.0,0.07350255416043726
2023-01-04,63.0,63.48,61.74,63.0,28809440.0,1806238510.0,642931617.0,0.044809493324388806
2023-01-05,62.66,63.1,60.98,62.9,21379030.0,1330550314.0,642931617.0,0.033252416640757614
2023-01-06,62.49,62.52,61.25,61.59,16306128.0,1009874809.0,642931617.0,0.025362149828758538
2023-01-09,61.7,62.39,61.01,61.42,15548370.0,957141744.0,642931617.0,0.024183551701113495
2023-01-10,61.43,62.03,60.54,61.35,14060425.0,862587767.0,642931617.0,0.021869238700077804
2023-01-11,61.35,61.59,59.59,59.79,16668860.0,1006369082.0,642931617.0,0.025926334246523762
2023-01-12,59.79,62.97,59.41,61.3,23636566.0,1450752992.0,642931617.0,0.03676373252616071
2023-01-13,61.38,61.58,59.02,60.0,15513541.0,932964556.0,642931617.0,0.02412937953244256
2023-01-16,60.06,63.95,60.06,62.88,27433812.0,1726230351.0,642931617.0,0.042669875418492605
2023-01-17,62.88,63.85,62.54,62.73,13458401.0,849431893.0,642931617.0,0.020932865399898352
2023-01-18,62.7,67.32,62.08,65.76,33442514.0,2179091539.0,642931617.0,0.052015662499298114
2023-01-19,65.76,72.34,65.5,72.34,39896047.0,2824709448.0,642931617.0,0.06205332876015646
2023-01-20,75.0,79.57,74.39,79.57,47819606.0,3758699729.0,642931617.0,0.07437743725084218
2023-01-30,81.0,82.75,79.0,80.09,54330952.0,4371565884.0,642931617.0,0.08450502442781563
2023-01-31,79.0,79.9,74.84,75.29,44725168.0,3436697197.0,642931617.0,0.06956442460971708
2023-02-01,75.37,76.82,74.52,76.51,39839801.0,3014051789.0,642931617.0,0.06196584511724207
2023-02-02,76.46,80.97,75.36,75.85,47337971.0,3679524167.0,642931617.0,0.07362831403576782
2023-02-03,75.84,83.44,74.36,80.48,55541590.0,4368752857.0,642931617.0,0.08638802095184564
2023-02-06,79.98,84.27,78.67,81.26,44175827.0,3584908701.0,642931617.0,0.06870999315001801
2023-02-07,78.72,80.51,77.0,77.52,32139086.0,2509564239.0,642931617.0,0.0499883426949277
2023-02-08,77.01,79.44,75.6,77.05,24434339.0,1888419061.0,642931617.0,0.03800456899913199
2023-02-09,76.7,79.44,75.9,78.48,26410614.0,2052522989.0,642931617.0,0.04107841845332674
2023-02-10,77.2,77.7,75.0,76.0,23303065.0,1777602197.0,642931617.0,0.03624501328575975
2023-02-13,75.99,76.85,75.3,75.93,18470094.0,1400979547.0,642931617.0,0.028727929241034664
2023-02-14,76.0,76.81,74.2,74.63,20644300.0,1554495472.0,642931617.0,0.0321096356970729
2023-02-15,74.33,76.01,73.65,75.11,23223042.0,1742525396.0,642931617.0,0.036120547482734855
2023-02-16,76.0,82.62,73.7,77.77,58493742.0,4571506973.0,642931617.0,0.09097972545344585
2023-02-17,77.0,77.75,71.26,71.62,45544361.0,3340370674.0,642931617.0,0.07083857722305792
2023-02-20,71.29,73.58,70.79,72.82,24984414.0,1809121087.0,642931617.0,0.03886014210435074
2023-02-21,72.3,74.38,71.26,72.11,22604991.0,1641646417.0,642931617.0,0.035159246181542196
2023-02-22,71.47,78.99,71.33,77.76,54728426.0,4139934323.0,642931617.0,0.08512324569659482
2023-02-23,75.79,76.0,71.01,72.27,48050620.0,3509160848.0,642931617.0,0.07473675073596513
2023-02-24,71.65,71.65,68.3,70.46,28167998.0,1971291983.0,642931617.0,0.04381181023797746
2023-02-27,70.01,71.43,69.18,70.31,16694416.0,1176104575.0,642931617.0,0.02596608341941286
2023-02-28,72.4,73.33,70.41,71.42,26191209.0,1878926259.0,642931617.0,0.04073716132084386
2023-03-01,70.6,75.5,70.6,73.42,36572137.0,2682094449.0,642931617.0,0.05688340102272494
2023-03-02,73.3,74.78,72.0,72.6,25947180.0,1896107711.0,642931617.0,0.0403576046253143
2023-03-03,71.97,75.88,70.77,74.78,36025129.0,2665730528.0,642931617.0,0.05603259825375799
2023-03-06,75.0,78.99,74.05,75.18,38612279.0,2945063076.0,642931617.0,0.06005658763550899
2023-03-07,74.51,76.57,73.48,73.57,26229970.0,1963984235.0,642931617.0,0.04079744922545939
