date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,29.6,31.37,29.08,30.76,15278207.0,460739321.0,176747599.99999997,0.08644081730105531
2023-01-04,31.01,31.27,29.68,30.02,9704019.0,295040872.0,176747599.99999997,0.05490325752655199
2023-01-05,30.13,30.38,29.65,29.89,5345070.0,160323141.0,176747599.99999997,0.030241259287254824
2023-01-06,29.8,31.92,29.67,31.55,11314367.0,352489821.0,176747599.99999997,0.06401426101401095
2023-01-09,31.5,31.5,30.25,30.39,7400220.0,226893095.0,176747599.99999997,0.04186885705944523
2023-01-10,30.39,30.54,29.94,30.4,4277199.0,129407186.0,176747599.99999997,0.024199474278575783
2023-01-11,30.33,30.37,29.7,29.7,3353662.0,100639510.0,176747599.99999997,0.018974300075361706
2023-01-12,29.89,30.53,29.7,29.83,3204540.0,96357063.0,176747599.99999997,0.018130599793151368
2023-01-13,29.9,30.15,29.45,29.65,2486684.0,73856364.0,176747599.99999997,0.014069124559541405
2023-01-16,29.66,30.4,29.45,29.95,3492926.0,104622850.0,176747599.99999997,0.01976222590858377
2023-01-17,29.83,30.7,29.82,30.18,3100951.0,93810238.0,176747599.99999997,0.0175445154559383
2023-01-18,30.18,30.53,30.02,30.22,2082501.0,63098298.0,176747599.99999997,0.011782343862094877
2023-01-19,30.22,30.78,30.17,30.49,2939531.0,89502217.0,176747599.99999997,0.016631235728236198
2023-01-20,30.46,30.93,30.36,30.54,2593735.0,79359372.0,176747599.99999997,0.014674796149990158
2023-01-30,31.0,31.38,30.44,30.66,3684007.0,113558406.0,176747599.99999997,0.02084332121058504
2023-01-31,30.7,31.08,30.37,30.8,2309277.0,71068183.0,176747599.99999997,0.013065393815814192
2023-02-01,30.8,31.15,30.6,31.11,2427358.0,75073376.0,176747599.99999997,0.013733470779801256
2023-02-02,31.11,31.25,30.7,30.7,2672100.0,82472999.0,176747599.99999997,0.015118168506955684
2023-02-03,30.7,31.6,30.53,31.46,4892172.0,152658783.0,176747599.99999997,0.027678859571501967
2023-02-06,31.43,31.96,31.1,31.65,3913243.0,123664903.0,176747599.99999997,0.02214028931651689
2023-02-07,31.6,31.76,31.18,31.49,2574774.0,80751099.0,176747599.99999997,0.014567518880030057
2023-02-08,31.43,31.95,31.09,31.12,2544096.0,80169142.0,176747599.99999997,0.014393949337925949
2023-02-09,31.0,31.6,30.91,31.3,2739736.0,85765028.0,176747599.99999997,0.015500838483804026
2023-02-10,31.2,31.31,30.66,30.9,2910146.0,89991987.0,176747599.99999997,0.01646498170272185
2023-02-13,30.9,31.24,30.68,30.85,2644600.0,81959458.0,176747599.99999997,0.014962579407018825
2023-02-14,30.9,32.09,30.68,31.34,5172883.0,162936009.0,176747599.99999997,0.029267062183588353
2023-02-15,31.23,31.64,31.14,31.3,2984888.0,93767339.0,176747599.99999997,0.016887855902993878
2023-02-16,31.31,31.39,29.55,29.8,4155592.0,126650158.0,176747599.99999997,0.023511447963084086
2023-02-17,29.81,30.8,29.67,29.88,3197050.0,96654268.0,176747599.99999997,0.01808822298011402
2023-02-20,29.81,30.47,29.48,30.43,2638912.0,79329986.0,176747599.99999997,0.01493039792336643
2023-02-21,30.67,30.77,30.11,30.3,1898110.0,57884092.0,176747599.99999997,0.010739099144769153
2023-02-22,30.3,30.46,29.91,30.07,3308594.0,99772300.0,176747599.99999997,0.01871931500059973
2023-02-23,30.25,31.55,30.06,30.75,3978017.0,122820831.0,176747599.99999997,0.022506766711400894
2023-02-24,30.8,31.12,30.4,30.55,2121375.0,64931874.0,176747599.99999997,0.01200228461376562
2023-02-27,30.46,30.87,30.15,30.27,1924836.0,58628429.0,176747599.99999997,0.01089030911876597
2023-02-28,30.27,30.53,29.95,30.34,1698561.0,51256290.0,176747599.99999997,0.009610093715558233
2023-03-01,30.47,30.47,30.03,30.12,1765417.0,53291880.0,176747599.99999997,0.00998835061975382
2023-03-02,30.14,30.28,29.84,29.89,1449604.0,43545145.0,176747599.99999997,0.008201548422722573
2023-03-03,29.98,30.15,29.48,29.59,1724987.0,51255696.0,176747599.99999997,0.009759606353919375
2023-03-06,29.61,29.8,29.35,29.7,1686547.0,49860349.0,176747599.99999997,0.009542121081134908
2023-03-07,29.66,29.85,28.76,28.77,2175730.0,63600920.0,176747599.99999997,0.012309813542022638
2023-03-08,28.96,29.08,28.76,28.97,1571583.0,45442381.0,176747599.99999997,0.008891679434402505
2023-03-09,29.07,29.92,28.93,29.69,2317082.0,68275284.0,176747599.99999997,0.013109552831268998
2023-03-10,29.59,29.8,28.88,29.05,1897116.0,55370535.0,176747599.99999997,0.010733475306029618
2023-03-13,29.02,29.13,28.31,28.63,1986907.0,56818016.0,176747599.99999997,0.011241493519572545
2023-03-14,28.6,28.95,27.96,28.64,2011722.0,57206887.0,176747599.99999997,0.011381891465570114
2023-03-15,28.63,29.05,28.63,28.8,1379008.0,39790855.0,176747599.99999997,0.007802131400935572
2023-03-16,28.6,29.13,28.34,28.43,1288250.0,37031862.0,176747599.99999997,0.00728864210886032
2023-03-17,28.74,28.89,28.36,28.52,1254800.0,35843278.0,176747599.99999997,0.007099389185482577
2023-03-20,28.45,28.53,27.83,28.12,2522755.0,70800061.0,176747599.99999997,0.014273206538589494
2023-03-21,28.18,28.71,28.11,28.62,1440385.0,41077522.0,176747599.99999997,0.008149389298638286
2023-03-22,28.8,29.1,28.6,28.6,1487400.0,42866709.0,176747599.99999997,0.008415390081675793
2023-03-23,28.69,28.69,28.25,28.28,1633000.0,46357404.0,176747599.99999997,0.009239163643523307
2023-03-24,28.34,28.49,28.03,28.13,1659415.0,46864791.0,176747599.99999997,0.009388614046244477
2023-03-27,28.19,28.28,27.64,27.77,2376907.0,66163760.0,176747599.99999997,0.013448029845949819
2023-03-28,27.95,27.95,27.3,27.37,2804456.0,77092292.0,176747599.99999997,0.01586701035827361
2023-03-29,27.45,27.78,27.23,27.46,2406712.0,66161315.0,176747599.99999997,0.013616660141354113
2023-03-30,27.48,28.26,27.31,27.46,2619042.0,72167550.0,176747599.99999997,0.014817977726430235
2023-03-31,27.54,27.93,27.35,27.62,1834510.0,50713580.0,176747599.99999997,0.010379263990006089
2023-04-03,27.74,28.15,27.68,28.01,3406283.0,95248957.0,176747599.99999997,0.019272018403644522
2023-04-04,27.94,28.02,26.67,26.72,4945730.0,133896649.0,176747599.99999997,0.02798187924475354
2023-04-06,26.79,27.13,26.46,27.02,1954464.0,52363845.0,176747599.99999997,0.011057937986145216
2023-04-07,27.02,27.28,26.85,27.2,1410465.0,38230559.0,176747599.99999997,0.007980108357906983
2023-04-10,27.3,27.3,26.05,26.37,2713095.0,71704447.0,176747599.99999997,0.015350109421570649
2023-04-11,26.43,26.47,26.13,26.34,1514250.0,39794897.0,176747599.99999997,0.008567301621068689
2023-04-12,26.39,26.4,25.87,25.98,3047991.0,79425709.0,176747599.99999997,0.01724487913838717
2023-04-13,26.03,26.03,25.3,25.48,3122007.0,79946068.0,176747599.99999997,0.017663645786420865
2023-04-14,25.56,25.99,25.56,25.82,2585579.0,66703546.0,176747599.99999997,0.014628651251841611
2023-04-17,25.71,26.26,25.71,26.13,1982363.0,51728845.0,176747599.99999997,0.011215784542477524
2023-04-18,26.19,26.33,26.0,26.06,1448171.0,37892560.0,176747599.99999997,0.0081934408161695
2023-04-19,26.0,26.33,25.88,26.16,1467112.0,38266125.0,176747599.99999997,0.008300604930420556
2023-04-20,25.96,26.2,25.5,25.66,1612805.0,41579764.0,176747599.99999997,0.009124904666315131
2023-04-21,25.76,25.85,25.11,25.15,1679570.0,42750640.0,176747599.99999997,0.009502646712034563
2023-04-24,24.9,25.4,24.8,25.14,1673847.0,41966100.0,176747599.99999997,0.00947026720589134
2023-04-25,24.95,25.15,24.0,24.3,3044603.0,74427992.0,176747599.99999997,0.017225710561274952
2023-04-26,23.99,25.15,23.83,24.85,2672651.0,66118505.0,176747599.99999997,0.015121285946739874
2023-04-27,24.73,25.08,24.62,24.75,2343972.0,58231117.0,176747599.99999997,0.013261690682079986
2023-04-28,24.81,24.95,24.36,24.69,2862754.0,70576583.0,176747599.99999997,0.016196847934568846
2023-05-04,24.54,24.89,24.3,24.61,3218818.0,79161475.0,176747599.99999997,0.018211381653838583
2023-05-05,24.74,24.77,24.16,24.29,1724306.0,42028612.0,176747599.99999997,0.009755753402026394
2023-05-08,24.48,25.06,24.44,24.62,2471394.0,61216398.0,176747599.99999997,0.013982617019976511
2023-05-09,24.75,24.87,24.16,24.24,2206700.0,54060371.0,176747599.99999997,0.012485035157478803
2023-05-10,24.22,24.87,24.18,24.74,1969994.0,48481762.0,176747599.99999997,0.01114580339421865
2023-05-11,24.83,25.04,24.5,24.65,2890027.0,71454543.0,176747599.99999997,0.016351152717208044
2023-05-12,24.76,24.81,24.52,24.67,1733507.0,42757443.0,176747599.99999997,0.009807810685972541
2023-05-15,24.49,24.82,24.44,24.77,1462394.0,36024569.0,176747599.99999997,0.008273911498656843
2023-05-16,24.77,25.04,24.65,24.85,1941242.0,48261152.0,176747599.99999997,0.010983130746895576
2023-05-17,24.95,24.97,24.69,24.86,1321771.0,32842513.0,176747599.99999997,0.007478296735005173
2023-05-18,24.92,24.95,24.49,24.58,1678824.0,41407724.0,176747599.99999997,0.009498426004087186
2023-05-19,24.57,24.95,24.45,24.76,1594287.0,39397332.0,176747599.99999997,0.009020133795310376
2023-05-22,24.76,24.96,24.61,24.95,1398334.0,34757449.0,176747599.99999997,0.007911473762585745
2023-05-23,24.97,25.35,24.9,25.05,2024929.0,50963581.0,176747599.99999997,0.011456613838037973
2023-05-24,25.0,25.0,24.68,24.87,1329186.0,33026975.0,176747599.99999997,0.007520249214133602
2023-05-25,24.88,24.94,24.32,24.59,1811943.0,44646315.0,176747599.99999997,0.010251584745705178
2023-05-26,24.58,24.68,24.28,24.6,1394200.0,34110950.0,176747599.99999997,0.007888084477526145
2023-05-29,24.55,24.69,24.03,24.18,1646645.0,39970399.0,176747599.99999997,0.009316364126019251
2023-05-30,24.02,24.24,23.55,23.81,1536700.0,36664575.0,176747599.99999997,0.008694318904471688
