date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.46,5.51,5.41,5.44,5541422.0,30212511.0,844194741.0000001,0.006564151292195741
2023-01-04,5.48,5.49,5.4,5.48,4266334.0,23311087.0,844194741.0000001,0.005053732027454077
2023-01-05,5.5,5.5,5.42,5.45,3751395.0,20437441.0,844194741.0000001,0.004443755472293329
2023-01-06,5.45,5.46,5.33,5.33,4407245.0,23640100.0,844194741.0000001,0.005220649674717648
2023-01-09,5.37,5.37,5.27,5.32,4313149.0,22946010.0,844194741.0000001,0.005109187241430588
2023-01-10,5.33,5.34,5.23,5.26,4065610.0,21449554.0,844194741.0000001,0.004815962244901025
2023-01-11,5.26,5.32,5.13,5.14,5577000.0,29071030.0,844194741.0000001,0.006606295596432766
2023-01-12,5.15,5.17,5.02,5.07,5321853.0,27087264.0,844194741.0000001,0.006304058461316569
2023-01-13,5.1,5.11,5.02,5.05,3131886.0,15793401.0,844194741.0000001,0.003709909393998463
2023-01-16,5.06,5.09,5.03,5.04,4123367.0,20860898.0,844194741.0000001,0.004884378923180237
2023-01-17,5.08,5.08,4.93,4.95,5020965.0,24975493.0,844194741.0000001,0.005947638330525917
2023-01-18,4.93,5.01,4.93,4.98,2613454.0,13012121.0,844194741.0000001,0.003095795167954025
2023-01-19,4.98,5.02,4.97,5.0,2028800.0,10142919.0,844194741.0000001,0.0024032369564358606
2023-01-20,5.01,5.03,4.99,5.01,2330875.0,11671421.0,844194741.0000001,0.002761063160899269
2023-01-30,5.06,5.07,4.91,4.93,8738198.0,43531449.0,844194741.0000001,0.010350926836678789
2023-01-31,4.94,5.01,4.82,5.0,8263553.0,40495115.0,844194741.0000001,0.009788680974500407
2023-02-01,5.03,5.1,4.94,5.09,6699935.0,33635975.0,844194741.0000001,0.007936480381367359
2023-02-02,5.09,5.1,5.05,5.07,3825561.0,19405380.0,844194741.0000001,0.004531609608783383
2023-02-03,5.08,5.08,5.01,5.03,3512942.0,17674744.0,844194741.0000001,0.004161293395216732
2023-02-06,5.03,5.06,5.0,5.02,2091501.0,10505692.0,844194741.0000001,0.0024775101033234223
2023-02-07,5.03,5.04,4.99,4.99,2920421.0,14623942.0,844194741.0000001,0.0034594162438640443
2023-02-08,5.01,5.01,4.92,4.92,3396934.0,16817425.0,844194741.0000001,0.004023874865621793
2023-02-09,4.9,4.95,4.87,4.9,5159212.0,25252136.0,844194741.0000001,0.006111400307811204
2023-02-10,4.9,4.97,4.86,4.93,3743882.0,18468074.0,844194741.0000001,0.004434855866982947
2023-02-13,4.9,4.94,4.89,4.94,3781384.0,18599032.0,844194741.0000001,0.004479279266204289
2023-02-14,4.94,4.97,4.92,4.93,2785313.0,13766683.0,844194741.0000001,0.0032993726029383066
2023-02-15,4.95,4.95,4.9,4.92,2528244.0,12425175.0,844194741.0000001,0.002994858741959398
2023-02-16,4.92,4.94,4.75,4.82,5858433.0,28511523.0,844194741.0000001,0.006939670096807674
2023-02-17,4.78,4.86,4.78,4.8,3276020.0,15773945.0,844194741.0000001,0.0038806448807290066
2023-02-20,4.84,4.86,4.81,4.86,2770407.0,13413090.0,844194741.0000001,0.003281715539613862
2023-02-21,4.86,4.86,4.77,4.79,4567388.0,21949186.0,844194741.0000001,0.00541034879533797
