date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,23.24,24.95,23.23,24.69,2413953.0,58741606.0,42546270.00000001,0.05673712407691672
2023-01-04,24.89,25.1,23.57,23.78,2367195.0,57237672.0,42546270.00000001,0.055638132320412564
2023-01-05,23.81,24.05,23.28,23.37,1693199.0,39970646.0,42546270.00000001,0.03979664962404459
2023-01-06,23.49,23.49,22.68,22.73,1356390.0,31136437.0,42546270.00000001,0.031880350498410315
2023-01-09,23.0,23.09,22.41,22.59,1134776.0,25690192.0,42546270.00000001,0.026671574264912054
2023-01-10,22.6,24.78,22.49,23.75,2555743.0,60545134.0,42546270.00000001,0.06006973114211891
2023-01-11,24.34,24.34,23.08,23.27,1645141.0,38424932.0,42546270.00000001,0.038667102897621805
2023-01-12,23.27,23.49,22.71,23.0,1194654.0,27419509.0,42546270.00000001,0.028078936179364248
2023-01-13,22.99,22.99,21.99,22.09,1345894.0,29957994.0,42546270.00000001,0.03163365437205188
2023-01-16,22.15,22.67,22.01,22.35,2194405.0,49007734.0,42546270.00000001,0.05157690674176607
2023-01-17,22.18,22.43,21.65,21.7,1645888.0,36125299.0,42546270.00000001,0.038684660253413515
2023-01-18,21.75,22.38,21.68,22.11,1614752.0,35449241.0,42546270.00000001,0.03795284522003926
2023-01-19,22.19,24.67,22.03,24.25,4260709.0,101427237.0,42546270.00000001,0.10014295025157315
2023-01-20,24.46,24.52,23.29,23.75,2521916.0,60103788.0,42546270.00000001,0.05927466732101309
2023-01-30,23.8,26.68,23.8,25.56,4074169.0,104151087.0,42546270.00000001,0.09575854710647959
2023-01-31,25.34,25.7,24.24,25.49,3049854.0,76670806.0,42546270.00000001,0.07168322863555371
2023-02-01,25.51,27.45,25.13,27.12,4487833.0,119214172.0,42546270.00000001,0.10548123254988039
2023-02-02,26.93,28.68,26.68,27.18,3980454.0,109454931.0,42546270.00000001,0.09355588633269142
2023-02-03,27.15,28.19,27.0,28.0,2430955.0,67583345.0,42546270.00000001,0.0571367360758064
