date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.01,5.24,4.98,5.13,18664645.0,95399518.0,771764897.0,0.024184366343368426
2023-01-04,5.1,5.13,5.05,5.08,10580700.0,53825461.0,771764897.0,0.01370974508056694
2023-01-05,5.09,5.1,5.02,5.04,6873239.0,34685220.0,771764897.0,0.008905871498843254
2023-01-06,5.02,5.07,5.0,5.03,7314600.0,36815709.0,771764897.0,0.009477756799296353
2023-01-09,5.08,5.08,5.01,5.02,6638600.0,33419376.0,771764897.0,0.008601842382059001
2023-01-10,5.03,5.03,4.92,4.95,6613570.0,32808502.0,771764897.0,0.008569410225456264
2023-01-11,4.96,4.97,4.91,4.93,5296461.0,26134295.0,771764897.0,0.00686279075478604
2023-01-12,4.93,5.13,4.91,4.99,12001400.0,60236765.0,771764897.0,0.015550590661290468
2023-01-13,4.94,5.02,4.91,5.02,7880951.0,39238501.0,771764897.0,0.010211595565741312
2023-01-16,5.0,5.04,4.98,5.04,6219600.0,31272432.0,771764897.0,0.008058930931138217
2023-01-17,5.04,5.07,5.01,5.04,4680400.0,23575311.0,771764897.0,0.006064541181120861
2023-01-18,5.06,5.1,5.01,5.08,6225500.0,31605942.0,771764897.0,0.008066575746318246
2023-01-19,5.07,5.1,5.06,5.09,4053800.0,20593135.0,771764897.0,0.005252635894373931
2023-01-20,5.12,5.15,5.11,5.14,6617000.0,33953123.0,771764897.0,0.008573854584111773
2023-01-30,5.17,5.25,5.17,5.23,10705309.0,55831933.0,771764897.0,0.013871204872900562
2023-01-31,5.21,5.35,5.2,5.32,12373500.0,65588222.0,771764897.0,0.016032732310186947
2023-02-01,5.36,5.55,5.29,5.52,26065309.0,142038155.0,771764897.0,0.03377363896870785
2023-02-02,5.52,5.67,5.45,5.54,25657458.0,142753779.0,771764897.0,0.03324517362701455
2023-02-03,5.51,5.59,5.43,5.51,18023400.0,98964153.0,771764897.0,0.023353485070466997
2023-02-06,5.46,5.51,5.41,5.49,13746652.0,75107433.0,771764897.0,0.01781196845494775
2023-02-07,5.5,5.76,5.47,5.67,28394352.0,159681097.0,771764897.0,0.036791453084189706
2023-02-08,5.63,5.66,5.5,5.56,16519279.0,92018948.0,771764897.0,0.021404548281754775
2023-02-09,5.58,5.61,5.51,5.61,12035869.0,67078486.0,771764897.0,0.015595253226449867
2023-02-10,5.58,5.63,5.52,5.56,9030800.0,50312230.0,771764897.0,0.011701491004714614
2023-02-13,5.54,5.56,5.47,5.51,12847514.0,70784587.0,771764897.0,0.016646927127601657
2023-02-14,5.52,5.58,5.51,5.54,9613500.0,53315936.0,771764897.0,0.012456513683596574
2023-02-15,5.57,5.57,5.51,5.56,7656900.0,42448202.0,771764897.0,0.009921285652876746
2023-02-16,5.55,5.56,5.28,5.34,14131800.0,76778104.0,771764897.0,0.018311016806974573
