date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-04-25,60.0,69.97,55.0,65.31,5273824.0,315633537.0,11962843.0,0.4408503898279029
2023-04-26,60.5,71.55,59.21,68.23,4503036.0,298772326.0,11962843.0,0.3764185486677373
2023-04-27,65.99,71.55,63.18,66.9,3001609.0,202988982.0,11962843.0,0.25091100836147395
2023-04-28,67.5,72.54,67.5,70.42,2969128.0,209872838.0,11962843.0,0.24819585110328707
2023-05-04,71.78,72.0,64.62,65.7,2783820.0,188532491.0,11962843.0,0.2327055533538307
2023-05-05,62.87,62.87,58.01,59.0,2082676.0,125670480.0,11962843.0,0.1740954052477325
2023-05-08,58.3,67.0,57.5,65.34,1875245.0,116985035.0,11962843.0,0.15675579793197988
2023-05-09,65.33,70.5,64.3,68.0,1905118.0,128841174.0,11962843.0,0.15925294681205798
2023-05-10,68.0,69.88,66.4,67.56,1651272.0,112176133.0,11962843.0,0.1380334089480235
2023-05-11,67.22,73.0,67.22,69.97,1678708.0,119149835.0,11962843.0,0.14032684371098075
2023-05-12,70.11,71.97,68.22,68.86,1351632.0,94186351.0,11962843.0,0.11298585127297918
2023-05-15,68.15,68.73,66.0,66.95,887010.0,59647640.0,11962843.0,0.07414709028614687
2023-05-16,67.5,80.34,67.23,80.34,4947262.0,385478802.0,11962843.0,0.4135523637650348
2023-05-17,75.8,83.88,75.2,82.93,4966495.0,391871710.0,11962843.0,0.4151600919614175
2023-05-18,78.8,99.48,77.16,94.06,4918649.0,424463684.0,11962843.0,0.4111605410185522
2023-05-19,94.62,112.87,94.62,112.87,4603920.0,485934107.0,11962843.0,0.38485166109761704
2023-05-22,113.0,122.99,107.25,118.16,5453770.0,618255420.0,11962843.0,0.4558924663643918
2023-05-23,112.0,113.16,102.0,104.0,5640123.0,596772982.0,11962843.0,0.47147011793099686
2023-05-24,100.8,102.15,96.88,100.7,5196588.0,517202641.0,11962843.0,0.4343940650228378
2023-05-25,98.35,104.73,94.22,104.18,5333054.0,527326970.0,11962843.0,0.4458015540285867
2023-05-26,98.55,98.6,90.01,95.85,4495841.0,424385333.0,11962843.0,0.37581710300803917
2023-05-29,93.0,97.9,92.31,95.44,3124822.0,297397157.0,11962843.0,0.2612106503445711
2023-05-30,93.61,100.98,93.61,97.01,4148039.0,407210157.0,11962843.0,0.3467435792645611
2023-05-31,95.51,113.5,95.42,108.36,5088010.0,528841073.0,11962843.0,0.4253177944406693
2023-06-01,108.01,118.88,103.3,118.0,5557681.0,615721311.0,11962843.0,0.46457861229140934
2023-06-02,123.0,125.99,106.18,111.0,4855510.0,569045030.0,11962843.0,0.40588261502721384
2023-06-05,105.56,107.9,100.0,104.05,3341086.0,348889928.0,11962843.0,0.27928862729369597
2023-06-06,95.0,97.9,88.0,88.81,4783347.0,438635509.0,11962843.0,0.39985035329812485
2023-06-07,87.5,95.8,87.5,92.84,4033995.0,375421579.0,11962843.0,0.33721039388379503
2023-06-08,92.0,94.66,88.01,89.2,2662322.0,241030843.0,11962843.0,0.22254927194146074
2023-06-09,89.4,89.48,84.73,86.2,2292761.0,197074901.0,11962843.0,0.19165686618139183
2023-06-12,85.5,89.55,83.66,88.08,2516689.0,218564331.0,11962843.0,0.21037549351771984
2023-06-13,88.8,93.98,85.28,93.35,3200152.0,287553957.0,11962843.0,0.2675076484745307
2023-06-14,92.0,92.99,89.31,89.6,1826240.0,165281134.0,11962843.0,0.15265936366464058
2023-06-15,88.88,90.63,85.8,86.51,2101146.0,184539502.0,11962843.0,0.1756393526187713
2023-06-16,87.51,88.37,85.23,86.75,1891793.0,163981230.0,11962843.0,0.1581390811532008
2023-06-19,86.99,88.83,86.18,88.07,1603614.0,140787107.0,11962843.0,0.13404957333302794
2023-06-20,89.98,105.0,89.72,100.99,4193847.0,398762857.0,11962843.0,0.3505727693659442
2023-06-21,99.0,105.98,96.6,97.72,2216058.0,222464389.0,11962843.0,0.18524509600268096
2023-06-26,97.0,105.58,93.5,100.31,2526588.0,254543005.0,11962843.0,0.21120297240380068
2023-06-27,98.27,104.88,96.01,104.0,2594343.0,260554598.0,11962843.0,0.21686675984964443
2023-06-28,104.0,111.0,100.86,101.2,2622040.0,277084230.0,11962843.0,0.21918201216884647
2023-06-29,98.4,109.42,96.8,106.99,2474622.0,256315359.0,11962843.0,0.20685902172251194
2023-06-30,108.7,111.28,102.45,104.28,1857470.0,196657729.0,11962843.0,0.15526994711875763
2023-07-03,101.72,106.89,99.66,102.0,1651607.0,169838453.0,11962843.0,0.13806141232481275
2023-07-04,101.01,102.66,97.91,98.1,1744913.0,173858068.0,11962843.0,0.14586106329406814
2023-07-05,98.52,100.7,95.5,98.0,1552624.0,151285644.0,11962843.0,0.12978720860919096
2023-07-06,97.0,98.77,95.69,98.08,953436.0,92939384.0,11962843.0,0.07969978373869824
2023-07-07,97.02,98.08,93.0,93.03,1154022.0,109171919.0,11962843.0,0.09646720265408482
2023-07-10,92.02,94.51,91.5,92.46,630021.0,58535436.0,11962843.0,0.05266482223331026
2023-07-11,93.15,97.0,91.0,95.64,1093557.0,102968725.0,11962843.0,0.0914128021240436
2023-07-12,94.8,96.3,92.5,92.83,717923.0,67749168.0,11962843.0,0.06001274111847828
2023-07-13,93.39,97.37,93.01,96.08,745312.0,71221996.0,11962843.0,0.06230224704946809
2023-07-14,97.2,97.77,93.78,94.0,874735.0,83506318.0,11962843.0,0.07312099640528594
2023-07-17,92.78,95.46,92.69,93.38,424197.0,39742439.0,11962843.0,0.03545954753397666
2023-07-18,93.0,98.19,92.36,94.25,1195081.0,114281711.0,11962843.0,0.0998994135424163
2023-07-19,93.12,96.8,92.01,95.47,864527.0,81805814.0,11962843.0,0.07226768753882334
2023-07-20,95.48,99.8,94.77,97.72,1533545.0,148964818.0,11962843.0,0.12819235360691433
2023-07-21,96.62,96.62,89.66,90.2,1407800.0,130818150.0,11962843.0,0.11768105625059194
2023-07-24,87.02,88.82,85.7,87.29,557518.0,48689231.0,11962843.0,0.046604139166584395
2023-07-25,87.98,89.85,86.69,89.0,538977.0,47523214.0,11962843.0,0.045054256751509654
2023-07-26,88.99,92.0,87.58,89.0,652206.0,58477323.0,11962843.0,0.054519314514116755
2023-07-27,88.21,89.79,86.6,87.08,568111.0,49716201.0,11962843.0,0.04748963101831229
2023-07-28,87.09,87.5,80.0,81.29,1232419.0,102050896.0,11962843.0,0.10302057796796296
2023-07-31,80.7,82.18,79.5,80.01,690767.0,55691387.0,11962843.0,0.057742712162986674
2023-08-01,80.24,86.89,79.0,85.81,1145494.0,95348767.0,11962843.0,0.09575432863241623
2023-08-02,85.81,92.41,84.53,88.96,1168537.0,104434655.0,11962843.0,0.09768054299467108
2023-08-03,88.09,91.46,87.0,90.0,821698.0,73784750.0,11962843.0,0.06868751851044104
2023-08-04,89.03,91.58,87.59,89.79,682512.0,61169805.0,11962843.0,0.057052658803597105
2023-08-07,88.35,92.48,88.35,91.04,564392.0,51513252.0,11962843.0,0.04717875173986652
2023-08-08,94.18,98.87,91.51,91.59,1562208.0,148488473.0,11962843.0,0.13058835596187293
2023-08-09,90.15,93.6,89.01,90.28,819332.0,74369305.0,11962843.0,0.06848973943735616
2023-08-10,88.0,91.0,87.65,87.97,823143.0,72983749.0,11962843.0,0.06880830919539778
2023-08-11,87.95,88.9,86.5,87.52,553235.0,48693687.0,11962843.0,0.046246113904529214
2023-08-14,87.5,88.23,83.5,84.96,586224.0,49812790.0,11962843.0,0.04900373598483237
2023-08-15,83.8,85.88,82.01,82.73,546924.0,45581656.0,11962843.0,0.04571856372268699
2023-08-16,82.6,82.76,80.35,80.95,477306.0,38827091.0,11962843.0,0.03989904406502702
2023-08-17,80.1,83.33,79.35,81.22,698692.0,56580306.0,11962843.0,0.058405180106434564
2023-08-18,80.8,81.73,79.15,79.19,857294.0,68971778.0,11962843.0,0.07166306537668345
2023-08-21,79.19,80.77,78.86,79.5,548186.0,43730650.0,11962843.0,0.04582405704062153
2023-08-22,79.51,80.75,75.91,78.84,758300.0,59053783.0,11962843.0,0.06338794214719695
2023-08-23,77.15,78.95,75.21,75.31,462373.0,35307858.0,11962843.0,0.0386507621975813
2023-08-24,75.02,76.98,74.25,74.49,469006.0,35226483.0,11962843.0,0.039205229058009036
2023-08-25,74.4,74.43,71.6,72.22,416327.0,30205475.0,11962843.0,0.034801677159852384
2023-08-28,75.55,77.43,71.34,72.01,594594.0,44381157.0,11962843.0,0.049703402443716765
2023-08-29,72.07,76.36,72.07,75.8,654963.0,49140598.0,11962843.0,0.05474977812548405
2023-08-30,76.5,81.7,76.5,81.2,1150063.0,91775268.0,11962843.0,0.0961362612549542
2023-08-31,83.01,88.36,80.69,84.0,2272192.0,191036579.0,11962843.0,0.18993745884653004
2023-09-01,82.5,83.33,79.8,80.59,1236242.0,100244810.0,11962843.0,0.10334015083203883
2023-09-04,80.59,81.5,78.8,80.0,692792.0,55167295.0,11962843.0,0.05791198630626516
2023-09-05,81.49,83.09,80.31,82.0,976100.0,79829937.0,11962843.0,0.08159431666870492
2023-09-06,80.6,83.91,80.45,83.0,868500.0,71355927.0,11962843.0,0.07259979922832725
2023-09-07,81.94,83.0,80.68,81.08,540884.0,44115337.0,11962843.0,0.04521366701878475
2023-09-08,90.05,95.67,81.61,83.3,2482342.0,215073517.0,11962843.0,0.2075043532712082
2023-09-11,78.3,80.0,73.5,77.3,2156095.0,164175075.0,11962843.0,0.1802326587417389
2023-09-12,76.0,79.79,75.74,78.99,1300000.0,101616381.0,11962843.0,0.10866982037631022
2023-09-13,77.22,77.96,73.15,75.0,1200339.0,90241425.0,11962843.0,0.10033894116975371
2023-09-14,75.05,75.6,71.51,71.9,801401.0,58231002.0,11962843.0,0.06699084824568875
2023-09-15,71.9,72.31,69.33,70.22,744024.0,52209470.0,11962843.0,0.06219458033512602
2023-09-18,70.22,71.15,68.44,70.81,572602.0,40200037.0,11962843.0,0.047865043451627676
2023-09-19,71.03,71.13,67.95,68.44,491154.0,33883523.0,11962843.0,0.04105662842854328
2023-09-20,68.4,68.88,67.0,67.06,390208.0,26453504.0,11962843.0,0.03261833328415328
2023-09-21,67.06,67.6,65.52,66.88,286845.0,19247629.0,11962843.0,0.023977995866032848
2023-09-22,66.99,69.0,66.27,68.3,500945.0,34012343.0,11962843.0,0.04187507936031594
2023-09-25,68.3,69.6,67.0,68.59,355646.0,24220236.0,11962843.0,0.029729220721194785
2023-09-26,68.8,70.25,67.54,69.18,519698.0,35946218.0,11962843.0,0.043442683315328974
2023-09-27,69.5,69.8,68.03,68.04,402558.0,27649590.0,11962843.0,0.03365069657772822
2023-09-28,68.41,71.55,67.61,68.82,562695.0,39008493.0,11962843.0,0.04703689582819067
2023-10-09,68.68,69.9,68.01,68.72,429478.0,29655223.0,11962843.0,0.03590099778121304
2023-10-10,68.77,70.58,68.2,69.96,488124.0,33960282.0,11962843.0,0.04080334415489696
2023-10-11,70.28,74.5,69.24,74.07,1294312.0,93888451.0,11962843.0,0.1081943481160791
2023-10-12,73.79,74.36,71.61,72.27,725605.0,52729746.0,11962843.0,0.06065489616473275
2023-10-13,73.15,73.15,70.0,70.16,546100.0,38604200.0,11962843.0,0.045649683775002316
2023-10-16,70.76,70.95,67.78,68.23,539906.0,37074956.0,11962843.0,0.04513191387699395
2023-10-17,68.25,68.75,67.1,68.24,332118.0,22535928.0,11962843.0,0.02776246415672261
2023-10-18,68.24,68.38,66.06,66.6,353945.0,23649472.0,11962843.0,0.02958703044084086
2023-10-19,66.0,68.59,65.9,66.24,286476.0,19302316.0,11962843.0,0.023947150355479882
2023-10-20,66.0,67.0,64.53,64.81,311982.0,20402211.0,11962843.0,0.026079252231263086
2023-10-23,63.73,65.0,62.76,63.53,365666.0,23260265.0,11962843.0,0.030566814259787578
2023-10-24,62.0,66.13,62.0,65.16,409902.0,26629196.0,11962843.0,0.03426459747068485
2023-10-25,64.7,64.7,62.28,63.39,833707.0,52716371.0,12635354.0,0.06598208487075234
2023-10-26,63.09,64.39,61.52,64.22,542532.0,34235038.0,12635354.0,0.042937617735126374
2023-10-27,63.52,65.29,62.18,64.85,497597.0,31709528.0,12635354.0,0.03938132639576224
2023-10-30,66.0,66.88,63.03,66.56,587520.0,38512989.0,12635354.0,0.04649810365423873
2023-10-31,66.88,70.99,65.0,68.73,1341900.0,91459042.0,12635354.0,0.10620201064410226
2023-11-01,68.73,69.6,67.01,67.8,636673.0,43274784.0,12635354.0,0.05038822022714995
2023-11-02,68.0,70.89,67.23,67.83,821848.0,56615084.0,12635354.0,0.06504352786633441
2023-11-03,67.56,71.88,67.56,70.26,1105175.0,76824705.0,12635354.0,0.08746688062716723
2023-11-06,70.84,76.32,70.26,73.7,1493885.0,110536773.0,12635354.0,0.11823056164473113
2023-11-07,74.31,80.5,74.31,79.0,2400017.0,188121884.0,12635354.0,0.18994457931293418
2023-11-08,77.53,77.94,73.26,73.87,1815671.0,136261782.0,12635354.0,0.14369767558550398
2023-11-09,74.3,75.5,73.31,74.5,1063387.0,78977271.0,12635354.0,0.08415965235323047
2023-11-10,73.47,86.8,72.67,80.55,2283562.0,180993494.0,12635354.0,0.18072797960389556
2023-11-13,80.0,80.3,77.15,78.55,1781144.0,139621386.0,12635354.0,0.14096510473707347
2023-11-14,78.32,79.39,77.15,78.42,922429.0,72175745.0,12635354.0,0.07300381136927386
2023-11-15,78.8,81.2,77.53,80.11,1221030.0,97421879.0,12635354.0,0.09663599452773543
2023-11-16,79.2,79.32,78.0,78.57,600406.0,47194704.0,12635354.0,0.047517940534155194
2023-11-17,76.51,80.16,76.51,78.69,576509.0,45325458.0,12635354.0,0.045626659925792346
2023-11-20,80.21,90.88,79.07,88.12,2742966.0,235533336.0,12635354.0,0.21708659686147297
2023-11-21,87.0,87.0,82.03,83.01,1680964.0,140645403.0,12635354.0,0.13303655758279506
2023-11-22,82.61,82.61,77.62,77.68,1303210.0,103438612.0,12635354.0,0.10313996742790112
2023-11-23,78.35,79.28,75.41,78.63,1009946.0,78097986.0,12635354.0,0.07993017053578395
2023-11-24,78.4,78.4,76.51,76.98,584873.0,45057943.0,12635354.0,0.04628861209587005
2023-11-27,77.1,79.78,76.2,77.96,700517.0,54760205.0,12635354.0,0.05544102682045948
2023-11-28,79.69,86.6,78.21,81.3,1593222.0,131343672.0,12635354.0,0.12609239123810856
2023-11-29,81.18,82.19,79.45,80.55,1119242.0,90257983.0,12635354.0,0.08858018540675631
2023-11-30,81.13,81.13,76.05,77.11,851950.0,65972935.0,12635354.0,0.06742589087729556
2023-12-01,76.98,76.99,75.0,76.74,670523.0,50937196.0,12635354.0,0.05306721125502301
