date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,18.63,18.88,18.51,18.85,896500.0,16795319.0,44852653.0,0.019987669402744136
2023-01-04,18.96,18.96,18.5,18.64,723700.0,13502637.0,44852653.0,0.01613505448607466
2023-01-05,18.66,18.67,18.36,18.46,1172870.0,21661955.0,44852653.0,0.02614940079464196
2023-01-06,18.5,18.55,18.18,18.25,1097926.0,20139424.0,44852653.0,0.02447850743633827
2023-01-09,18.39,18.63,18.25,18.59,1149578.0,21254362.0,44852653.0,0.02563010040899922
2023-01-10,18.73,18.73,18.25,18.38,979826.0,17983694.0,44852653.0,0.02184544133877655
2023-01-11,18.47,18.49,18.1,18.35,1041829.0,19055563.0,44852653.0,0.023227812187609057
2023-01-12,18.24,18.45,17.88,17.9,1329600.0,24032558.0,44852653.0,0.02964373144215126
2023-01-13,18.02,18.11,17.83,17.96,586822.0,10537935.0,44852653.0,0.013083328649478103
2023-01-16,17.86,18.2,17.77,18.11,800097.0,14412883.0,44852653.0,0.017838342806611684
2023-01-17,18.29,18.55,18.07,18.45,1118929.0,20578542.0,44852653.0,0.024946774051470267
2023-01-18,18.46,18.68,18.15,18.51,991826.0,18248633.0,44852653.0,0.02211298404132304
2023-01-19,18.6,18.64,18.36,18.53,663500.0,12281242.0,44852653.0,0.014792881928299759
2023-01-20,18.53,18.64,18.26,18.6,902740.0,16665963.0,44852653.0,0.020126791608068312
2023-01-30,18.68,19.48,18.62,19.09,1498154.0,28699648.0,44852653.0,0.033401680832569704
2023-01-31,19.0,19.39,18.93,19.33,1302686.0,25082863.0,44852653.0,0.029043677750789903
2023-02-01,19.49,19.49,19.2,19.37,1058354.0,20434116.0,44852653.0,0.023596240784240788
2023-02-02,19.48,19.56,19.1,19.2,1163614.0,22457247.0,44852653.0,0.025943036190077765
2023-02-03,19.11,19.3,18.9,19.17,1024772.0,19562251.0,44852653.0,0.022847522531164434
2023-02-06,19.17,19.36,18.95,19.01,908930.0,17372233.0,44852653.0,0.02026479905213188
2023-02-07,19.14,19.33,19.0,19.2,852498.0,16356803.0,44852653.0,0.019006634902956576
2023-02-08,19.21,19.58,19.19,19.53,1951757.0,37946987.0,44852653.0,0.04351486187450272
2023-02-09,19.5,19.62,18.91,19.43,1749100.0,33767167.0,44852653.0,0.03899657841867236
2023-02-10,19.43,19.83,19.41,19.45,1585200.0,31088236.0,44852653.0,0.03534239100639153
2023-02-13,19.48,19.73,19.38,19.72,988930.0,19343715.0,44852653.0,0.022048417069108487
2023-02-14,19.74,19.81,19.5,19.57,875698.0,17169361.0,44852653.0,0.019523884127879792
2023-02-15,19.94,20.51,19.65,20.39,3269200.0,65682000.0,44852653.0,0.07288755026374917
2023-02-16,20.3,20.68,19.4,19.51,2433100.0,48813290.0,44852653.0,0.05424651246382237
2023-02-17,19.59,19.99,19.32,19.44,1694022.0,33217522.0,44852653.0,0.03776860200443439
2023-02-20,21.0,21.0,19.88,20.13,5230643.0,106549593.0,44852653.0,0.11661836368965733
2023-02-21,20.08,20.75,19.85,20.34,4289843.0,87144166.0,44852653.0,0.0956430158100124
2023-02-22,20.3,20.38,19.86,19.95,2470373.0,49543676.0,44852653.0,0.05507752239315699
2023-02-23,20.1,20.42,19.9,20.01,1892945.0,38112993.0,44852653.0,0.042203635089322365
2023-02-24,19.9,20.38,19.9,20.06,1554728.0,31327598.0,44852653.0,0.03466301090372514
2023-02-27,20.0,20.11,19.36,19.41,1581708.0,31055698.0,44852653.0,0.0352645360799505
2023-02-28,19.41,19.98,19.41,19.86,1727295.0,34264619.0,44852653.0,0.03851043103292017
2023-03-01,19.85,20.04,19.6,19.93,1730756.0,34344286.0,44852653.0,0.038587594807379624
2023-03-02,19.76,20.0,19.66,19.72,1253900.0,24828703.0,44852653.0,0.027955982893587143
2023-03-03,19.65,19.85,19.41,19.55,957601.0,18726469.0,44852653.0,0.021349929958435234
2023-03-06,19.7,19.7,19.32,19.56,1301301.0,25336343.0,44852653.0,0.029012798863870995
2023-03-07,19.45,19.59,19.11,19.21,1051700.0,20335092.0,44852653.0,0.02344788835567876
2023-03-08,19.08,19.36,19.01,19.24,1152300.0,22146052.0,44852653.0,0.025690788012026847
2023-03-09,19.43,19.54,19.28,19.41,615900.0,11974598.0,44852653.0,0.013731629208198677
2023-03-10,19.46,19.46,19.13,19.16,583100.0,11217638.0,44852653.0,0.013000345821238267
2023-03-13,19.3,19.3,18.8,18.98,981100.0,18648699.0,44852653.0,0.021873845455696903
2023-03-14,19.05,19.18,18.33,18.51,946500.0,17585918.0,44852653.0,0.02110243066335452
2023-03-15,18.78,18.82,18.6,18.67,494500.0,9248769.0,44852653.0,0.01102498886743667
2023-03-16,18.7,18.7,18.2,18.37,788500.0,14499039.0,44852653.0,0.017579785079825713
2023-03-17,18.4,18.66,18.32,18.38,905177.0,16727974.0,44852653.0,0.02018112507191046
2023-03-20,18.38,19.1,18.38,18.84,1786876.0,33641906.0,44852653.0,0.03983880284628871
2023-03-21,19.03,19.18,18.77,19.18,836957.0,15937184.0,44852653.0,0.018660144807933658
2023-03-22,19.13,20.26,19.13,19.91,2121249.0,42099019.0,44852653.0,0.04729372418617021
2023-03-23,19.72,20.05,19.65,19.68,1797100.0,35594792.0,44852653.0,0.04006674922885833
2023-03-24,19.75,19.88,19.48,19.53,1884000.0,36940135.0,44852653.0,0.04200420429979917
2023-03-27,19.45,19.75,19.1,19.19,1345400.0,25917359.0,44852653.0,0.02999599600050414
