date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,7.4,7.58,7.39,7.57,6930912.0,52218355.0,461029757.0,0.015033545871530371
2023-01-04,7.57,7.64,7.51,7.59,4700190.0,35596218.0,461029757.0,0.010194981839317586
2023-01-05,7.58,7.61,7.54,7.6,4412811.0,33460106.0,461029757.0,0.009571640296528626
2023-01-06,7.82,8.33,7.81,8.19,31486459.0,255823138.0,461029757.0,0.06829593648116732
2023-01-09,8.28,8.83,8.28,8.41,30841411.0,262062233.0,461029757.0,0.06689679035186442
2023-01-10,8.55,8.58,8.19,8.23,17844973.0,148046281.0,461029757.0,0.0387067705046206
2023-01-11,8.24,8.5,8.16,8.32,16190652.0,134722079.0,461029757.0,0.0351184533192724
2023-01-12,8.34,8.48,8.26,8.3,9128083.0,76294020.0,461029757.0,0.019799335859355387
2023-01-13,8.28,8.35,8.11,8.17,10133790.0,83060463.0,461029757.0,0.021980772056759017
2023-01-16,8.19,8.24,8.12,8.19,8024030.0,65667453.0,461029757.0,0.017404581544180023
2023-01-17,8.16,8.47,8.16,8.36,10693379.0,89377808.0,461029757.0,0.023194552710835106
2023-01-18,8.37,8.4,8.28,8.35,5662541.0,47282095.0,461029757.0,0.012282376384654929
2023-01-19,8.36,8.4,8.31,8.35,5321451.0,44407781.0,461029757.0,0.011542532600558363
2023-01-20,8.35,8.39,8.32,8.36,6327647.0,52860089.0,461029757.0,0.013725029467024186
2023-01-30,8.4,8.56,8.36,8.44,10300463.0,87160189.0,461029757.0,0.022342295358605237
2023-01-31,8.41,8.52,8.39,8.47,9647970.0,81548698.0,461029757.0,0.020927000597056905
2023-02-01,8.46,8.58,8.45,8.56,9643590.0,82158480.0,461029757.0,0.020917500125702298
2023-02-02,8.53,8.58,8.48,8.53,7319334.0,62349545.0,461029757.0,0.015876055479863527
2023-02-03,8.49,8.51,8.34,8.45,7197289.0,60596872.0,461029757.0,0.01561133287107973
2023-02-06,8.43,8.44,8.29,8.33,7657010.0,63943402.0,461029757.0,0.016608494102041228
2023-02-07,8.33,8.38,8.28,8.38,6179940.0,51450635.0,461029757.0,0.013404644507577848
2023-02-08,8.65,8.65,8.27,8.4,17113991.0,145118753.0,461029757.0,0.03712122859783214
2023-02-09,8.42,8.98,8.36,8.79,22585085.0,195680560.0,461029757.0,0.04898834545293787
2023-02-10,8.75,8.95,8.68,8.78,16185165.0,142930003.0,461029757.0,0.0351065517013905
2023-02-13,8.79,9.18,8.75,8.95,17910029.0,161256541.0,461029757.0,0.03884788070198254
2023-02-14,9.05,9.17,8.89,9.01,13789256.0,124420429.0,461029757.0,0.02990968758660843
2023-02-15,9.05,9.07,8.75,8.8,12876686.0,113869897.0,461029757.0,0.02793027088704819
2023-02-16,8.78,9.07,8.58,8.63,15073360.0,133087413.0,461029757.0,0.032694982853351914
2023-02-17,8.69,8.84,8.57,8.83,15499868.0,135312570.0,461029757.0,0.033620103181322414
2023-02-20,8.84,9.55,8.77,9.35,51650521.0,478551110.0,461029757.0,0.11203294411210858
2023-02-21,9.4,9.99,9.31,9.6,42458240.0,410038109.0,461029757.0,0.0920943591066292
2023-02-22,9.61,9.98,9.48,9.73,26188359.0,254545847.0,461029757.0,0.05680405353965037
2023-02-23,9.77,10.66,9.74,10.27,50915080.0,520649506.0,461029757.0,0.11043773037843195
2023-02-24,10.37,10.45,9.88,10.03,32856970.0,333320150.0,461029757.0,0.07126865348954037
2023-02-27,10.05,10.05,9.68,9.72,26771258.0,262423348.0,461029757.0,0.058068394921415016
2023-02-28,9.7,9.72,9.51,9.62,17033402.0,163329548.0,461029757.0,0.03694642643207952
2023-03-01,9.6,9.7,9.53,9.67,18833000.0,181104325.0,461029757.0,0.04084985776742389
2023-03-02,9.64,9.72,9.41,9.48,18669120.0,178052114.0,461029757.0,0.04049439264285928
2023-03-03,9.47,9.53,9.29,9.35,15880220.0,148786963.0,461029757.0,0.034445108496543315
2023-03-06,9.35,9.68,9.31,9.56,16428471.0,156071200.0,461029757.0,0.03563429637796677
2023-03-07,9.52,9.75,9.4,9.4,15857015.0,151718045.0,461029757.0,0.03439477551988038
2023-03-08,9.4,9.91,9.4,9.84,22988185.0,223766902.0,461029757.0,0.04986269248559589
2023-03-09,9.81,9.98,9.66,9.71,18948790.0,185465808.0,461029757.0,0.04110101292225265
2023-03-10,9.73,9.74,9.23,9.3,18394640.0,172617004.0,461029757.0,0.03989902977130389
2023-03-13,9.24,9.35,9.1,9.17,11855400.0,108944762.0,461029757.0,0.025715042944614092
2023-03-14,9.15,9.2,8.82,8.93,14534876.0,130091774.0,461029757.0,0.03152698015542628
2023-03-15,9.0,9.07,8.85,8.86,10402981.0,92868440.0,461029757.0,0.022564662783795104
2023-03-16,8.85,8.88,8.62,8.63,9208320.0,80562803.0,461029757.0,0.01997337451690781
2023-03-17,8.72,8.79,8.45,8.49,15409179.0,132608880.0,461029757.0,0.033423393535962145
2023-03-20,8.48,8.58,8.36,8.39,13151510.0,110856281.0,461029757.0,0.02852637991434466
2023-03-21,8.4,8.5,8.34,8.5,7313610.0,61739993.0,461029757.0,0.01586363979538093
2023-03-22,8.47,8.73,8.46,8.56,11717753.0,100801727.0,461029757.0,0.025416478702479935
2023-03-23,8.51,8.64,8.45,8.5,9681475.0,82501171.0,461029757.0,0.020999674864804876
2023-03-24,8.48,8.7,8.41,8.59,12988083.0,111870618.0,461029757.0,0.028171897372776308
2023-03-27,8.6,8.65,8.45,8.49,10452100.0,89149224.0,461029757.0,0.02267120471358208
2023-03-28,8.5,8.53,8.39,8.41,7516270.0,63455749.0,461029757.0,0.0163032209654094
2023-03-29,8.35,8.46,8.32,8.34,5142363.0,43014353.0,461029757.0,0.011154080451253823
2023-03-30,8.35,8.36,8.2,8.32,6863530.0,56846962.0,461029757.0,0.014887390446686502
2023-03-31,8.34,8.59,8.32,8.52,9764213.0,83021346.0,461029757.0,0.021179138334881928
2023-04-03,8.5,8.85,8.4,8.79,13987730.0,121035495.0,461029757.0,0.030340189082415345
2023-04-04,8.8,8.84,8.54,8.61,10716752.0,93149498.0,461029757.0,0.02324525008913904
2023-04-06,8.64,8.64,8.3,8.4,9147372.0,77063143.0,461029757.0,0.019841174807291237
2023-04-07,8.39,8.43,8.33,8.36,6003303.0,50249231.0,461029757.0,0.013021508717928591
2023-04-10,8.36,8.38,8.15,8.23,9971340.0,82253227.0,461029757.0,0.021628408684257663
2023-04-11,8.2,8.23,8.08,8.13,7166531.0,58209613.0,461029757.0,0.015544617003973563
2023-04-12,8.17,8.2,8.0,8.04,10884483.0,87932770.0,461029757.0,0.023609068253700596
2023-04-13,8.05,8.42,8.01,8.25,12115606.0,99808139.0,461029757.0,0.026279444691028914
2023-04-14,8.26,8.41,8.21,8.32,8252252.0,68727384.0,461029757.0,0.01789960815913234
2023-04-17,8.31,8.4,8.18,8.35,8623721.0,71384950.0,461029757.0,0.01870534573758544
2023-04-18,8.33,8.41,8.28,8.33,6280500.0,52420315.0,461029757.0,0.013622764918404171
2023-04-19,8.3,8.37,8.16,8.2,7038241.0,57852183.0,461029757.0,0.015266348631808598
2023-04-20,8.21,8.22,8.08,8.18,5918470.0,48231396.0,461029757.0,0.012837501072625991
2023-04-21,8.15,8.22,8.04,8.04,7697605.0,62518819.0,461029757.0,0.016696546986662293
2023-04-24,8.08,8.15,7.89,8.08,6618541.0,53069108.0,461029757.0,0.01435599524652809
2023-04-25,8.06,8.07,7.7,7.84,10306913.0,81044160.0,461029757.0,0.02235628577875072
2023-04-26,7.85,8.1,7.73,8.03,5427800.0,43240516.0,461029757.0,0.01177320968459743
2023-04-27,8.01,8.09,7.93,7.93,4795452.0,38330430.0,461029757.0,0.010401610584108132
2023-04-28,7.94,7.99,7.86,7.92,4903564.0,38838593.0,461029757.0,0.010636111716320298
2023-05-04,8.01,8.5,7.97,8.44,19261415.0,160655002.0,461029757.0,0.041779114487831205
2023-05-05,8.38,8.4,8.14,8.26,9875121.0,81459314.0,461029757.0,0.02141970415154786
2023-05-08,8.21,8.4,8.15,8.4,10473128.0,86751560.0,461029757.0,0.02271681565231374
2023-05-09,8.37,8.47,8.28,8.39,14291841.0,120122179.0,461029757.0,0.03099982329340186
2023-05-10,8.39,8.57,8.29,8.54,15095784.0,128017023.0,461029757.0,0.032743621796195686
2023-05-11,8.53,8.61,8.45,8.59,8257360.0,70398595.0,461029757.0,0.017910687704264606
2023-05-12,8.6,8.6,8.3,8.32,6987492.0,58871729.0,461029757.0,0.01515627113848098
2023-05-15,8.29,8.41,8.24,8.4,5706113.0,47581772.0,461029757.0,0.012376886553116787
2023-05-16,8.42,8.42,8.32,8.37,4177906.0,34925418.0,461029757.0,0.009062117871059677
2023-05-17,8.37,8.38,8.24,8.3,4817991.0,39924446.0,461029757.0,0.010450498968551394
2023-05-18,8.3,8.4,8.26,8.34,4184873.0,34886558.0,461029757.0,0.009077229693874185
2023-05-19,8.37,8.37,8.24,8.31,3221630.0,26749232.0,461029757.0,0.006987900349347732
2023-05-22,8.31,8.45,8.28,8.45,4463405.0,37379741.0,461029757.0,0.009681381585961272
2023-05-23,8.45,8.45,8.33,8.36,4860930.0,40706043.0,461029757.0,0.010543636123687347
2023-05-24,8.34,8.55,8.29,8.48,7886595.0,66667345.0,461029757.0,0.017106477142211887
2023-05-25,8.42,8.56,8.4,8.55,11335948.0,96270879.0,461029757.0,0.024588321746875873
2023-05-26,8.58,8.6,8.36,8.41,9928555.0,83539271.0,461029757.0,0.021535605563959292
2023-05-29,8.42,8.43,8.28,8.28,5340129.0,44499371.0,461029757.0,0.011583046254430818
2023-05-30,8.26,8.26,7.86,8.05,11762339.0,94265802.0,461029757.0,0.02551318829513211
2023-05-31,8.0,8.01,7.89,7.93,4767230.0,37813188.0,461029757.0,0.010340395446535136
2023-06-01,7.87,7.99,7.87,7.91,5407178.0,42864403.0,461029757.0,0.011728479383164849
2023-06-02,7.9,8.01,7.9,8.01,4624350.0,36845566.0,461029757.0,0.010030480527095348
2023-06-05,8.01,8.02,7.92,8.0,4045230.0,32215813.0,461029757.0,0.008774336013195782
2023-06-06,8.04,8.04,7.85,7.87,4852350.0,38608143.0,461029757.0,0.010525025611307776
2023-06-07,7.91,7.93,7.84,7.89,2725698.0,21495161.0,461029757.0,0.005912195381349321
2023-06-08,7.89,7.95,7.85,7.93,3027947.0,23927490.0,461029757.0,0.0065677908074814354
2023-06-09,7.95,7.95,7.73,7.81,6550701.0,51227479.0,461029757.0,0.014208846393401022
2023-06-12,7.78,7.84,7.73,7.84,4904572.0,38175065.0,461029757.0,0.01063829812616629
2023-06-13,7.78,7.83,7.51,7.57,11650187.0,89044110.0,461029757.0,0.025269924171076878
2023-06-14,7.58,7.68,7.46,7.6,9153690.0,69165972.0,461029757.0,0.019854878911861648
2023-06-15,7.61,7.67,7.52,7.64,3964800.0,30172336.0,461029757.0,0.008599878727567687
2023-06-16,7.64,7.74,7.63,7.73,4498150.0,34634139.0,461029757.0,0.009756745484868995
2023-06-19,7.74,7.74,7.62,7.63,3913800.0,30011674.0,461029757.0,0.00848925680083596
2023-06-20,7.68,7.68,7.52,7.63,3803020.0,28876186.0,461029757.0,0.008248968623515554
2023-06-21,7.62,7.62,7.48,7.5,4554500.0,34280945.0,461029757.0,0.009878971868620618
2023-06-26,7.49,7.49,7.35,7.37,4980744.0,36886199.0,461029757.0,0.010803519565440978
2023-06-27,7.36,7.59,7.35,7.54,3910045.0,29354431.0,461029757.0,0.008481111990348162
2023-06-28,7.5,7.68,7.47,7.6,4779480.0,36151204.0,461029757.0,0.010366966399524618
2023-06-29,7.6,7.64,7.55,7.63,2837690.0,21577218.0,461029757.0,0.006155112456222647
2023-06-30,7.64,7.79,7.63,7.77,4499660.0,34820833.0,461029757.0,0.009760020761523209
2023-07-03,7.81,7.9,7.77,7.78,5250410.0,41042747.0,461029757.0,0.01138844059473584
2023-07-04,7.78,7.82,7.75,7.79,2999900.0,23361029.0,461029757.0,0.006506955254951146
2023-07-05,7.79,8.25,7.76,8.1,14739023.0,119046270.0,461029757.0,0.03196978671378906
2023-07-06,8.04,8.26,7.92,8.16,12518663.0,101834615.0,461029757.0,0.0271536984542193
2023-07-07,8.11,8.17,7.89,8.01,9936120.0,79474429.0,461029757.0,0.021552014483091166
2023-07-10,8.01,8.07,7.96,8.0,4725774.0,37920459.0,461029757.0,0.010250475003503949
2023-07-11,8.04,8.05,7.93,8.05,4028127.0,32223271.0,461029757.0,0.00873723862470769
2023-07-12,8.01,8.05,7.93,7.95,3187314.0,25420084.0,461029757.0,0.006913466976058988
2023-07-13,7.95,8.04,7.94,8.01,3565255.0,28541987.0,461029757.0,0.007733242693920081
2023-07-14,8.02,8.03,7.92,7.96,3314556.0,26416635.0,461029757.0,0.007189462176082487
2023-07-17,7.96,7.99,7.89,7.97,2619590.0,20840261.0,461029757.0,0.005682041040140496
2023-07-18,7.95,8.04,7.94,8.03,4388200.0,35125971.0,461029757.0,0.009518257625179712
2023-07-19,8.04,8.08,7.99,8.03,3355830.0,26958016.0,461029757.0,0.007278987850669257
2023-07-20,8.01,8.13,7.99,8.02,5078470.0,40996851.0,461029757.0,0.011015492867632837
2023-07-21,8.0,8.05,7.92,7.95,3641820.0,29049785.0,461029757.0,0.00789931657274782
2023-07-24,7.95,7.97,7.85,7.88,3434546.0,27097709.0,461029757.0,0.007449727371936211
2023-07-25,7.93,8.0,7.92,7.98,3588290.0,28568973.0,461029757.0,0.007783206930827243
2023-07-26,7.97,8.03,7.88,7.99,5847330.0,46524536.0,461029757.0,0.012683194330122166
2023-07-27,7.99,8.02,7.82,7.84,4369431.0,34619658.0,461029757.0,0.00947754658708505
2023-07-28,7.83,7.88,7.7,7.75,8388967.0,65195988.0,461029757.0,0.018196150839781912
2023-07-31,7.73,7.96,7.73,7.94,6048081.0,47655884.0,461029757.0,0.013118634769599048
2023-08-01,7.97,7.97,7.84,7.87,4123200.0,32529984.0,461029757.0,0.008943457417652111
2023-08-02,7.86,7.95,7.79,7.8,5730200.0,44899483.0,461029757.0,0.012429132638394966
2023-08-03,7.78,7.81,7.65,7.66,5924720.0,45692244.0,461029757.0,0.012851057681294095
2023-08-04,7.67,7.77,7.64,7.66,4633834.0,35608476.0,461029757.0,0.010051051867352676
2023-08-07,7.66,7.67,7.49,7.53,6766480.0,51079387.0,461029757.0,0.014676883427288187
2023-08-08,7.52,7.57,7.45,7.56,3630110.0,27277755.0,461029757.0,0.00787391691074726
2023-08-09,7.56,7.56,7.44,7.47,3646740.0,27233091.0,461029757.0,0.00790998833509135
2023-08-10,7.46,7.54,7.45,7.5,2879706.0,21596989.0,461029757.0,0.006246247571390495
2023-08-11,7.51,7.52,7.4,7.42,3844100.0,28624133.0,461029757.0,0.008338073500969266
2023-08-14,7.35,7.4,7.26,7.32,5410900.0,39639258.0,461029757.0,0.011736552614758878
2023-08-15,7.34,7.39,7.29,7.37,5033500.0,36934884.0,461029757.0,0.010917950356944097
2023-08-16,7.33,7.38,7.28,7.28,3205147.0,23499847.0,461029757.0,0.006952147776439515
2023-08-17,7.0,7.18,6.9,7.14,19399620.0,136696886.0,535198732.0,0.03624750740253996
2023-08-18,7.13,7.18,7.06,7.06,9130089.0,65050519.0,535198732.0,0.01705925005816344
