date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,7.87,8.13,7.8,8.08,1464681.0,11697579.0,455233396.0,0.0032174287143028495
2023-01-04,8.05,8.14,7.97,8.01,1107432.0,8905464.0,455233396.0,0.0024326686260952614
2023-01-05,8.08,8.46,8.01,8.26,3718730.0,30641723.0,455233396.0,0.008168842691848557
2023-01-06,8.37,8.57,8.13,8.21,3150810.0,26304456.0,455233396.0,0.006921306801489582
2023-01-09,8.21,8.4,8.17,8.33,2570989.0,21283006.0,455233396.0,0.00564762827725407
2023-01-10,8.31,8.36,8.19,8.21,1714303.0,14144570.0,455233396.0,0.0037657672197669786
2023-01-11,8.32,8.53,8.2,8.2,2950475.0,24549793.0,455233396.0,0.006481235836221471
2023-01-12,8.15,8.29,8.08,8.15,2784330.0,22745286.0,455233396.0,0.006116269202710251
2023-01-13,8.2,8.2,8.04,8.08,1433701.0,11619678.0,455233396.0,0.003149375710564082
2023-01-16,8.07,8.26,8.03,8.19,1245130.0,10200857.0,455233396.0,0.0027351464346433846
2023-01-17,8.19,8.35,8.19,8.22,1349838.0,11173651.0,455233396.0,0.002965155921908682
2023-01-18,8.25,8.39,8.19,8.33,1610438.0,13406360.0,455233396.0,0.003537609529859712
2023-01-19,8.33,8.43,8.21,8.37,1693591.0,14156178.0,455233396.0,0.0037202696789846237
2023-01-20,8.36,8.44,8.3,8.32,1484743.0,12384626.0,455233396.0,0.00326149841607842
2023-01-30,8.45,8.65,8.42,8.56,3058522.0,26211858.0,455233396.0,0.006718580022630853
2023-01-31,8.51,8.63,8.49,8.57,1570841.0,13448849.0,455233396.0,0.003450627774241765
2023-02-01,8.62,8.83,8.58,8.82,2658418.0,23139575.0,455233396.0,0.005839681410368233
2023-02-02,8.87,8.87,8.62,8.7,2692346.0,23465471.0,455233396.0,0.005914210213171619
2023-02-03,8.7,8.77,8.57,8.68,2600567.0,22479122.0,455233396.0,0.005712601542088973
2023-02-06,8.69,8.95,8.64,8.72,4142969.0,36407623.0,455233396.0,0.009100758064770802
2023-02-07,8.77,9.07,8.61,9.04,5530905.0,49191667.0,455233396.0,0.012149602925880245
2023-02-08,9.04,9.12,8.92,9.0,3525932.0,31800916.0,455233396.0,0.007745328069032967
2023-02-09,9.08,9.08,8.89,9.07,2867771.0,25860864.0,455233396.0,0.006299561994348939
2023-02-10,9.07,9.1,8.91,8.98,2386282.0,21492870.0,455233396.0,0.005241886955059861
2023-02-13,9.01,9.09,8.94,9.0,2237675.0,20131368.0,455233396.0,0.004915445614627096
2023-02-14,9.03,9.08,8.9,8.96,1834422.0,16443607.0,455233396.0,0.00402962967154545
2023-02-15,8.98,9.57,8.91,9.5,9504493.0,89071115.0,455233396.0,0.020878285915561432
2023-02-16,9.43,9.51,8.88,9.08,8077307.0,74483972.0,455233396.0,0.017743221545196128
2023-02-17,9.11,9.11,8.77,8.78,3760009.0,33364070.0,455233396.0,0.008259519255480983
2023-02-20,8.8,8.81,8.64,8.77,2753949.0,23999356.0,455233396.0,0.006049532007533121
2023-02-21,8.79,9.11,8.71,8.84,3565162.0,31854814.0,455233396.0,0.007831503644780928
2023-02-22,8.78,9.0,8.76,8.87,2438456.0,21681725.0,455233396.0,0.0053564962971214
2023-02-23,8.87,9.16,8.85,8.97,3288449.0,29655642.0,455233396.0,0.007223655006189397
2023-02-24,9.06,9.08,8.72,8.79,3182460.0,28182823.0,455233396.0,0.006990831577743035
2023-02-27,8.72,8.81,8.58,8.62,1883718.0,16336063.0,455233396.0,0.004137916981820025
2023-02-28,8.67,8.87,8.6,8.72,1612747.0,14108849.0,455233396.0,0.003542681653346891
2023-03-01,8.72,8.85,8.64,8.84,1474171.0,12926865.0,455233396.0,0.0032382751638019105
2023-03-02,8.84,8.93,8.7,8.75,2063088.0,18133415.0,455233396.0,0.004531934647430832
2023-03-03,8.79,8.85,8.7,8.74,1371639.0,12042641.0,455233396.0,0.0030130456421962504
2023-03-06,8.79,8.85,8.72,8.74,1564291.0,13742346.0,455233396.0,0.003436239550404162
2023-03-07,8.83,8.83,8.5,8.51,1905646.0,16434367.0,455233396.0,0.004186085679882765
2023-03-08,8.54,8.66,8.5,8.62,1141304.0,9807769.0,455233396.0,0.002507074415076525
2023-03-09,8.65,8.74,8.58,8.62,1093697.0,9459442.0,455233396.0,0.0024024972895441967
2023-03-10,8.58,8.62,8.43,8.44,1606317.0,13638961.0,455233396.0,0.003528557030556695
2023-03-13,8.41,8.42,8.15,8.24,2841025.0,23406097.0,455233396.0,0.006240809714232828
2023-03-14,8.2,8.24,7.98,8.14,2083884.0,16848451.0,455233396.0,0.004577616708946371
2023-03-15,8.15,8.31,8.14,8.16,1537086.0,12624197.0,455233396.0,0.0033764789962817225
2023-03-16,8.21,8.21,7.99,8.03,1536143.0,12378873.0,455233396.0,0.003374407531384187
2023-03-17,8.06,8.11,7.99,8.03,1256788.0,10107871.0,455233396.0,0.002760755276398922
2023-03-20,8.01,8.06,7.82,7.99,2238244.0,17826257.0,455233396.0,0.004916695522926881
2023-03-21,8.08,8.24,7.98,8.21,1344187.0,10922468.0,455233396.0,0.0029527425092512327
2023-03-22,8.4,8.75,8.28,8.54,5873510.0,50157501.0,455233396.0,0.012902194899602664
2023-03-23,8.48,8.91,8.48,8.82,6315806.0,55338733.0,455233396.0,0.013873775640133397
2023-03-24,8.81,9.0,8.78,8.83,3350178.0,29725085.0,455233396.0,0.007359253581650675
2023-03-27,8.83,9.04,8.74,8.9,3451751.0,30711252.0,455233396.0,0.0075823764915524785
2023-03-28,8.98,9.13,8.84,9.02,3596692.0,32460528.0,455233396.0,0.007900764819986977
2023-03-29,9.06,9.28,8.88,8.96,3388526.0,30650877.0,455233396.0,0.0074434916897002
2023-03-30,9.01,9.01,8.8,8.82,3202718.0,28411598.0,455233396.0,0.007035331827896036
2023-03-31,8.81,9.05,8.8,9.0,3239594.0,29099479.0,455233396.0,0.007116336429764041
2023-04-03,8.98,9.12,8.92,9.02,2551206.0,22968060.0,455233396.0,0.005604171447913721
2023-04-04,9.07,9.07,8.74,8.82,2939809.0,25960346.0,455233396.0,0.006457806096457827
2023-04-06,8.83,8.95,8.78,8.87,1896989.0,16796128.0,455233396.0,0.004167069060987784
2023-04-07,8.89,8.98,8.82,8.98,2225743.0,19790413.0,455233396.0,0.0048892348838133134
2023-04-10,8.91,9.36,8.91,8.98,4512113.0,41111565.0,455233396.0,0.009911647606802555
2023-04-11,9.06,9.08,8.78,8.85,2834198.0,25125445.0,455233396.0,0.006225813011310796
2023-04-12,8.91,8.95,8.82,8.88,1658358.0,14732149.0,455233396.0,0.0036428742147906917
2023-04-13,8.83,8.96,8.72,8.74,2049834.0,18002416.0,455233396.0,0.004502819911744788
2023-04-14,8.75,8.81,8.67,8.69,1715454.0,14962622.0,455233396.0,0.0037682955931466855
2023-04-17,8.77,8.95,8.65,8.79,2690683.0,23759044.0,455233396.0,0.005910557141989644
2023-04-18,8.86,8.88,8.6,8.69,2002228.0,17420851.0,455233396.0,0.004398244982887854
2023-04-19,8.74,8.74,8.5,8.54,1426818.0,12219053.0,455233396.0,0.003134255993819926
2023-04-20,8.55,8.59,8.29,8.37,1937175.0,16191387.0,455233396.0,0.004255344658413418
2023-04-21,8.45,8.45,8.1,8.14,2401466.0,19718321.0,455233396.0,0.005275241274258359
2023-04-24,8.21,8.21,7.95,8.03,2265905.0,18189483.0,455233396.0,0.004977457761029465
2023-04-25,8.07,8.16,7.78,7.83,2429087.0,19173630.0,455233396.0,0.005335915645345141
2023-04-26,7.82,8.18,7.82,8.1,2289696.0,18465966.0,455233396.0,0.005029718865353191
2023-04-27,7.98,8.04,7.67,7.72,3542889.0,27772091.0,455233396.0,0.007782577093706895
2023-04-28,7.71,7.87,7.71,7.87,1702952.0,13279758.0,455233396.0,0.0037408327573577225
