date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,102.81,104.34,100.5,100.6,362807.0,37018857.0,57126800.0,0.006350907104896476
2023-01-04,101.0,107.45,100.84,102.46,663252.0,68684172.0,57126800.0,0.011610172458460827
2023-01-05,102.8,109.47,102.8,104.89,682382.0,72357977.0,57126800.0,0.011945041556677426
2023-01-06,105.64,105.76,102.3,104.49,442627.0,46041048.0,57126800.0,0.007748149730074151
2023-01-09,104.24,110.09,104.24,109.21,740594.0,79988128.0,57126800.0,0.012964037894648396
2023-01-10,108.19,109.51,106.55,108.12,257699.0,27850416.0,57126800.0,0.004511000091025578
2023-01-11,108.06,110.4,107.0,107.28,285877.0,30943995.0,57126800.0,0.005004253695288376
2023-01-12,108.12,109.5,106.6,107.02,268912.0,28952230.0,57126800.0,0.004707282746451753
2023-01-13,105.8,109.25,104.0,107.38,542869.0,57917340.0,57126800.0,0.009502877808664234
2023-01-16,107.39,116.48,107.39,110.01,903252.0,101158939.0,57126800.0,0.015811352990190243
2023-01-17,112.43,112.43,107.68,109.33,360357.0,39389716.0,57126800.0,0.006308020053635071
2023-01-18,108.14,110.84,107.54,108.38,288491.0,31402749.0,57126800.0,0.005050011553246463
2023-01-19,109.91,114.44,108.04,112.25,322231.0,35975921.0,57126800.0,0.0056406275163320896
2023-01-20,112.92,115.0,111.5,113.0,302650.0,34288763.0,57126800.0,0.005297863699699616
2023-01-30,114.99,114.99,107.23,108.01,569666.0,62717432.0,57126800.0,0.009971957119950706
2023-01-31,108.18,110.87,106.97,109.88,442840.0,48306946.0,57126800.0,0.007751878277796061
2023-02-01,109.93,110.53,106.46,108.41,503737.0,54376875.0,57126800.0,0.008817875322965754
2023-02-02,107.03,115.1,107.03,113.13,579053.0,65430998.0,57126800.0,0.010136275793497972
2023-02-03,112.65,114.45,110.53,112.65,327671.0,36720171.0,57126800.0,0.005735854275051289
2023-02-06,111.92,113.95,109.23,109.68,527377.0,58081538.0,57126800.0,0.0092316916053411
2023-02-07,109.92,111.76,106.65,106.94,375148.0,40484205.0,57126800.0,0.006566935308821779
2023-02-08,107.5,111.88,107.5,107.52,477416.0,52292128.0,57126800.0,0.008357128353067213
2023-02-09,107.53,108.5,106.2,108.03,324096.0,34815258.0,57126800.0,0.005673274190047403
2023-02-10,106.68,112.6,106.68,109.5,374168.0,41167328.0,57126800.0,0.006549780488317217
2023-02-13,108.14,116.96,108.14,112.14,1070998.0,120590950.0,57126800.0,0.018747733113004754
2023-02-14,111.49,112.98,109.67,111.0,344079.0,38178281.0,57126800.0,0.006023074984070524
2023-02-15,110.13,111.68,105.12,105.8,588692.0,62927854.0,57126800.0,0.010305005706603556
2023-02-16,106.61,106.83,103.58,104.71,399047.0,42003274.0,57126800.0,0.006985285365187618
2023-02-17,104.72,105.86,103.27,103.95,250187.0,26199642.0,57126800.0,0.004379503140382448
2023-02-20,104.14,105.47,101.95,104.64,332836.0,34411606.0,57126800.0,0.005826267181077883
2023-02-21,104.07,105.98,102.0,103.35,382305.0,39312867.0,57126800.0,0.0066922180132617266
2023-02-22,102.26,105.0,102.16,103.25,187347.0,19444855.0,57126800.0,0.003279494037824629
2023-02-23,104.54,105.18,102.98,103.55,189313.0,19695987.0,57126800.0,0.0033139087083470455
2023-02-24,103.85,104.2,102.4,103.0,168753.0,17411600.0,57126800.0,0.0029540075761288922
2023-02-27,102.33,104.8,100.59,104.25,324245.0,33432607.0,57126800.0,0.005675882422960852
2023-02-28,104.19,107.75,103.06,107.0,599628.0,62934577.0,57126800.0,0.01049643949949936
2023-03-01,106.0,107.0,101.32,106.47,619835.0,64569707.0,57126800.0,0.010850161395352094
2023-03-02,105.21,107.46,103.55,104.67,273412.0,28853931.0,57126800.0,0.004786054881421679
2023-03-03,104.64,112.0,104.64,109.26,769535.0,84115405.0,57126800.0,0.013470647752018318
2023-03-06,108.11,111.51,106.0,107.9,608020.0,65295886.0,57126800.0,0.010643340778758831
2023-03-07,106.8,109.9,106.22,108.98,377066.0,40879554.0,57126800.0,0.00660050974323785
2023-03-08,108.76,109.99,106.03,109.99,469586.0,50542017.0,57126800.0,0.00822006483821954
2023-03-09,109.22,109.98,106.58,109.85,308945.0,33599129.0,57126800.0,0.005408057164063102
2023-03-10,109.65,109.65,106.8,109.5,277440.0,29914099.0,57126800.0,0.004856564694679205
2023-03-13,107.0,109.8,105.48,108.64,392442.0,42172754.0,57126800.0,0.0068696653759706475
2023-03-14,108.63,114.98,107.85,110.71,762475.0,85392887.0,57126800.0,0.013347063024709943
2023-03-15,110.0,113.63,108.36,112.22,652174.0,72157267.0,57126800.0,0.01141625296708375
2023-03-16,112.22,114.99,109.75,110.73,633782.0,71444536.0,57126800.0,0.01109430249900222
2023-03-17,111.13,111.13,106.0,107.99,569743.0,61489557.0,57126800.0,0.009973304998704635
2023-03-20,107.5,107.5,103.65,106.3,462947.0,48802409.0,57126800.0,0.008103849681760575
2023-03-21,106.72,112.01,105.65,111.07,630377.0,69433353.0,57126800.0,0.011034698250208308
2023-03-22,111.1,116.88,111.1,114.57,510175.0,58736300.0,57126800.0,0.008930571990729394
2023-03-23,115.46,116.42,113.03,116.0,359709.0,41396534.0,57126800.0,0.006296676866199402
2023-03-24,116.96,117.0,110.51,111.07,486260.0,54538020.0,57126800.0,0.008511941855661441
2023-03-27,110.29,119.99,109.67,116.57,806554.0,93154511.0,57126800.0,0.014118662344118698
2023-03-28,116.99,118.28,114.6,115.9,489366.0,56842535.0,57126800.0,0.008566312133709572
2023-03-29,115.96,115.96,113.0,113.14,349097.0,39710891.0,57126800.0,0.006110914667021433
2023-03-30,113.1,116.75,112.08,114.0,533070.0,61189321.0,57126800.0,0.009331347108537499
2023-03-31,113.81,114.88,111.11,111.9,458552.0,51451874.0,57126800.0,0.00802691556327328
2023-04-03,111.9,113.47,110.0,111.0,456098.0,50799480.0,57126800.0,0.007983958492336346
2023-04-04,111.56,112.5,101.56,105.5,1493874.0,156498020.0,57126800.0,0.026150143190236456
2023-04-06,104.98,105.97,102.04,104.8,762221.0,78917939.0,57126800.0,0.013342616775313863
2023-04-07,104.0,109.81,103.58,109.81,520753.0,56370811.0,57126800.0,0.009115739022665369
2023-04-10,108.68,112.58,107.5,109.5,544261.0,59784944.0,57126800.0,0.009527244655748265
2023-04-11,109.98,109.98,104.73,106.6,662525.0,70034711.0,57126800.0,0.011597446382433464
2023-04-12,107.37,107.37,103.03,104.49,429437.0,44713042.0,57126800.0,0.007517259850017855
2023-04-13,103.01,106.99,102.5,106.24,457865.0,48455240.0,57126800.0,0.008014889684001204
2023-04-14,106.2,110.88,105.31,106.42,720278.0,78284173.0,57126800.0,0.012608407962637501
2023-04-17,106.98,106.98,103.5,103.98,377655.0,39577261.0,57126800.0,0.0066108201404594695
2023-04-18,103.9,103.9,101.3,102.25,278814.0,28474074.0,57126800.0,0.0048806164532233555
2023-04-19,102.07,102.87,99.5,99.63,297173.0,29891086.0,57126800.0,0.005201989258981774
2023-04-20,100.15,100.48,96.2,98.18,315553.0,30887911.0,57126800.0,0.005523729668036719
2023-04-21,98.59,99.58,96.03,96.56,234711.0,22918154.0,57126800.0,0.004108597015761429
2023-04-24,96.57,96.92,93.35,94.31,427026.0,40415651.0,57126800.0,0.007475055490592857
2023-04-25,94.61,95.0,89.52,90.88,625154.0,56866129.0,57126800.0,0.010943270058886546
2023-04-26,91.2,94.45,90.88,92.09,366885.0,34098809.0,57126800.0,0.006422292164098111
