date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,46.81,51.0,46.57,50.24,1769934.0,87515263.0,32852983.0,0.053874377252135675
2023-01-04,50.9,51.47,49.31,50.92,1391761.0,70363063.0,32852983.0,0.04236330685709727
2023-01-05,50.86,53.57,49.59,53.09,2328904.0,121844467.0,32852983.0,0.07088866176931331
2023-01-06,52.46,54.05,51.91,53.99,2391629.0,127173126.0,32852983.0,0.07279792522949895
2023-01-09,53.5,54.66,53.07,53.79,673086.0,36191429.0,32852983.0,0.02048781993403765
2023-01-10,53.79,54.1,51.35,52.0,1652685.0,86198506.0,32852983.0,0.05030547758783426
2023-01-11,51.97,51.97,49.33,49.42,1308346.0,66081061.0,32852983.0,0.03982426801243589
2023-01-12,49.07,50.48,49.0,49.9,1184418.0,58746743.0,32852983.0,0.036052068696471186
2023-01-13,49.05,50.18,48.51,48.86,639732.0,31330951.0,32852983.0,0.019472569659808366
2023-01-16,49.0,52.1,48.76,51.09,1128751.0,57717070.0,32852983.0,0.03435764113109607
2023-01-17,51.23,52.8,50.24,52.15,795727.0,41315991.0,32852983.0,0.024220844725119785
2023-01-18,52.16,52.17,51.03,51.39,899518.0,46355269.0,32852983.0,0.02738010122246738
2023-01-19,51.0,53.42,50.7,52.43,737678.0,38670072.0,32852983.0,0.02245391232814384
2023-01-20,54.8,55.98,52.54,53.47,2324683.0,126050189.0,32852983.0,0.07076018028560756
2023-01-30,53.0,55.8,53.0,54.35,1197734.0,65407511.0,32852983.0,0.036457389577074326
2023-01-31,53.96,55.49,52.42,54.49,713770.0,38867330.0,32852983.0,0.021726185412143547
2023-02-01,54.0,58.0,53.77,57.9,1797338.0,100549146.0,32852983.0,0.05470851764054424
2023-02-02,57.6,58.02,55.64,55.82,1508235.0,85365403.0,32852983.0,0.04590861657828758
2023-02-03,55.43,56.4,53.82,54.65,883177.0,48557478.0,32852983.0,0.026882703467140258
2023-02-06,54.83,55.0,52.6,53.4,1074558.0,57184535.0,32852983.0,0.03270808011558646
2023-02-07,53.44,60.18,52.61,58.31,4717993.0,271324880.0,32852983.0,0.14360927286268038
2023-02-08,57.94,58.43,55.35,55.78,2515333.0,141670771.0,32852983.0,0.07656330629093863
2023-02-09,56.16,58.2,54.7,57.9,1983230.0,112946122.0,32852983.0,0.060366816614491295
2023-02-10,57.57,58.42,54.73,55.99,1939664.0,108341879.0,32852983.0,0.05904072698664837
2023-02-13,56.3,56.98,55.51,56.59,1272684.0,71777671.0,32852983.0,0.03873876536568993
2023-02-14,56.59,57.38,55.01,56.87,932182.0,52460461.0,32852983.0,0.028374348837668713
2023-02-15,56.69,58.23,55.3,55.6,1321978.0,75048966.0,32852983.0,0.0402392075021011
2023-02-16,55.12,55.18,49.09,50.38,4171814.0,215093948.0,32852983.0,0.12698432894206288
2023-02-17,50.08,50.75,49.14,49.2,1236013.0,61369717.0,32852983.0,0.03762255013494513
2023-02-20,48.7,49.02,47.13,47.76,2091879.0,99947203.0,32852983.0,0.06367394400685016
2023-02-21,47.7,49.0,47.02,48.11,984587.0,47406407.0,32852983.0,0.02996948557152329
2023-02-22,47.67,48.0,45.3,46.05,2440016.0,112955992.0,32852983.0,0.07427075952281106
2023-02-23,46.08,47.28,46.0,46.32,1836536.0,85254174.0,32852983.0,0.05590165130514937
2023-02-24,46.79,47.44,46.2,46.45,1329263.0,62141190.0,32852983.0,0.04046095296734546
2023-02-27,46.3,46.57,45.2,45.42,872400.0,39896744.0,32852983.0,0.026554666284032715
2023-02-28,45.25,45.98,44.28,44.99,1554148.0,69763439.0,32852983.0,0.047306145685461806
2023-03-01,44.78,45.0,43.63,44.74,1485714.0,65709729.0,32852983.0,0.045223108050797094
2023-03-02,44.6,47.2,44.6,45.4,2975059.0,136186698.0,32852983.0,0.09055673878989923
2023-03-03,45.65,45.65,43.93,44.25,1591644.0,70803384.0,32852983.0,0.048447472791131325
2023-03-06,44.24,45.45,43.51,44.72,1331320.0,59192991.0,32852983.0,0.040523565242157764
