date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,30.72,33.64,30.53,33.07,2575916.0,83065051.0,30858639.0,0.08347471189510335
2023-01-04,33.48,33.99,32.1,32.75,1887482.0,61993977.0,30858639.0,0.061165432474193045
2023-01-05,32.88,33.99,32.5,33.71,1842638.0,61761811.0,30858639.0,0.05971222515678673
2023-01-06,33.18,33.86,32.92,33.19,1262130.0,42077540.0,30858639.0,0.040900378010838394
2023-01-09,33.95,35.2,33.62,33.8,2164707.0,74482296.0,30858639.0,0.07014914040765051
2023-01-10,33.91,35.21,33.24,35.2,2552911.0,88853062.0,30858639.0,0.08272921563391049
2023-01-11,35.2,35.77,34.74,34.98,1019193.0,35811667.0,30858639.0,0.03302780138812992
2023-01-12,34.83,36.66,34.75,35.81,1307656.0,46837238.0,30858639.0,0.04237568610851567
2023-01-13,35.98,36.11,34.9,35.22,962500.0,34042992.0,30858639.0,0.03119061731789273
2023-01-16,35.49,35.95,34.61,35.36,993162.0,34989296.0,30858639.0,0.03218424506667322
2023-01-17,35.72,36.38,35.1,35.36,695268.0,24859115.0,30858639.0,0.02253074090532638
2023-01-18,35.62,35.86,34.59,34.74,892583.0,31261671.0,30858639.0,0.028924898470084826
2023-01-19,34.62,35.58,34.61,35.48,945472.0,33265206.0,30858639.0,0.03063881073951447
2023-01-20,35.3,35.79,34.45,35.03,1025211.0,35911087.0,30858639.0,0.03322281971022766
2023-01-30,35.03,36.87,35.01,35.84,1227279.0,44206583.0,30858639.0,0.03977100221432319
2023-01-31,36.15,36.15,35.0,35.57,656493.0,23231186.0,30858639.0,0.021274204607662703
2023-02-01,35.03,36.49,34.74,35.85,1120276.0,40076949.0,30858639.0,0.03630348052615023
2023-02-02,35.93,36.86,35.51,36.1,680168.0,24589813.0,30858639.0,0.02204141277909243
2023-02-03,36.49,37.48,35.6,35.88,984601.0,35856231.0,30858639.0,0.031906818703183897
2023-02-06,35.44,35.69,34.77,35.38,1102140.0,38777438.0,30858639.0,0.035715768281290694
2023-02-07,35.3,35.78,35.03,35.22,466713.0,16520269.0,30858639.0,0.015124225018478618
2023-02-08,35.32,35.56,34.4,34.45,813760.0,28344931.0,30858639.0,0.026370573245307415
2023-02-09,35.63,37.86,35.54,36.61,1476001.0,53885909.0,30858639.0,0.047831046599300764
2023-02-10,36.2,37.2,35.53,35.53,875176.0,31633779.0,30858639.0,0.028360810079796454
2023-02-13,35.46,38.5,35.23,38.29,1573105.0,58385852.0,30858639.0,0.050977782915183005
2023-02-14,39.17,39.48,37.53,38.45,901212.0,34486025.0,30858639.0,0.02920452843043402
2023-02-15,38.7,40.19,38.1,38.35,2574646.0,100228095.0,30858639.0,0.08343355648316181
2023-02-16,38.66,39.87,37.65,37.65,1179120.0,45632361.0,30858639.0,0.038210369549998624
2023-02-17,37.65,38.84,37.1,37.2,1047698.0,39535715.0,30858639.0,0.03395152974828216
2023-02-20,37.3,38.08,36.91,37.91,576980.0,21569129.0,30858639.0,0.01869751935592493
2023-02-21,38.16,38.4,37.15,38.1,597084.0,22519371.0,30858639.0,0.019349006286375755
2023-02-22,37.64,39.18,37.64,38.86,491423.0,18961800.0,30858639.0,0.01592497323034888
2023-02-23,38.7,39.77,38.28,38.52,559606.0,21737224.0,30858639.0,0.018134500358230315
2023-02-24,38.42,39.88,38.08,39.46,782621.0,30608280.0,30858639.0,0.025361487912671715
2023-02-27,39.21,40.68,39.12,40.6,1567865.0,62833785.0,30858639.0,0.05080797633362897
2023-02-28,40.3,41.95,39.8,41.83,1907530.0,78734910.0,30858639.0,0.061815104677818096
2023-03-01,42.0,42.89,41.22,41.82,1456240.0,60983648.0,30858639.0,0.04719067487065778
2023-03-02,41.7,42.33,40.33,41.2,1170860.0,48272554.0,30858639.0,0.0379426973431978
2023-03-03,41.4,41.51,40.39,40.9,1730543.0,70834696.0,30858639.0,0.056079692950813546
2023-03-06,41.65,41.65,38.96,40.98,2041079.0,82119434.0,30858639.0,0.06614287169307759
2023-03-07,40.4,41.24,40.11,40.55,1203737.0,49125525.0,30858639.0,0.039008104019104664
2023-03-08,40.39,40.97,40.13,40.82,465551.0,18960180.0,30858639.0,0.015086569436843925
2023-03-09,40.19,43.17,40.19,42.7,1638146.0,69084145.0,30858639.0,0.05308549090580437
2023-03-10,42.18,42.99,40.77,40.86,1206226.0,50325747.0,30858639.0,0.039088762145342834
2023-03-13,41.82,41.82,40.29,40.59,830855.0,33932572.0,30858639.0,0.026924551014709367
2023-03-14,41.47,42.4,40.01,42.08,1373111.0,56728489.0,30858639.0,0.04449681011531325
2023-03-15,42.88,42.88,40.8,40.92,656317.0,27062230.0,30858639.0,0.021268501180496002
2023-03-16,40.92,40.98,39.7,40.2,504596.0,20376356.0,30858639.0,0.0163518553102747
2023-03-17,40.18,43.8,40.18,42.7,2039123.0,85628675.0,30858639.0,0.0660794858775204
2023-03-20,42.4,43.2,40.88,41.37,1455639.0,60692442.0,30858639.0,0.04717119896311694
2023-03-21,40.92,42.0,40.5,41.37,797682.0,32846507.0,30858639.0,0.025849552211294865
2023-03-22,41.73,41.98,40.47,40.7,909632.0,37250769.0,30858639.0,0.02947738557102275
2023-03-23,40.7,42.24,40.3,42.2,1626241.0,67666571.0,30858639.0,0.05269969942614773
2023-03-24,42.24,43.2,41.61,42.06,1022119.0,43224170.0,30858639.0,0.03312262086477631
2023-03-27,42.34,42.34,40.7,41.14,1093965.0,44948917.0,30858639.0,0.0354508505705647
2023-03-28,40.82,41.94,39.94,40.18,1207900.0,49035774.0,30858639.0,0.03914300951509884
2023-03-29,40.09,41.38,40.09,40.56,1220207.0,49829405.0,30858639.0,0.03954182814089759
2023-03-30,40.63,40.89,38.69,38.78,1103288.0,43557554.0,30858639.0,0.035752970181218945
2023-03-31,39.0,39.41,37.01,37.23,3845080.0,146594650.0,30858639.0,0.12460303255759271
2023-04-03,37.49,39.4,37.3,38.49,5259260.0,201787438.0,30858639.0,0.17043071795875378
2023-04-04,38.4,38.59,37.41,37.44,1139939.0,43097781.0,30858639.0,0.03694067648284813
2023-04-06,37.0,38.69,36.9,38.1,1727453.0,65423689.0,30858639.0,0.055979558917034544
2023-04-07,38.45,38.88,37.7,38.4,1258565.0,48222663.0,30858639.0,0.040784851204876536
2023-04-10,38.69,38.7,36.2,36.61,1734954.0,64303253.0,30858639.0,0.05622263509417898
2023-04-11,36.98,36.98,35.94,36.29,996307.0,36240424.0,30858639.0,0.03228616142144182
2023-04-12,36.47,36.99,36.01,36.65,1145509.0,41946145.0,30858639.0,0.037121176990339726
