date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,34.0,34.2,33.57,34.04,368984.0,12558960.0,201226732.0,0.0018336728740394193
2023-01-04,34.04,34.04,31.33,32.65,2828912.0,91559217.0,201226732.0,0.014058330977615836
2023-01-05,33.14,33.2,32.32,32.85,708367.0,23253943.0,201226732.0,0.0035202430261601623
2023-01-06,32.66,33.27,32.65,32.8,516800.0,17026292.0,201226732.0,0.002568247244605652
2023-01-09,33.08,33.1,32.15,32.36,539916.0,17584108.0,201226732.0,0.0026831226380002035
2023-01-10,32.46,32.61,32.03,32.33,518840.0,16805612.0,201226732.0,0.0025783850626764637
2023-01-11,32.2,33.6,32.2,33.08,765700.0,25230283.0,201226732.0,0.003805160439617933
2023-01-12,33.1,33.9,33.1,33.44,522483.0,17539501.0,201226732.0,0.002596489019162722
2023-01-13,33.48,34.73,33.48,34.66,1247345.0,42580085.0,201226732.0,0.006198704255655258
2023-01-16,34.7,37.51,34.7,36.73,4207767.0,154114587.0,201226732.0,0.020910576632532103
2023-01-17,36.73,36.97,36.38,36.72,1470596.0,53937642.0,201226732.0,0.007308154266501729
2023-01-18,36.95,36.98,36.62,36.75,1011000.0,37143068.0,201226732.0,0.005024183367446429
2023-01-19,36.98,37.18,36.5,36.76,962536.0,35472372.0,201226732.0,0.004783340615003379
2023-01-20,36.88,37.5,36.58,37.19,1262851.0,46623785.0,201226732.0,0.006275761612030751
2023-01-30,37.5,37.69,36.42,36.6,1214700.0,44959185.0,201226732.0,0.006036474318928958
2023-01-31,36.67,36.9,36.11,36.21,850020.0,30964354.0,201226732.0,0.0042241902532114866
2023-02-01,36.18,36.61,36.18,36.5,680488.0,24799288.0,201226732.0,0.00338169781537773
2023-02-02,36.6,36.85,36.24,36.4,694420.0,25306691.0,201226732.0,0.0034509331493789803
2023-02-03,36.1,36.6,36.1,36.45,647920.0,23558224.0,201226732.0,0.003219850531588417
2023-02-06,36.49,37.5,36.15,36.4,1292380.0,47294300.0,201226732.0,0.006422506528605752
2023-02-07,36.65,36.75,36.35,36.68,737500.0,26922650.0,201226732.0,0.003665020013344947
2023-02-08,36.68,37.38,36.43,37.16,1371014.0,50545466.0,201226732.0,0.006813279659086249
2023-02-09,37.06,37.4,36.87,37.36,1167540.0,43379506.0,201226732.0,0.005802111818821368
2023-02-10,37.36,38.2,37.18,37.94,1714216.0,64726366.0,201226732.0,0.008518828402977791
2023-02-13,37.89,37.89,36.5,36.65,2765680.0,101715092.0,201226732.0,0.013744098373569968
