date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,6.72,7.03,6.69,6.9,9338700.0,64374542.0,317992488.0,0.02936767487413099
2023-01-04,6.86,6.86,6.71,6.76,6731134.0,45627911.0,317992488.0,0.02116758808465941
2023-01-05,6.64,6.72,6.58,6.69,5383271.0,35761098.0,317992488.0,0.016928925063160613
2023-01-06,6.65,6.68,6.53,6.59,4190800.0,27621247.0,317992488.0,0.013178927673285162
2023-01-09,6.55,6.65,6.48,6.65,4210900.0,27663375.0,317992488.0,0.013242136713619474
2023-01-10,6.59,6.59,6.46,6.51,3750500.0,24361449.0,317992488.0,0.011794303769842513
2023-01-11,6.5,6.51,6.45,6.46,2318400.0,15031189.0,317992488.0,0.007290738264232204
2023-01-12,6.51,6.56,6.3,6.33,3490200.0,22217263.0,317992488.0,0.010975730973871308
2023-01-13,6.33,6.44,6.31,6.33,2144600.0,13648965.0,317992488.0,0.006744184472684776
2023-01-16,6.38,6.47,6.33,6.42,2944000.0,18854055.0,317992488.0,0.009258080335532957
2023-01-17,6.44,6.44,6.25,6.28,2833200.0,17894954.0,317992488.0,0.008909644431600534
2023-01-18,6.26,6.42,6.25,6.35,2203600.0,13969809.0,317992488.0,0.006929723446800417
2023-01-19,6.42,6.44,6.33,6.4,2314800.0,14787754.0,317992488.0,0.0072794172420827755
2023-01-20,6.4,6.43,6.38,6.43,1425600.0,9136002.0,317992488.0,0.00448312477117384
2023-01-30,6.48,6.55,6.47,6.52,2427304.0,15801673.0,317992488.0,0.007633211763165927
2023-01-31,6.55,6.64,6.45,6.62,2505300.0,16435548.0,317992488.0,0.007878487997490054
2023-02-01,6.65,6.7,6.58,6.69,2397800.0,15916106.0,317992488.0,0.007540429697194608
2023-02-02,6.7,6.73,6.62,6.73,2744604.0,18356979.0,317992488.0,0.00863103407650309
2023-02-03,6.7,6.76,6.56,6.7,2162700.0,14396721.0,317992488.0,0.006801104056269405
2023-02-06,6.71,6.8,6.65,6.74,2628100.0,17699770.0,317992488.0,0.008264660641920572
2023-02-07,6.75,6.79,6.7,6.77,1911100.0,12886753.0,317992488.0,0.006009890397159319
2023-02-08,6.83,6.89,6.72,6.82,2912300.0,19829202.0,317992488.0,0.009158392446050486
