date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-01-26,72.51,73.16,70.36,70.63,14826765.0,1059911802.0,885181181.0000001,0.016749977652315225
2024-01-29,72.15,74.67,69.83,70.0,20844795.0,1510959914.0,885181181.0000001,0.023548619703427694
2024-01-30,68.66,68.93,65.0,65.35,19477153.0,1301376916.0,885181181.0000001,0.02200357781894597
2024-01-31,64.7,68.2,64.59,66.27,18219527.0,1214352925.0,885181181.0000001,0.02058282235442147
2024-02-01,65.5,71.13,65.0,68.9,19857914.0,1367573339.0,885181181.0000001,0.022433728174797243
2024-02-02,68.9,69.43,65.29,68.32,18855360.0,1279554319.0,885181181.0000001,0.0213011306664912
2024-02-05,68.52,71.03,65.61,69.7,22899831.0,1567191945.0,885181181.0000001,0.025870218991924092
2024-02-06,69.54,76.37,68.08,76.3,26086448.0,1894171127.0,885181181.0000001,0.02947017916776068
2024-02-07,76.6,77.06,74.7,75.75,21829986.0,1658235928.0,885181181.0000001,0.024661602018400793
2024-02-08,77.0,79.56,75.19,76.72,21863527.0,1690034262.0,885181181.0000001,0.024699493696082087
2024-02-19,80.6,88.32,79.02,86.0,35771166.0,2944211397.0,885181181.0000001,0.04041112347145572
2024-02-20,84.21,84.9,81.44,82.39,24696197.0,2049873330.0,885181181.0000001,0.02789959561962264
2024-02-21,80.22,81.76,78.42,79.76,24441360.0,1958774495.0,885181181.0000001,0.027611703145776656
2024-02-22,82.5,86.27,81.77,82.83,28739610.0,2399914627.0,885181181.0000001,0.0324674887095233
2024-02-23,86.24,86.95,80.7,81.4,26403504.0,2192990259.0,880037056.0,0.03000271843098389
2024-02-26,80.18,84.61,79.78,82.15,25612476.0,2126130271.0,880037056.0,0.029103860826515015
2024-02-27,81.3,88.62,80.73,88.0,37833674.0,3243611525.0,880037056.0,0.042991001051664805
2024-02-28,87.1,89.32,83.28,83.28,34808926.0,2999120564.0,880037056.0,0.039553932147148134
2024-02-29,82.5,86.98,82.5,85.12,33972253.0,2883976276.0,880037056.0,0.038603207408575306
2024-03-01,86.33,88.33,85.08,87.49,31746787.0,2754471321.0,880037056.0,0.03607437525903455
2024-03-04,89.1,89.76,83.85,86.28,33029482.0,2845580074.0,880037056.0,0.037531921837618616
