date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,1.89,1.92,1.89,1.92,10791732.0,20584909.0,1946380317.0,0.0055445135289045365
2023-01-04,1.92,1.94,1.91,1.92,12288900.0,23658941.0,1946380317.0,0.006313719827860343
2023-01-05,1.93,1.93,1.9,1.92,10196934.0,19513211.0,1946380317.0,0.005238921659317212
2023-01-06,1.91,1.94,1.9,1.92,14646409.0,28043358.0,1946380317.0,0.007524947140122564
2023-01-09,1.92,1.93,1.91,1.92,8344043.0,16004660.0,1946380317.0,0.004286954058835152
2023-01-10,1.92,1.92,1.88,1.9,11174434.0,21195301.0,1946380317.0,0.005741135944707563
2023-01-11,1.91,1.91,1.88,1.88,7157787.0,13528528.0,1946380317.0,0.003677486325505212
2023-01-12,1.89,1.89,1.87,1.88,7024400.0,13209898.0,1946380317.0,0.0036089555256224883
2023-01-13,1.88,1.9,1.87,1.9,6951156.0,13126337.0,1946380317.0,0.0035713246477512544
2023-01-16,1.9,1.92,1.89,1.91,7743942.0,14777415.0,1946380317.0,0.003978637644638697
2023-01-17,1.91,1.92,1.89,1.89,7100700.0,13494744.0,1946380317.0,0.0036481564974642105
2023-01-18,1.89,1.91,1.89,1.91,6130674.0,11672735.0,1946380317.0,0.0031497821604820515
2023-01-19,1.91,1.92,1.9,1.91,6616080.0,12620524.0,1946380317.0,0.003399171242235697
2023-01-20,1.91,1.94,1.9,1.94,14959640.0,28852935.0,1946380317.0,0.007685877148129833
2023-01-30,1.95,1.97,1.95,1.95,17658271.0,34552317.0,1946380317.0,0.00907236414475106
2023-01-31,1.95,1.97,1.94,1.96,19868850.0,38842014.0,1946380317.0,0.0102081026130722
2023-02-01,1.97,2.01,1.96,2.0,21164548.0,42132884.0,1946380317.0,0.010873798822946071
2023-02-02,2.0,2.0,1.97,1.98,12880444.0,25535421.0,1946380317.0,0.006617639876184588
2023-02-03,1.99,1.99,1.94,1.97,14238663.0,27901369.0,1946380317.0,0.007315457763129445
2023-02-06,1.96,1.97,1.95,1.96,9943120.0,19494554.0,1946380317.0,0.005108518573248601
2023-02-07,1.96,1.98,1.95,1.97,7807017.0,15350604.0,1946380317.0,0.004011043952619256
2023-02-08,1.97,1.98,1.95,1.95,9392756.0,18433814.0,1946380317.0,0.004825755746686376
2023-02-09,1.95,1.97,1.95,1.96,8807510.0,17265829.0,1946380317.0,0.004525071448305239
2023-02-10,1.96,1.98,1.96,1.98,11706393.0,23082209.0,1946380317.0,0.006014442757026709
2023-02-13,1.98,1.99,1.97,1.99,13552720.0,26852801.0,1946380317.0,0.00696303794362713
2023-02-14,1.99,2.01,1.98,1.99,24111007.0,48068812.0,1946380317.0,0.01238761345324476
2023-02-15,1.99,2.0,1.97,1.97,10283246.0,20369398.0,1946380317.0,0.005283266538499423
2023-02-16,1.98,2.0,1.92,1.94,27541960.0,54004140.0,1946380317.0,0.014150348603222132
2023-02-17,1.94,1.96,1.93,1.94,14647347.0,28463835.0,1946380317.0,0.007525429060326857
2023-02-20,1.94,1.95,1.92,1.94,15548217.0,30072032.0,1946380317.0,0.007988272828387835
2023-02-21,1.94,1.96,1.93,1.95,15825156.0,30846551.0,1946380317.0,0.008130556942947138
2023-02-22,1.95,1.96,1.94,1.96,10022617.0,19522696.0,1946380317.0,0.005149362081223718
2023-02-23,1.96,1.96,1.93,1.94,13606151.0,26463670.0,1946380317.0,0.00699048941317464
2023-02-24,1.94,1.95,1.92,1.94,9541637.0,18449188.0,1946380317.0,0.004902246964101415
2023-02-27,1.93,1.94,1.91,1.91,10719900.0,20625859.0,1946380317.0,0.0055076081002107665
2023-02-28,1.92,1.93,1.91,1.93,9682624.0,18576977.0,1946380317.0,0.004974682447942161
2023-03-01,1.93,1.94,1.92,1.93,8743981.0,16883456.0,1946380317.0,0.004492431886835608
2023-03-02,1.93,1.94,1.92,1.93,11443457.0,22095928.0,1946380317.0,0.0058793530226600626
2023-03-03,1.93,1.94,1.92,1.94,9490628.0,18315274.0,1946380317.0,0.004876039855678422
2023-03-06,1.94,1.95,1.93,1.93,9847681.0,19071830.0,1946380317.0,0.0050594844768973276
