date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,5.27,5.37,5.27,5.31,13220800.0,70341933.0,4319607279.0,0.0030606486067086746
2023-01-04,5.32,5.42,5.3,5.33,14882487.0,79712046.0,4319607279.0,0.0034453333460085596
2023-01-05,5.34,5.42,5.27,5.37,14446766.0,77395398.0,4319607279.0,0.003344462833515843
2023-01-06,5.38,5.4,5.28,5.32,12232530.0,64975485.0,4319607279.0,0.0028318616045187937
2023-01-09,5.3,5.38,5.27,5.32,11107168.0,59255576.0,4319607279.0,0.0025713374579207898
2023-01-10,5.34,5.42,5.29,5.38,10176465.0,54662081.0,4319607279.0,0.0023558773616929075
2023-01-11,5.35,5.4,5.27,5.38,11227348.0,59925135.0,4319607279.0,0.0025991594315951704
2023-01-12,5.35,5.38,5.32,5.37,7385170.0,39546859.0,4319607279.0,0.0017096855160661007
2023-01-13,5.37,5.38,5.32,5.33,5747903.0,30683639.0,4319607279.0,0.0013306540684713945
2023-01-16,5.4,5.52,5.35,5.42,13819239.0,75289331.0,4319607279.0,0.0031991887473620494
2023-01-17,5.41,5.46,5.3,5.34,9046504.0,48418957.0,4319607279.0,0.002094288534974015
2023-01-18,5.35,5.4,5.31,5.33,6822500.0,36568058.0,4319607279.0,0.001579425989294894
2023-01-19,5.35,5.36,5.26,5.33,7151152.0,38022597.0,4319607279.0,0.0016555097577424932
2023-01-20,5.33,5.37,5.31,5.34,5682541.0,30349115.0,4319607279.0,0.0013155226003127587
2023-01-30,5.4,5.49,5.29,5.29,12659081.0,68175710.0,4319607279.0,0.0029306092388404832
2023-01-31,5.29,5.31,5.21,5.26,10025196.0,52710533.0,4319607279.0,0.0023208582059619223
2023-02-01,5.26,5.31,5.23,5.24,10905801.0,57373472.0,4319607279.0,0.0025247204886006953
2023-02-02,5.26,5.31,5.22,5.28,12971823.0,68388266.0,4319607279.0,0.0030030098020862235
2023-02-03,5.27,5.32,5.22,5.25,12153720.0,64075164.0,4319607279.0,0.0028136168903793533
2023-02-06,5.25,5.27,5.14,5.17,13816678.0,71742541.0,4319607279.0,0.0031985958693908387
2023-02-07,5.18,5.21,5.09,5.14,9984001.0,51317024.0,4319607279.0,0.002311321459369177
2023-02-08,5.15,5.16,5.08,5.12,11959441.0,61254161.0,4319607279.0,0.002768640810969427
2023-02-09,5.14,5.14,5.09,5.13,8339200.0,42683060.0,4319607279.0,0.0019305458717373367
2023-02-10,5.12,5.14,5.05,5.07,17509726.0,88938902.0,4319607279.0,0.0040535458130938114
2023-02-13,5.07,5.24,5.04,5.24,22970340.0,118227216.0,4319607279.0,0.005317691752134859
2023-02-14,5.25,5.38,5.24,5.26,16919938.0,89537639.0,4319607279.0,0.0039170084008000395
2023-02-15,5.27,5.36,5.2,5.35,17588316.0,93319018.0,4319607279.0,0.004071739596677349
2023-02-16,5.38,5.52,5.29,5.34,27160749.0,147248463.0,4319607279.0,0.006287782024084324
2023-02-17,5.32,5.52,5.31,5.47,24137653.0,131817617.0,4319607279.0,0.005587927661235891
2023-02-20,5.47,5.52,5.39,5.5,19991849.0,109151250.0,4319607279.0,0.004628163559495659
2023-02-21,5.51,5.74,5.5,5.68,36641459.0,207714346.0,4319607279.0,0.00848259034522291
2023-02-22,5.68,5.89,5.59,5.85,35795825.0,206610979.0,4319607279.0,0.008286823937449894
2023-02-23,5.85,6.23,5.85,6.12,59087187.0,359390530.0,4319607279.0,0.013678833093752642
2023-02-24,6.12,6.32,6.11,6.26,44488499.0,277909539.0,4319607279.0,0.010299199933355794
2023-02-27,6.26,6.31,6.17,6.21,31524500.0,196875251.0,4319607279.0,0.007298001407039485
2023-02-28,6.2,6.32,6.16,6.2,21951804.0,136796301.0,4319607279.0,0.005081898094467953
2023-03-01,6.25,6.25,6.01,6.14,30247605.0,185102009.0,4319607279.0,0.007002396988043412
2023-03-02,6.19,6.19,6.06,6.14,18957300.0,115791162.0,4319607279.0,0.004388662851866632
2023-03-03,6.14,6.14,6.04,6.1,12912200.0,78595024.0,4319607279.0,0.0029892069269290625
2023-03-06,6.1,6.19,6.02,6.09,16334319.0,99705239.0,4319607279.0,0.0037814361225406204
2023-03-07,6.07,6.1,5.94,5.98,24514313.0,147469266.0,4319607279.0,0.005675125402991525
2023-03-08,5.97,6.08,5.95,6.02,12674400.0,76194920.0,4319607279.0,0.0029341556260489856
2023-03-09,6.04,6.24,6.04,6.14,23607622.0,145103286.0,4319607279.0,0.005465224145437875
2023-03-10,6.15,6.37,6.12,6.2,26191200.0,163160531.0,4319607279.0,0.0060633289806992195
2023-03-13,6.2,6.4,6.16,6.34,29624986.0,187159112.0,4319607279.0,0.006858259116291298
2023-03-14,6.34,6.34,6.04,6.1,23766178.0,145698781.0,4319607279.0,0.005501930260081868
2023-03-15,6.11,6.18,6.02,6.12,12618000.0,77038903.0,4319607279.0,0.0029210988835357966
2023-03-16,6.12,6.25,6.09,6.2,17672760.0,109363604.0,4319607279.0,0.004091288596052947
2023-03-17,6.24,6.26,6.14,6.21,14097136.0,87650901.0,4319607279.0,0.0032635226050604124
2023-03-20,6.21,6.34,6.17,6.28,24829430.0,155590305.0,4319607279.0,0.005748075784738486
2023-03-21,6.32,6.81,6.28,6.76,45709885.0,301262817.0,4319607279.0,0.010581953878590082
2023-03-22,6.74,6.74,6.5,6.55,27158776.0,179332273.0,4319607279.0,0.006287325269598889
2023-03-23,6.56,6.69,6.49,6.53,19269100.0,127002120.0,4319607279.0,0.004460845339732098
2023-03-24,6.53,6.6,6.42,6.46,16304882.0,105887254.0,4319607279.0,0.003774621382658338
2023-03-27,6.45,6.49,6.15,6.18,16236311.0,101372451.0,4319607279.0,0.003758747022891106
2023-03-28,6.23,6.32,6.16,6.27,16604313.0,103907588.0,4319607279.0,0.0038439404157694494
2023-03-29,6.31,6.39,6.14,6.18,15935410.0,98998259.0,4319607279.0,0.0036890876810655544
2023-03-30,6.2,6.3,6.13,6.28,14211146.0,88554181.0,4319607279.0,0.0032899162081442544
2023-03-31,6.29,6.36,6.19,6.24,13197605.0,82738749.0,4319607585.0,0.003055278689163613
2023-04-03,6.24,6.29,6.15,6.15,18484172.0,114503452.0,4319607585.0,0.004279132221220044
2023-04-04,6.18,6.31,6.15,6.21,14164100.0,88101860.0,4319607585.0,0.0032790247079816626
2023-04-06,6.23,6.29,6.15,6.15,11616072.0,72014182.0,4319607585.0,0.0026891498293357126
2023-04-07,6.17,6.21,6.15,6.17,8164001.0,50466149.0,4319607585.0,0.001889986726653088
2023-04-10,6.16,6.2,6.08,6.12,10639700.0,65214811.0,4319607585.0,0.002463117260222146
2023-04-11,6.1,6.2,6.09,6.17,10313900.0,63464771.0,4319607585.0,0.0023876937423240496
2023-04-12,6.12,6.38,6.12,6.35,17798461.0,112667326.0,4319607585.0,0.004120388403290574
2023-04-13,6.35,6.37,6.2,6.23,11871504.0,74320946.0,4319607585.0,0.0027482829785798702
2023-04-14,6.27,6.34,6.11,6.14,14876500.0,92535759.0,4319607585.0,0.0034439470964119996
2023-04-17,6.15,6.2,6.11,6.15,31513100.0,193703570.0,4319607585.0,0.007295361761431854
2023-04-18,6.15,6.35,6.12,6.32,14104100.0,88399319.0,4319607585.0,0.0032651345573558622
2023-04-19,6.35,6.39,6.24,6.3,8260200.0,52042292.0,4319607585.0,0.001912257036653944
2023-04-20,6.31,6.31,6.15,6.22,8013451.0,49804720.0,4319607585.0,0.0018551340237078504
2023-04-21,6.25,6.46,6.21,6.37,17121900.0,109125473.0,4319607585.0,0.0039637628333315375
2023-04-24,6.38,6.52,6.32,6.37,21092003.0,135081275.0,4319607585.0,0.00488285164449724
2023-04-25,6.38,6.54,6.3,6.53,25073982.0,161891866.0,4319607585.0,0.005804689779476809
2023-04-26,6.49,6.57,6.33,6.48,17777583.0,114690609.0,4319607585.0,0.004115555093877816
2023-04-27,6.4,6.57,6.34,6.52,18092438.0,117443080.0,4319607585.0,0.004188444816799255
2023-04-28,6.6,6.6,6.1,6.45,34734957.0,220231826.0,4319607585.0,0.008041229745178347
2023-05-04,6.48,6.99,6.45,6.94,54430139.0,372064343.0,4319607585.0,0.012600713821554232
2023-05-05,6.96,7.5,6.89,7.47,59013386.0,430359480.0,4319607585.0,0.01366174700797503
2023-05-08,7.4,7.68,7.18,7.48,46901672.0,349768550.0,4319607585.0,0.010857854811364769
2023-05-09,7.42,7.52,7.15,7.16,32255611.0,235306651.0,4319607585.0,0.00746725492195375
2023-05-10,7.18,7.28,7.07,7.13,22354004.0,160171024.0,4319607585.0,0.0051750080441624186
2023-05-11,7.16,7.35,7.13,7.31,18372629.0,133356225.0,4319607585.0,0.00425330973669915
2023-05-12,7.31,7.64,7.18,7.42,33382776.0,249272978.0,4319607585.0,0.007728196449122589
2023-05-15,7.31,7.39,7.05,7.24,27116618.0,194838290.0,4319607585.0,0.006277565141371517
2023-05-16,7.23,7.32,7.11,7.18,17030750.0,122900974.0,4319607585.0,0.003942661379505843
2023-05-17,7.17,7.26,7.07,7.15,14865465.0,106278345.0,4319607585.0,0.0034413924662094046
2023-05-18,7.16,7.34,7.1,7.23,22375592.0,161841877.0,4319607585.0,0.005180005720357582
2023-05-19,7.23,7.31,7.11,7.24,16836173.0,121726995.0,4319607585.0,0.003897616315533903
2023-05-22,7.2,7.31,7.1,7.13,14301905.0,102625160.0,4319607585.0,0.00331092691143147
2023-05-23,7.13,7.15,6.97,6.99,13787800.0,97183919.0,4319607585.0,0.003191910313306851
2023-05-24,6.99,7.02,6.84,6.94,14448386.0,100179290.0,4319607585.0,0.0033448376306617674
2023-05-25,6.95,6.95,6.76,6.87,16099553.0,110014009.0,4319607585.0,0.003727086936300951
2023-05-26,6.87,7.06,6.86,7.01,11077100.0,77306738.0,4319607585.0,0.002564376458284231
2023-05-29,7.03,7.21,6.95,7.0,18194977.0,128685161.0,4319607585.0,0.004212182852716238
2023-05-30,7.01,7.02,6.83,6.94,13242000.0,91631167.0,4319607585.0,0.003065556243114153
2023-05-31,6.95,7.11,6.92,7.03,15033510.0,105773349.0,4319607585.0,0.003480295305574615
2023-06-01,7.03,7.2,6.83,7.12,21639189.0,152670642.0,4319607585.0,0.005009526577169393
2023-06-02,7.09,7.12,6.8,6.97,24649744.0,169835637.0,4319607585.0,0.005706477617457004
2023-06-05,6.82,6.86,6.63,6.82,26182422.0,177084951.0,4319607585.0,0.006061296422137845
2023-06-06,6.39,6.6,6.29,6.5,18112662.0,117535524.0,4319607585.0,0.004193126723570192
2023-06-07,6.45,6.56,6.39,6.51,9216212.0,59871181.0,4319607585.0,0.002133576214655156
2023-06-08,6.52,6.82,6.49,6.55,24292019.0,160245290.0,4319607585.0,0.005623663381913429
2023-06-09,6.56,6.63,6.46,6.5,13798489.0,89899920.0,4319607585.0,0.0031943848436408375
2023-06-12,6.49,6.6,6.35,6.58,21478400.0,139721607.0,4319607585.0,0.004972303520019863
2023-06-13,6.58,6.59,6.44,6.52,11750774.0,76423312.0,4319607585.0,0.0027203336804956556
2023-06-14,6.5,6.74,6.48,6.73,17345716.0,115151631.0,4319607585.0,0.00401557679920594
2023-06-15,6.77,6.79,6.6,6.66,12392521.0,82830647.0,4319607585.0,0.002868899722056581
2023-06-16,6.66,6.9,6.57,6.61,18312420.0,123235469.0,4319607585.0,0.004239371202048669
2023-06-19,6.6,6.65,6.47,6.52,16567204.0,108240849.0,4319607585.0,0.003835349316806054
2023-06-20,6.54,6.82,6.5,6.79,26925326.0,181445412.0,4319607585.0,0.006233280563146339
2023-06-21,6.75,6.78,6.52,6.61,14433257.0,95931014.0,4319607585.0,0.003341335229181472
2023-06-26,6.56,6.56,6.27,6.29,22538456.0,142606193.0,4319607585.0,0.005217709145216255
2023-06-27,6.3,6.51,6.22,6.47,23463860.0,149884631.0,4319607585.0,0.0054319424943782245
2023-06-28,6.46,6.52,6.34,6.42,11581831.0,74235490.0,4319607585.0,0.002681222951876079
2023-06-29,6.41,6.71,6.38,6.63,22686366.0,148748293.0,4319607585.0,0.005251950681533957
2023-06-30,6.62,6.99,6.55,6.88,32554158.0,223758408.0,4319607585.0,0.007536369301935097
2023-07-03,6.9,7.07,6.78,7.01,24773074.0,172024423.0,4319607585.0,0.005735028822068336
2023-07-04,7.01,7.09,6.88,7.03,15236138.0,106351516.0,4319607585.0,0.0035272041962580267
2023-07-05,7.04,7.18,6.94,7.07,20933425.0,147668303.0,4319607585.0,0.00484614043939827
2023-07-06,7.07,7.2,7.0,7.01,12229428.0,86434511.0,4319607585.0,0.00283114328312302
2023-07-07,7.02,7.19,6.98,7.14,14222870.0,101202891.0,4319607585.0,0.003292630110519634
2023-07-10,7.15,7.19,7.01,7.08,9978516.0,70589412.0,4319607585.0,0.002310051504365992
2023-07-11,7.08,7.34,7.01,7.32,21346646.0,154907443.0,4319607585.0,0.004941802138260668
2023-07-12,7.27,7.29,7.09,7.11,9268054.0,66414157.0,4319607585.0,0.0021455777678008685
2023-07-13,7.1,7.21,7.06,7.16,12256270.0,87516765.0,4319607585.0,0.0028373572735079823
2023-07-14,7.16,7.5,7.12,7.37,18234237.0,134500690.0,4319607585.0,0.00422127164127572
2023-07-17,7.37,7.53,7.29,7.5,15333702.0,114254146.0,4319607585.0,0.0035497905071856196
2023-07-18,7.51,7.6,7.45,7.49,9615305.0,72128813.0,4319607585.0,0.0022259672460501986
2023-07-19,7.48,7.56,7.44,7.54,9685165.0,72654436.0,4319607585.0,0.002242140011428839
2023-07-20,7.56,7.58,7.35,7.4,12573100.0,93066191.0,4319607585.0,0.0029107042138875215
2023-07-21,7.38,7.49,7.37,7.4,12035000.0,89119306.0,4319607585.0,0.002786132713025135
2023-07-24,7.4,7.47,7.31,7.34,12438212.0,91566144.0,4319607585.0,0.0028794773032606385
2023-07-25,7.34,7.4,7.17,7.23,16089856.0,116582957.0,4319607585.0,0.0037248420564573114
2023-07-26,7.25,7.34,7.23,7.32,11102557.0,81035512.0,4319607585.0,0.0025702698176922477
2023-07-27,7.3,7.4,7.23,7.32,10869846.0,79423445.0,4319607585.0,0.00251639663698757
2023-07-28,7.24,7.58,7.23,7.46,11654736.0,87038171.0,4319607585.0,0.0026981006423989783
2023-07-31,7.48,7.64,7.29,7.47,19000889.0,140941441.0,4319607585.0,0.004398753503901906
2023-08-01,7.5,7.57,7.42,7.55,10791696.0,80996945.0,4319607585.0,0.0024983047157974654
