date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,4.43,4.47,4.3,4.38,22175513.0,96792505.0,666000000.0,0.03329656606606607
2023-01-04,4.34,4.4,4.31,4.35,11592700.0,50465031.0,666000000.0,0.017406456456456457
2023-01-05,4.35,4.35,4.19,4.21,13155300.0,55674880.0,666000000.0,0.019752702702702702
2023-01-06,4.23,4.23,4.04,4.05,11998000.0,49144342.0,666000000.0,0.018015015015015016
2023-01-09,4.05,4.16,4.03,4.15,8216700.0,33822027.0,666000000.0,0.012337387387387388
2023-01-10,4.12,4.16,4.08,4.11,5210625.0,21392787.0,666000000.0,0.007823761261261261
2023-01-11,4.07,4.15,3.99,4.0,7529526.0,30471567.0,666000000.0,0.011305594594594594
2023-01-12,4.02,4.03,3.9,3.91,5495700.0,21689653.0,666000000.0,0.008251801801801802
2023-01-13,3.92,3.98,3.92,3.94,3382900.0,13362341.0,666000000.0,0.005079429429429429
2023-01-16,3.98,4.03,3.95,3.98,4947700.0,19760431.0,666000000.0,0.007428978978978979
2023-01-17,3.99,4.04,3.9,3.91,5046800.0,19985813.0,666000000.0,0.007577777777777778
2023-01-18,3.9,3.94,3.9,3.92,3686900.0,14444384.0,666000000.0,0.005535885885885886
2023-01-19,3.91,3.95,3.9,3.92,3075000.0,12051596.0,666000000.0,0.004617117117117117
2023-01-20,3.93,3.96,3.91,3.96,3584600.0,14131062.0,666000000.0,0.005382282282282282
2023-01-30,3.99,4.03,3.99,4.02,5000759.0,20028256.0,666000000.0,0.007508647147147147
2023-01-31,4.01,4.18,4.0,4.17,10463259.0,42918715.0,666000000.0,0.0157105990990991
2023-02-01,4.16,4.25,4.12,4.24,7586500.0,31782096.0,666000000.0,0.011391141141141141
2023-02-02,4.27,4.28,4.15,4.2,6305013.0,26427375.0,666000000.0,0.009466986486486487
2023-02-03,4.18,4.22,4.13,4.22,6518800.0,27238146.0,666000000.0,0.009787987987987988
2023-02-06,4.19,4.22,4.15,4.18,5286300.0,22121347.0,666000000.0,0.007937387387387387
2023-02-07,4.2,4.21,4.15,4.21,3757500.0,15715564.0,666000000.0,0.0056418918918918915
2023-02-08,4.21,4.23,4.19,4.19,4886400.0,20584484.0,666000000.0,0.0073369369369369365
2023-02-09,4.19,4.24,4.18,4.2,3521513.0,14818258.0,666000000.0,0.005287557057057057
2023-02-10,4.22,4.31,4.2,4.28,6550800.0,27904062.0,666000000.0,0.009836036036036036
