date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,15.73,16.28,15.65,16.23,3757146.0,60200330.0,674125828.0,0.005573360111637794
2023-01-04,16.23,16.35,16.15,16.29,2485539.0,40410212.0,674125828.0,0.003687054992944136
2023-01-05,16.31,16.35,16.19,16.34,2330166.0,37949058.0,674125828.0,0.0034565742821531533
2023-01-06,16.34,16.41,16.25,16.34,2566180.0,41941089.0,674125828.0,0.0038066780612951087
2023-01-09,16.39,16.49,16.24,16.28,2171461.0,35524871.0,674125828.0,0.0032211508739285392
2023-01-10,16.29,16.37,16.21,16.26,2079252.0,33851765.0,674125828.0,0.003084367804403424
2023-01-11,16.24,16.44,16.11,16.17,2341614.0,38068759.0,674125828.0,0.003473556275016361
2023-01-12,16.17,16.3,16.11,16.23,1548300.0,25125069.0,674125828.0,0.0022967522318400177
2023-01-13,16.22,16.33,16.16,16.26,1837300.0,29840640.0,674125828.0,0.002725455580675363
2023-01-16,16.24,16.61,16.21,16.48,3305360.0,54541971.0,674125828.0,0.0049031795886034495
2023-01-17,16.42,16.64,16.41,16.61,3164154.0,52442019.0,674125828.0,0.004693714242320945
2023-01-18,16.6,16.72,16.56,16.69,2823404.0,47026745.0,674125828.0,0.004188244809394842
2023-01-19,16.61,16.97,16.6,16.92,3391512.0,57040751.0,674125828.0,0.005030977688634117
2023-01-20,16.99,17.15,16.91,17.04,4367752.0,74443898.0,674125828.0,0.006479134634194731
2023-01-30,17.26,17.45,17.17,17.17,5778843.0,99862274.0,674125828.0,0.008572350679908974
2023-01-31,17.19,17.46,17.11,17.37,4767804.0,82676080.0,674125828.0,0.007072572807579774
2023-02-01,17.47,17.8,17.38,17.78,6842272.0,120675680.0,674125828.0,0.010149844013987252
2023-02-02,18.08,19.36,18.0,18.5,24650578.0,457451156.0,674125828.0,0.03656673127794771
2023-02-03,18.46,19.15,18.4,18.88,23015322.0,433524513.0,674125828.0,0.03414098829039376
2023-02-06,19.19,20.2,18.9,19.92,29753375.0,585695573.0,674125828.0,0.04413623356973648
2023-02-07,19.51,20.58,19.37,19.99,35124647.0,705791310.0,674125828.0,0.052103992372177735
2023-02-08,19.82,20.19,19.09,19.16,27610264.0,536571735.0,674125828.0,0.040957137159266355
2023-02-09,19.04,20.43,18.98,20.35,33095386.0,657334952.0,674125828.0,0.04909378134670728
2023-02-10,20.58,22.39,19.9,22.39,60129190.0,1258999031.0,674125828.0,0.08919579624829328
2023-02-13,23.5,24.25,22.89,23.41,88679534.0,2086431744.0,674125828.0,0.13154745051542513
2023-02-14,23.1,23.96,22.92,23.19,56876129.0,1334154136.0,674125828.0,0.08437019713180312
2023-02-15,22.88,24.17,22.69,23.81,58664881.0,1375652695.0,674125828.0,0.0870236364834845
2023-02-16,23.2,23.62,21.99,22.22,60914798.0,1386870901.0,674125828.0,0.0903611691911024
2023-02-17,22.0,22.22,20.82,20.98,39094696.0,835131897.0,674125828.0,0.05799317334567398
2023-02-20,21.22,21.92,21.08,21.78,32362626.0,698979577.0,673916916.0,0.04802168521319622
2023-02-21,21.75,21.85,21.21,21.5,24122432.0,518772295.0,673916916.0,0.035794370830127674
2023-02-22,21.35,21.74,21.03,21.53,19446768.0,416577821.0,673916916.0,0.02885632863384008
2023-02-23,21.45,22.17,21.4,21.73,30291528.0,662425768.0,673916916.0,0.04494846067938737
2023-02-24,21.85,22.77,21.84,22.09,32841188.0,733243907.0,673916916.0,0.04873180539068113
2023-02-27,21.94,22.57,21.71,21.86,23359907.0,515132747.0,673916916.0,0.03466288862231201
2023-02-28,22.3,22.65,22.0,22.33,24427207.0,544544343.0,673916916.0,0.0362466150055803
2023-03-01,22.02,23.08,22.02,22.79,32307138.0,732468571.0,673916916.0,0.04793934865407059
2023-03-02,22.87,23.79,22.86,23.14,36448333.0,849500148.0,673916916.0,0.054084312375384865
2023-03-03,22.9,22.92,22.34,22.77,28449147.0,645720231.0,673916916.0,0.04221462071149435
2023-03-06,22.66,23.9,22.6,23.26,36852242.0,865113609.0,673916916.0,0.054683657770062566
2023-03-07,23.19,23.45,22.0,22.21,30567131.0,691861261.0,673916916.0,0.045357417619711446
2023-03-08,22.05,23.2,22.05,22.99,29006341.0,662988179.0,673916916.0,0.043041419960439156
2023-03-09,22.95,22.96,22.3,22.75,21636870.0,488501671.0,673916916.0,0.03210613873357647
2023-03-10,22.41,23.1,22.4,22.44,19013560.0,431946647.0,673916916.0,0.02821350755350382
2023-03-13,22.56,23.14,22.5,23.14,23325320.0,534172986.0,673916916.0,0.0346115662720655
2023-03-14,23.28,23.45,22.49,22.69,25407811.0,582419404.0,673916916.0,0.03770169645066455
2023-03-15,22.78,22.92,22.16,22.26,20230289.0,453857326.0,673916916.0,0.03001896601746676
2023-03-16,22.05,22.48,21.96,22.04,15476445.0,344038746.0,673916916.0,0.022964915455542596
2023-03-17,22.26,23.28,22.18,23.0,33408348.0,765411240.0,673916916.0,0.049573392812712835
2023-03-20,23.23,23.96,22.94,23.21,33187481.0,777467384.0,673916916.0,0.04924565656695877
2023-03-21,23.07,23.44,22.7,23.24,20455666.0,471857420.0,673916916.0,0.03035339448282969
2023-03-22,23.2,25.56,23.03,25.56,59794804.0,1481594266.0,673916916.0,0.08872726382193974
2023-03-23,25.9,26.36,25.04,25.79,80725503.0,2073591747.0,673916916.0,0.11978554193170007
