date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,69.96,76.18,69.39,75.39,9127728.0,675986086.0,315775600.0,0.028905741925595266
2023-01-04,75.57,75.96,73.75,74.53,4391419.0,327104856.0,315775600.0,0.01390677113747864
2023-01-05,75.01,75.22,72.8,74.22,3952513.0,292791645.0,315775600.0,0.012516841073217816
2023-01-06,73.76,75.47,73.35,74.22,3980791.0,295993828.0,315775600.0,0.012606392007488863
2023-01-09,73.62,75.8,72.91,73.45,3945562.0,292743282.0,315775600.0,0.012494828606136764
2023-01-10,73.0,74.3,72.13,72.83,4436289.0,324320010.0,315775600.0,0.014048865713500346
2023-01-11,73.22,73.44,65.0,65.55,15179662.0,1024785915.0,315775600.0,0.048071041587760426
2023-01-12,65.95,66.02,63.09,64.97,8190925.0,532185179.0,315775600.0,0.0259390687564207
2023-01-13,65.13,65.2,63.01,63.93,7195580.0,459576374.0,315775600.0,0.02278700444239517
2023-01-16,63.6,64.85,63.19,63.33,8139407.0,520005687.0,315775600.0,0.025775921255473823
2023-01-17,63.65,67.03,62.91,66.51,9820634.0,647100230.0,315775600.0,0.03110004066178641
2023-01-18,66.08,67.91,65.37,67.09,4697403.0,313602002.0,315775600.0,0.014875763041856305
2023-01-19,66.65,68.8,66.11,68.74,4788376.0,325366846.0,315775600.0,0.015163856865444955
2023-01-20,68.0,70.99,67.19,69.0,5691993.0,395271274.0,315775600.0,0.018025436417506608
2023-01-30,69.65,70.1,68.0,69.6,6740580.0,465742425.0,315775600.0,0.021346107805669597
2023-01-31,69.42,69.99,67.48,67.76,5208134.0,356472962.0,315775600.0,0.016493148932343094
2023-02-01,68.01,70.28,68.01,69.69,5652023.0,392805140.0,315775600.0,0.01789885918988041
2023-02-02,70.0,71.55,69.81,70.53,6188913.0,437928993.0,315775600.0,0.019599085553158636
2023-02-03,70.35,70.56,68.46,70.14,5412154.0,375997726.0,315775600.0,0.01713924065063925
2023-02-06,70.0,70.6,68.3,68.93,3559166.0,246873130.0,315775600.0,0.011271187514171456
2023-02-07,68.99,69.44,67.21,68.0,3766711.0,256266379.0,315775600.0,0.011928442222894993
2023-02-08,68.54,70.28,67.92,68.29,4045476.0,279062703.0,315775600.0,0.01281123684033852
2023-02-09,67.26,72.86,67.01,72.83,8372375.0,590724549.0,315775600.0,0.026513685667923677
2023-02-10,72.58,75.25,70.5,71.5,10250492.0,745438979.0,315775600.0,0.03246131746721406
2023-02-13,70.96,74.13,70.87,71.65,8900414.0,640344233.0,315775600.0,0.028185882633110348
2023-02-14,71.17,72.16,68.9,69.31,8164188.0,572619943.0,315775600.0,0.02585439786987975
2023-02-15,69.03,70.69,67.99,69.85,7251465.0,502927677.0,315775600.0,0.022963981384248815
2023-02-16,69.6,71.29,67.13,67.6,8203440.0,568630711.0,315775600.0,0.02597870133094514
2023-02-17,67.25,67.35,64.44,64.9,8690057.0,568435466.0,315775600.0,0.027519722866491268
2023-02-20,65.2,65.29,63.84,64.37,7161159.0,461980295.0,315775600.0,0.02267799982012543
2023-02-21,66.0,66.78,64.5,65.81,5920054.0,386885947.0,315775600.0,0.018747661313920392
2023-02-22,64.88,69.99,64.5,69.1,13083669.0,891063595.0,315775600.0,0.04143343880907835
2023-02-23,68.3,69.34,67.33,69.01,5800043.0,397186893.0,315775600.0,0.018367609783656494
2023-02-24,69.48,71.29,68.83,70.26,8696768.0,610881784.0,315775600.0,0.02754097530018152
2023-02-27,70.84,74.77,70.0,72.58,15225808.0,1109574100.0,315775600.0,0.04821717700797655
2023-02-28,72.53,73.0,70.56,71.97,9173535.0,655740863.0,315775600.0,0.029050803798646888
2023-03-01,72.44,72.44,71.33,72.17,5582268.0,401294634.0,315775600.0,0.017677958651650096
2023-03-02,72.17,72.62,70.55,70.63,4747158.0,337648276.0,315775600.0,0.015033327464186593
2023-03-03,71.57,73.0,71.38,72.65,6926917.0,501046109.0,315775600.0,0.021936200897092747
2023-03-06,72.36,78.2,72.3,76.99,12536576.0,957156246.0,315775600.0,0.03970090152627372
2023-03-07,76.24,76.82,74.53,74.87,7555583.0,570929163.0,315775600.0,0.02392706402901301
2023-03-08,74.18,75.45,73.5,74.16,7179733.0,533502380.0,315775600.0,0.022736820070961783
2023-03-09,74.48,74.58,73.0,73.75,7448954.0,550368270.0,315775600.0,0.02358939069389782
2023-03-10,73.0,73.5,70.42,70.42,11272968.0,810960557.0,315775600.0,0.03569930038926377
2023-03-13,71.5,73.16,70.68,71.67,9917308.0,712493733.0,315775600.0,0.03140618844521236
2023-03-14,72.0,73.32,70.6,72.76,8016406.0,578352867.0,315775600.0,0.025386400975882874
2023-03-15,72.56,74.27,70.67,70.77,7428505.0,537144311.0,315775600.0,0.023524632682195838
2023-03-16,70.0,72.09,69.97,70.65,5135923.0,365473035.0,315775600.0,0.016264470719080257
2023-03-17,71.27,72.61,69.88,71.31,5734687.0,410102581.0,315775600.0,0.018160640024118394
2023-03-20,71.45,71.78,68.7,68.9,7552937.0,528608894.0,315775600.0,0.023918684660879434
2023-03-21,68.4,70.11,67.9,69.41,4426077.0,304538808.0,315775600.0,0.014016526292721794
2023-03-22,68.92,68.97,64.33,64.6,15312810.0,1005104623.0,315775600.0,0.04849269544575325
2023-03-23,64.48,73.66,63.51,72.98,21684019.0,1478988470.0,315775600.0,0.06866907702811743
2023-03-24,72.58,73.41,70.55,71.0,14749701.0,1061750134.0,315775600.0,0.04670943860133588
2023-03-27,70.7,72.63,66.67,67.26,16754877.0,1157823506.0,315775600.0,0.05305944157813333
2023-03-28,66.34,67.34,63.8,64.63,14784600.0,961922021.0,315775600.0,0.046819956956775634
2023-03-29,64.6,66.85,63.2,65.17,10606267.0,691790318.0,315775600.0,0.03358798779893063
2023-03-30,65.25,68.49,64.88,66.74,11810761.0,790879419.0,315775600.0,0.03740238637817488
2023-03-31,66.62,69.44,65.04,65.46,12599111.0,837903418.0,315775600.0,0.03989893772666413
2023-04-03,66.12,67.28,64.87,65.88,12745930.0,843083484.0,315775600.0,0.040363884986680414
2023-04-04,66.43,68.81,66.0,66.86,16148471.0,1089026687.0,315775600.0,0.0511390715432098
2023-04-06,66.49,72.49,65.2,70.41,23561604.0,1647764542.0,315775600.0,0.07461502408672488
2023-04-07,71.0,75.96,69.63,75.11,21198611.0,1542872374.0,315775600.0,0.06713188416077746
2023-04-10,75.6,75.89,70.22,70.74,20493752.0,1491148232.0,315775600.0,0.06489973259491867
2023-04-11,71.32,71.5,68.5,69.79,12684186.0,887687790.0,315775600.0,0.04016835372967386
2023-04-12,69.11,70.64,68.5,69.33,12599034.0,874893370.0,315775600.0,0.03989869388261791
2023-04-13,68.5,69.47,65.31,65.74,14013038.0,934605562.0,315775600.0,0.04437656994397287
2023-04-14,66.08,67.35,64.43,66.98,12000333.0,793336877.0,315775600.0,0.03800272408634486
2023-04-17,67.28,67.66,66.11,66.66,6870670.0,458284871.0,315775600.0,0.021758077571541308
2023-04-18,66.17,66.7,64.3,65.0,8582815.0,558111483.0,315775600.0,0.027180108279423743
2023-04-19,65.05,65.5,63.88,63.95,10923964.0,706065172.0,315775600.0,0.03459407249958515
2023-04-20,63.9,63.98,58.4,59.06,21510036.0,1283127789.0,315775600.0,0.06811810665548573
2023-04-21,59.15,59.79,56.95,57.0,10750348.0,626139796.0,315775600.0,0.03404426434468021
2023-04-24,56.82,58.3,55.53,56.02,9757529.0,554581284.0,315775600.0,0.030900199382092854
2023-04-25,55.92,56.44,53.56,54.26,7695463.0,421247894.0,315775600.0,0.024370036823617783
2023-04-26,54.23,54.77,53.03,54.35,6088850.0,328915820.0,315775600.0,0.019282205464893426
2023-04-27,54.36,55.97,54.11,55.67,6176796.0,340650151.0,315775600.0,0.019560713367340606
2023-04-28,55.0,55.96,53.91,55.15,6809254.0,372992476.0,315775600.0,0.021563585026835513
2023-05-04,54.77,55.5,53.44,53.6,5787015.0,313916353.0,315775600.0,0.018326352637759218
2023-05-05,53.58,54.24,52.75,53.05,4264576.0,226800945.0,315775600.0,0.013505083990023295
2023-05-08,53.06,53.43,51.76,52.2,6079213.0,317628316.0,315775600.0,0.019251686957446997
2023-05-09,52.5,52.66,51.37,51.6,5357830.0,278688065.0,315775600.0,0.016967207092631602
2023-05-10,51.95,51.95,50.93,51.45,3669937.0,188362201.0,315775600.0,0.01162197775888954
2023-05-11,51.92,52.41,51.5,51.94,3500201.0,181634384.0,315775600.0,0.011084456810469207
2023-05-12,52.0,53.37,51.88,52.0,4466638.0,234436417.0,315775600.0,0.01414497510257284
2023-05-15,52.31,53.68,51.81,53.66,3594380.0,190217042.0,315775600.0,0.01138270341343663
2023-05-16,53.65,54.59,53.18,54.3,3920936.0,211891595.0,315775600.0,0.012416842846629061
2023-05-17,54.5,55.76,54.02,55.67,5241715.0,289538551.0,315775600.0,0.01659949343774503
2023-05-18,56.08,56.08,53.96,54.28,4657478.0,254234421.0,315775600.0,0.01474932832049088
2023-05-19,54.11,55.55,54.1,55.24,4275790.0,235646764.0,315775600.0,0.01354059655020844
2023-05-22,55.55,55.79,54.46,54.64,2651230.0,145370929.0,315775600.0,0.008395930527881191
2023-05-23,54.5,55.93,54.3,54.5,4182412.0,231029578.0,315775600.0,0.013244886558682811
2023-05-24,54.01,54.85,53.0,54.13,5228112.0,282494232.0,315775600.0,0.01655641537851563
2023-05-25,54.5,55.84,54.13,55.71,4940876.0,273307263.0,315775600.0,0.01564679474918265
2023-05-26,56.0,57.74,55.21,57.13,5490931.0,310648224.0,315775600.0,0.017388712110752064
2023-05-29,57.09,58.13,56.71,56.78,4978426.0,285423682.0,315775600.0,0.015765708306784944
2023-05-30,56.39,57.91,55.8,57.65,4163769.0,236575378.0,315775600.0,0.013185847798246603
2023-05-31,57.5,58.0,56.93,57.08,3158887.0,181315764.0,315775600.0,0.010003581657354146
2023-06-01,57.08,57.08,55.85,56.3,3635352.0,204994244.0,315775600.0,0.011512453780469422
2023-06-02,56.3,57.74,56.22,57.2,2948913.0,168200228.0,315775600.0,0.009338634777354552
2023-06-05,57.0,57.94,56.1,56.21,3271614.0,185882144.0,315775600.0,0.010360566174207253
2023-06-06,56.18,56.18,53.89,54.13,4531098.0,248388700.0,315775600.0,0.01434910740411862
2023-06-07,54.08,54.89,53.47,54.38,2655424.0,143794915.0,315775600.0,0.008409212111385426
2023-06-08,54.09,54.5,52.86,52.87,4145277.0,221857467.0,315775600.0,0.013127287225485439
2023-06-09,52.88,53.97,52.38,53.97,4854388.0,257317349.0,315775600.0,0.01537290404958458
2023-06-12,53.8,54.27,53.2,53.34,3554442.0,190952092.0,315775600.0,0.01125622752359587
2023-06-13,53.75,54.8,52.7,54.35,4135569.0,222866564.0,315775600.0,0.013096543874827567
2023-06-14,54.78,56.69,54.3,55.6,5935309.0,329405427.0,315775600.0,0.018795970936323136
2023-06-15,55.8,56.4,55.14,55.9,3728764.0,208305721.0,315775600.0,0.01180827144339208
2023-06-16,55.75,57.39,55.6,56.5,4885409.0,276196440.0,315775600.0,0.015471141532151313
2023-06-19,56.38,57.0,55.78,55.85,3440087.0,193449753.0,315775600.0,0.0108940874469085
2023-06-20,55.8,57.49,54.89,56.44,6529680.0,367825627.0,315775600.0,0.02067822846350383
2023-06-21,56.37,56.37,53.76,53.85,5273585.0,289098490.0,315775600.0,0.01670041953843172
2023-06-26,53.28,53.74,51.89,53.06,4428851.0,233699741.0,315775600.0,0.014025311011997128
2023-06-27,53.01,53.72,51.43,51.48,4664799.0,244252979.0,315775600.0,0.014772512505716085
2023-06-28,51.75,52.14,47.79,48.56,9600167.0,470041730.0,315775600.0,0.030401864488579865
2023-06-29,48.75,50.37,48.55,48.91,4510025.0,223300162.0,315775600.0,0.01428237330560056
2023-06-30,48.8,51.04,48.55,50.1,5122383.0,255938884.0,311554600.0,0.016441365333716786
2023-07-03,50.19,55.2,50.19,54.6,11651365.0,623481455.0,311554600.0,0.03739750592673002
2023-07-04,54.05,56.85,54.0,55.81,9173146.0,513030012.0,311554600.0,0.029443140945439417
2023-07-05,55.92,58.77,55.58,56.6,10140706.0,583236313.0,311554600.0,0.03254872821649881
2023-07-06,56.31,57.18,56.0,56.38,4832906.0,273254096.0,311554600.0,0.015512228033224353
2023-07-07,55.87,56.77,55.25,56.08,4136072.0,231769418.0,311554600.0,0.013275592785341638
2023-07-10,56.49,58.25,56.44,57.35,6483673.0,371558473.0,311554600.0,0.020810711830285926
2023-07-11,57.69,60.35,57.35,59.23,9122072.0,540063189.0,311554600.0,0.02927920820299235
2023-07-12,59.26,59.95,57.3,57.6,5711904.0,333372416.0,311554600.0,0.01833355694314897
2023-07-13,57.96,59.22,57.65,58.16,4291749.0,250807193.0,311554600.0,0.013775270851401327
2023-07-14,58.18,60.38,58.02,58.59,5936726.0,350740668.0,311554600.0,0.01905517042598633
2023-07-17,58.74,58.84,57.07,57.5,5023937.0,288622641.0,311554600.0,0.016125382196250673
2023-07-18,57.55,57.99,56.83,57.21,4677426.0,268285576.0,311554600.0,0.015013182280088305
2023-07-19,57.0,58.57,56.6,58.43,5345316.0,309199311.0,311554600.0,0.017156915673849783
2023-07-20,58.58,58.8,55.73,56.29,4439459.0,251977808.0,311554600.0,0.014249377155721662
2023-07-21,56.45,56.9,55.4,55.8,3174765.0,178178802.0,311554600.0,0.010190075832614894
2023-07-24,55.35,56.15,54.87,55.35,3301244.0,183002856.0,311554600.0,0.010596036778144184
2023-07-25,56.2,56.5,55.13,56.2,2536440.0,141566744.0,311554600.0,0.008141237523053743
2023-07-26,56.08,56.4,54.6,55.04,2770237.0,153179743.0,311554600.0,0.008891658155584929
2023-07-27,55.42,56.09,54.7,55.04,3369401.0,186419811.0,311554600.0,0.010814801001172828
2023-07-28,55.15,55.41,53.72,55.24,2691326.0,147517153.0,311554600.0,0.00863837670828805
2023-07-31,55.24,56.67,54.55,55.53,4336141.0,241777904.0,311554600.0,0.013917756309808939
2023-08-01,55.65,58.35,55.5,56.44,5978041.0,342204191.0,311554600.0,0.019187779605886097
2023-08-02,56.44,56.44,54.88,55.57,3316400.0,184056040.0,311554600.0,0.01064468314703105
2023-08-03,55.11,55.79,53.58,53.98,4033533.0,219453120.0,311554600.0,0.012946472303731032
2023-08-04,54.46,54.65,53.2,53.45,3451001.0,185030805.0,315976500.0,0.010921701455646226
2023-08-07,53.13,53.81,52.5,52.71,2850722.0,150701588.0,315976500.0,0.009021943087539739
2023-08-08,52.71,53.19,52.08,52.33,2817564.0,148717380.0,315976500.0,0.008917004903845697
2023-08-09,52.44,53.14,52.01,52.6,1476731.0,77693604.0,315976500.0,0.004673546925166903
2023-08-10,52.57,54.06,52.25,53.61,2198103.0,117140326.0,315976500.0,0.006956539489487351
2023-08-11,53.42,54.08,53.23,53.29,2063871.0,110825151.0,315976500.0,0.006531723087001723
2023-08-14,52.5,52.8,50.47,51.94,4314861.0,221673505.0,315976500.0,0.013655638947833146
2023-08-15,52.32,52.32,50.4,50.69,2304100.0,117077990.0,315976500.0,0.007291997980862501
2023-08-16,50.89,50.89,49.7,49.81,2207384.0,110451493.0,315976500.0,0.0069859119269945705
2023-08-17,49.7,51.5,48.8,51.31,4437966.0,223205638.0,315976500.0,0.014045240706191758
2023-08-18,52.1,52.89,51.5,51.5,2779510.0,144822274.0,315976500.0,0.008796571896960691
2023-08-21,51.01,52.09,50.6,50.68,1788145.0,91473139.0,315976500.0,0.0056591075602141295
2023-08-22,50.51,51.14,48.65,50.29,3689145.0,184438179.0,315976500.0,0.011675377757523107
2023-08-23,50.41,50.41,48.91,49.03,1916933.0,95008427.0,315976500.0,0.006066694833318301
2023-08-24,50.5,51.38,49.21,51.07,4242172.0,215695406.0,315976500.0,0.013425593358999798
2023-08-25,50.75,51.5,50.43,50.96,3085671.0,157364370.0,315976500.0,0.009765507877959278
2023-08-28,53.5,54.45,51.7,52.4,4115460.0,218085171.0,315976500.0,0.01302457619474866
2023-08-29,51.99,55.3,51.53,54.78,5181778.0,278732920.0,315976500.0,0.016399251210137463
2023-08-30,55.33,56.14,54.0,54.07,4517800.0,248359878.0,315976500.0,0.014297898736140187
2023-08-31,54.2,54.2,52.0,52.85,5291402.0,279904073.0,315976500.0,0.016746188403251507
2023-09-01,53.0,53.0,52.15,52.63,2017608.0,105954278.0,315976500.0,0.00638531029997484
2023-09-04,52.5,53.13,51.61,52.3,3676367.0,192061169.0,315976500.0,0.011634938041278386
2023-09-05,52.02,52.88,51.88,52.07,2834549.0,148642937.0,315976500.0,0.008970758901373995
2023-09-06,51.98,53.13,51.64,52.87,3762587.0,198029612.0,315976500.0,0.011907806434972221
2023-09-07,52.94,53.2,50.71,50.72,3285125.0,170171235.0,315976500.0,0.01039673836503664
2023-09-08,50.38,52.8,50.03,52.48,3842182.0,198232684.0,315976500.0,0.012159708079556549
2023-09-11,52.02,52.65,51.51,52.28,3014834.0,157098327.0,315976500.0,0.00954132348449964
2023-09-12,52.14,52.31,50.75,50.87,2330270.0,119642991.0,315976500.0,0.007374820595835449
2023-09-13,50.8,51.2,49.65,50.24,2029636.0,102112141.0,315976500.0,0.006423376421980749
2023-09-14,50.17,50.39,49.1,49.49,1956842.0,96781307.0,315976500.0,0.006192998529953968
2023-09-15,49.85,50.18,48.43,48.58,5056462.0,249182779.0,315976500.0,0.016002652095962834
2023-09-18,48.58,49.15,47.74,48.05,2750610.0,132790898.0,315976500.0,0.008705109398958466
2023-09-19,48.6,48.6,46.5,46.5,5667172.0,267385719.0,315976500.0,0.01793542241274272
2023-09-20,46.49,46.8,45.3,45.63,3914495.0,179572362.0,315976500.0,0.012388563706478171
2023-09-21,45.53,45.79,45.03,45.37,2278006.0,103367544.0,315976500.0,0.0072094158901057515
2023-09-22,45.36,46.99,45.08,46.55,2753753.0,127370427.0,315976500.0,0.00871505634121525
2023-09-25,46.6,46.6,45.81,46.28,2175473.0,100534532.0,315976500.0,0.006884920239321595
2023-09-26,46.28,46.6,45.86,45.86,1480993.0,68397918.0,315976500.0,0.004687035270027993
2023-09-27,45.86,46.72,45.68,45.91,2582238.0,119083668.0,315976500.0,0.008172246986722113
2023-09-28,46.35,48.03,46.3,47.7,4429082.0,210370185.0,315976500.0,0.01401712469123495
