date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,6.06,6.18,6.0,6.13,22873112.0,139826414.0,4421354800.0,0.005173326510688534
2023-01-04,6.13,6.39,6.05,6.33,30923181.0,194354124.0,4421354800.0,0.0069940510089803246
2023-01-05,6.28,6.39,6.22,6.34,25073027.0,158489726.0,4421354800.0,0.0056708923246784
2023-01-06,6.37,6.38,6.24,6.26,15484319.0,97561218.0,4421354800.0,0.003502166123379196
2023-01-09,6.24,6.33,6.14,6.18,21615840.0,134255450.0,4421354800.0,0.004888962993876899
2023-01-10,6.21,6.22,6.0,6.05,24222201.0,147274720.0,4421354800.0,0.005478456739097256
2023-01-11,6.06,6.16,6.01,6.11,20219797.0,123224733.0,4421354800.0,0.004573212943688663
2023-01-12,6.16,6.32,6.12,6.19,19686081.0,122564420.0,4421354800.0,0.004452499717959753
2023-01-13,6.18,6.23,6.14,6.2,13203707.0,81583890.0,4421354800.0,0.002986348663988694
2023-01-16,6.22,6.43,6.15,6.32,25655225.0,161622470.0,4421354800.0,0.005802570967613818
2023-01-17,6.34,6.43,6.3,6.41,17160365.0,109462816.0,4421354800.0,0.003881245857039114
2023-01-18,6.35,6.56,6.35,6.52,24407141.0,158661800.0,4421354800.0,0.005520285546864504
2023-01-19,6.45,6.52,6.35,6.44,21336438.0,137043215.0,4421354800.0,0.004825769241590836
2023-01-20,6.58,6.78,6.47,6.73,37039489.0,247431133.0,4421354800.0,0.008377407078934267
2023-01-30,6.72,6.93,6.48,6.58,42458711.0,281323459.0,4421354800.0,0.009603099710523118
2023-01-31,6.62,6.73,6.53,6.65,26633990.0,176603430.0,4421354800.0,0.0060239431587802
2023-02-01,6.72,6.77,6.6,6.75,20887592.0,139956485.0,4421354800.0,0.004724251489611283
2023-02-02,6.72,6.86,6.7,6.82,20801452.0,141465308.0,4421354800.0,0.004704768773589489
2023-02-03,6.82,6.86,6.73,6.8,17192600.0,116906548.0,4421354800.0,0.0038885366087335945
2023-02-06,6.76,6.95,6.71,6.89,26874929.0,184054025.0,4421354800.0,0.0060784375413617565
2023-02-07,6.93,6.94,6.78,6.86,20545857.0,140601380.0,4421354800.0,0.004646959569949012
2023-02-08,6.85,6.88,6.74,6.8,18452427.0,125682185.0,4421354800.0,0.0041734780027153666
2023-02-09,6.77,6.89,6.77,6.86,16815043.0,115152538.0,4421354800.0,0.0038031426475884722
2023-02-10,6.85,6.96,6.79,6.92,16522834.0,113908979.0,4421354800.0,0.003737052271851153
2023-02-13,6.92,7.0,6.82,6.96,21286687.0,147342711.0,4421354800.0,0.0048145168082869075
2023-02-14,6.96,7.19,6.94,7.04,26416693.0,187245069.0,4421354800.0,0.005974796005966316
2023-02-15,7.05,7.07,6.69,6.73,34099001.0,232359323.0,4421354800.0,0.007712342153586045
2023-02-16,6.73,6.83,6.6,6.66,37524324.0,252496331.0,4421354800.0,0.00848706464362462
2023-02-17,6.69,6.82,6.68,6.74,16145040.0,109259800.0,4421354800.0,0.0036516047072268436
2023-02-20,6.74,6.8,6.68,6.72,19061359.0,128274382.0,4421354800.0,0.004311203208573083
2023-02-21,6.73,6.98,6.72,6.91,20912680.0,144016040.0,4421354800.0,0.004729925768454502
2023-02-22,6.92,6.92,6.78,6.83,12855550.0,87890031.0,4421354800.0,0.002907604248362968
2023-02-23,6.85,6.89,6.67,6.71,19860790.0,133882576.0,4421354800.0,0.0044920145291212545
2023-02-24,6.71,6.8,6.63,6.72,19781024.0,132936229.0,4421354800.0,0.004473973452662067
2023-02-27,6.7,6.88,6.68,6.79,17344849.0,117878595.0,4421354800.0,0.003922971528998306
2023-02-28,6.8,6.98,6.68,6.82,35600628.0,243086311.0,4421354800.0,0.008051972666839585
2023-03-01,6.82,6.85,6.68,6.76,21192761.0,143441262.0,4421354800.0,0.004793273093577561
2023-03-02,6.77,7.07,6.77,6.94,22955130.0,159566063.0,4421354800.0,0.005191876933287507
2023-03-03,6.95,7.0,6.87,6.95,19504594.0,135254221.0,4421354800.0,0.004411451892528507
2023-03-06,6.95,7.06,6.92,6.99,25540336.0,178171449.0,4421354800.0,0.0057765859460091286
2023-03-07,6.89,7.2,6.89,7.1,39411236.0,281154935.0,4421354800.0,0.008913836998559807
2023-03-08,7.2,7.2,6.62,6.73,62085357.0,419698897.0,4421354800.0,0.01404215671630786
2023-03-09,6.7,6.9,6.7,6.85,29089109.0,198522279.0,4421354800.0,0.0065792297419786355
2023-03-10,6.86,6.86,6.62,6.64,21646609.0,144613316.0,4421354800.0,0.004895922172995481
2023-03-13,6.65,7.0,6.65,6.91,37622915.0,256758074.0,4421354800.0,0.00850936346479138
2023-03-14,6.89,6.99,6.84,6.89,25870034.0,179103747.0,4421354800.0,0.005851155396983748
2023-03-15,6.92,7.06,6.8,7.01,22718480.0,157734025.0,4421354800.0,0.005138352615356723
2023-03-16,6.91,6.91,6.31,6.31,76405599.0,493070115.0,4421354800.0,0.017281037703646855
2023-03-17,6.31,6.48,6.25,6.42,54655519.0,350073206.0,4421354800.0,0.012361712975398401
2023-03-20,6.39,6.49,6.15,6.18,60053273.0,376248784.0,4421354800.0,0.013582550081707986
2023-03-21,6.31,6.39,6.08,6.12,52134259.0,322158178.0,4421354800.0,0.011791466950356483
2023-03-22,6.17,6.3,6.14,6.2,38464569.0,239242881.0,4421354800.0,0.008699724573110487
2023-03-23,6.23,6.29,6.12,6.15,31142990.0,192456397.0,4421354800.0,0.007043766313438587
2023-03-24,6.1,6.18,5.92,5.95,49353973.0,295335241.0,4421354800.0,0.011162635715188475
2023-03-27,6.0,6.0,5.76,5.8,41168178.0,239994747.0,4421354800.0,0.009311213386448877
2023-03-28,5.88,6.06,5.83,6.01,52828128.0,316009177.0,4421354800.0,0.011948402783689742
2023-03-29,5.99,6.02,5.87,5.93,26232500.0,155756192.0,4421354800.0,0.005933136150937265
2023-03-30,5.95,6.11,5.9,6.03,31835984.0,190961284.0,4421354800.0,0.007200504243631387
2023-03-31,6.06,6.19,6.0,6.13,27520087.0,168571589.0,4421354800.0,0.00622435616340946
2023-04-03,6.23,6.74,6.23,6.56,83036009.0,548879814.0,4421354800.0,0.018780670802533195
2023-04-04,6.62,6.72,6.53,6.63,43021803.0,284818337.0,4421354800.0,0.009730457053571
2023-04-06,6.6,6.9,6.53,6.72,38677564.0,261182236.0,4421354800.0,0.008747898720998369
2023-04-07,6.73,6.79,6.55,6.64,26457741.0,174904769.0,4421354800.0,0.005984080038091492
2023-04-10,6.62,6.84,6.56,6.77,28850435.0,194131696.0,4421354800.0,0.0065252476458120936
2023-04-11,6.75,6.8,6.58,6.68,32726532.0,217416291.0,4421354800.0,0.00740192395326428
2023-04-12,6.72,6.82,6.66,6.71,30293299.0,203683163.0,4421354800.0,0.006851587436502495
2023-04-13,6.8,6.94,6.73,6.78,33427759.0,228410374.0,4421354800.0,0.007560523982377528
2023-04-14,6.8,6.83,6.64,6.73,27224431.0,183114508.0,4421354800.0,0.006157486162386244
2023-04-17,6.72,6.87,6.71,6.73,35317669.0,239067588.0,4421354800.0,0.007987974410015681
2023-04-18,6.75,6.85,6.63,6.79,29993792.0,202196973.0,4421354800.0,0.006783846435486245
2023-04-19,6.73,6.9,6.69,6.73,21526448.0,145731668.0,4421354800.0,0.004868744756697653
2023-04-20,6.7,6.7,6.51,6.64,34082531.0,225013497.0,4421354800.0,0.007708617051045078
2023-04-21,6.67,6.67,6.38,6.41,33072363.0,214849067.0,4421354800.0,0.007480142285798914
2023-04-24,6.43,6.5,6.32,6.35,23345551.0,149157232.0,4421354800.0,0.0052801804098598915
2023-04-25,6.43,6.47,6.21,6.31,27323228.0,173465060.0,4421354800.0,0.006179831575606644
2023-04-26,6.32,6.45,6.26,6.37,26155410.0,166411344.0,4421354800.0,0.005915700318825352
2023-04-27,6.26,6.34,6.2,6.28,24550398.0,154032366.0,4421354800.0,0.005552686701370358
2023-04-28,6.48,6.89,6.43,6.73,103237728.0,694712104.0,4421354800.0,0.023349794954252483
2023-05-04,6.62,6.63,6.35,6.48,59973176.0,389702244.0,4421354800.0,0.01356443414131795
2023-05-05,6.45,6.52,6.3,6.41,48117293.0,307349175.0,4421354800.0,0.01088292959434063
2023-05-08,6.44,6.78,6.44,6.69,60501269.0,404108279.0,4421354800.0,0.013683875584922522
2023-05-09,6.81,6.93,6.66,6.67,43225053.0,293649363.0,4421354800.0,0.009776427125911723
2023-05-10,6.69,6.75,6.15,6.21,58903631.0,371323857.0,4421354800.0,0.013322529782047801
2023-05-11,6.16,6.23,6.12,6.15,25181104.0,155552417.0,4421354800.0,0.0056953366420627455
2023-05-12,6.18,6.23,6.05,6.06,19145502.0,117016113.0,4421354800.0,0.004330234253084597
2023-05-15,6.1,6.14,5.94,6.08,22511683.0,135785069.0,4421354800.0,0.005091580300228337
2023-05-16,6.05,6.19,5.99,6.0,20161872.0,122482428.0,4421354800.0,0.004560111755790329
2023-05-17,5.99,6.14,5.99,6.12,14919031.0,90807696.0,4421354800.0,0.003374312099992518
2023-05-18,6.15,6.4,6.14,6.18,44947976.0,280770192.0,4421354800.0,0.010166109265874794
2023-05-19,6.21,6.21,5.93,5.96,41801503.0,250787565.0,4421354800.0,0.009454455679512534
2023-05-22,5.99,6.03,5.91,6.02,22998344.0,137619011.0,4421354800.0,0.005201650860500949
2023-05-23,5.98,6.07,5.89,5.89,20618970.0,122845130.0,4421354800.0,0.004663495904015665
2023-05-24,5.93,5.95,5.82,5.86,17118851.0,100643144.0,4421354800.0,0.0038718564273557054
2023-05-25,5.82,5.91,5.79,5.88,17269200.0,101025163.0,4421354800.0,0.003905861615086851
2023-05-26,5.8,5.96,5.77,5.93,20041045.0,117743647.0,4421354800.0,0.004532783706930736
2023-05-29,5.96,6.16,5.91,6.1,25862598.0,156924520.0,4421354800.0,0.00584947355955238
2023-05-30,6.08,6.18,6.02,6.16,27129405.0,166356431.0,4421354800.0,0.006135993655157464
2023-05-31,6.09,6.17,5.98,6.14,28266751.0,172575995.0,4421354800.0,0.0063932329068004225
2023-06-01,6.11,6.37,6.09,6.2,25661267.0,160108305.0,4421354800.0,0.0058039375170705594
2023-06-02,6.26,6.26,6.12,6.16,16383955.0,101159376.0,4421354800.0,0.0037056413115726427
2023-06-05,6.2,6.24,6.08,6.11,21490843.0,131751031.0,4421354800.0,0.004860691795193636
2023-06-06,6.12,6.15,6.0,6.0,23765680.0,144161006.0,4421354800.0,0.005375203093857113
2023-06-07,6.04,6.15,6.0,6.06,17404865.0,105870573.0,4421354800.0,0.00393654564885858
2023-06-08,6.12,6.16,6.03,6.1,21252041.0,129708243.0,4421354800.0,0.004806680748624833
2023-06-09,6.07,6.16,6.05,6.14,15850243.0,97245549.0,4421354800.0,0.0035849289905438035
2023-06-12,6.04,6.14,5.94,5.94,18618635.0,111887912.0,4421354800.0,0.004211070100051686
2023-06-13,5.88,6.04,5.86,6.0,19939612.0,118781366.0,4421354800.0,0.004509842096363766
2023-06-14,6.0,6.09,5.99,6.0,12091230.0,72933964.0,4421354800.0,0.002734734158860085
2023-06-15,5.98,6.03,5.9,5.99,14302331.0,85417987.0,4421354800.0,0.0032348299665975687
2023-06-16,5.97,6.07,5.94,5.96,16619239.0,99518075.0,4421354800.0,0.003758856674429295
2023-06-19,5.96,5.98,5.84,5.85,19988568.0,117378303.0,4421354800.0,0.004520914720528649
2023-06-20,5.88,5.88,5.78,5.78,16693044.0,97036733.0,4421354800.0,0.0037755495216081733
2023-06-21,5.75,5.85,5.68,5.69,15865561.0,90973303.0,4421354800.0,0.0035883935394644194
2023-06-26,5.64,5.76,5.6,5.62,20454660.0,115819736.0,4421354800.0,0.004626333086862878
2023-06-27,5.62,5.85,5.62,5.8,15265298.0,88008732.0,4421354800.0,0.0034526290448348546
2023-06-28,5.82,5.84,5.73,5.82,12167501.0,70410755.0,4421354800.0,0.002751984753632529
2023-06-29,5.85,5.87,5.72,5.74,12724600.0,73155247.0,4421354800.0,0.002877986629799536
2023-06-30,5.76,5.88,5.74,5.85,15082148.0,87976702.0,4421354800.0,0.0034112050903492295
2023-07-03,5.86,6.15,5.84,6.1,32046696.0,193195979.0,4421354800.0,0.007248162033953937
