date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,40.68,41.5,40.22,40.47,4475042.0,182628551.0,654021537.0,0.0068423465388113055
2023-01-04,40.48,40.78,40.04,40.56,2949456.0,119164278.0,654021537.0,0.004509723049074453
2023-01-05,40.44,41.07,39.85,40.2,6239572.0,252016516.0,654021537.0,0.009540315795441458
2023-01-06,40.08,40.21,39.17,39.78,4980655.0,197529137.0,654021537.0,0.007615429642953792
2023-01-09,39.79,40.8,39.53,40.55,4477776.0,180539285.0,654021537.0,0.006846526829283911
2023-01-10,40.47,41.35,40.0,40.83,4672895.0,189654228.0,654021537.0,0.007144864099483011
2023-01-11,40.9,41.2,40.55,40.66,2691840.0,109851858.0,654021537.0,0.004115827763635251
2023-01-12,40.86,42.95,40.53,42.41,7388991.0,312527983.0,654021537.0,0.011297779326799142
2023-01-13,42.4,43.14,42.11,42.8,4821964.0,205458786.0,654021537.0,0.00737279084434799
2023-01-16,42.85,43.59,41.9,42.75,5434650.0,233944579.0,654021537.0,0.008309588740653353
2023-01-17,42.79,42.79,41.17,41.44,5821834.0,242364478.0,654021537.0,0.008901593710055453
2023-01-18,41.79,42.04,41.4,41.73,2633870.0,110028535.0,654021537.0,0.004027191538800962
2023-01-19,41.74,44.55,41.51,44.03,7693584.0,335278230.0,654021537.0,0.011763502522088963
2023-01-20,44.6,44.66,43.7,44.04,3880144.0,171497899.0,654021537.0,0.00593274652360569
2023-01-30,44.11,44.66,42.95,43.11,6384500.0,277849399.0,654021537.0,0.009761910944532092
2023-01-31,44.44,45.08,43.8,43.99,8677350.0,386294933.0,654021537.0,0.01326768234545157
2023-02-01,43.99,44.35,43.5,43.9,5569098.0,244483600.0,654021537.0,0.008515159952599542
2023-02-02,43.9,46.11,43.79,45.67,9096604.0,413796678.0,654021537.0,0.013908722397317629
2023-02-03,45.42,46.12,44.9,45.13,5062998.0,229801184.0,654021537.0,0.007741332224660363
2023-02-06,45.12,45.96,44.5,45.2,6727516.0,305506452.0,654021537.0,0.010286382969678872
2023-02-07,45.2,46.26,44.88,45.92,6181806.0,282740025.0,654021537.0,0.009451991486940895
2023-02-08,45.8,46.78,45.57,45.89,4178566.0,192671623.0,654021537.0,0.006389034249800247
2023-02-09,45.75,46.08,45.0,45.87,4829310.0,220018165.0,654021537.0,0.007384022890365459
2023-02-10,45.76,46.32,45.51,46.0,3913379.0,179537700.0,654021537.0,0.005983562892975495
2023-02-13,45.78,47.08,45.78,46.49,5773926.0,269391045.0,654021537.0,0.008828342299681791
2023-02-14,46.5,46.6,44.85,45.43,9106994.0,413040598.0,654021537.0,0.013924608724314839
2023-02-15,45.34,45.99,45.0,45.6,5322511.0,243165245.0,654021537.0,0.008138128026202904
2023-02-16,45.59,46.1,44.78,44.9,4798883.0,218459703.0,654021537.0,0.007337499957589317
2023-02-17,45.06,46.05,44.92,45.46,5167089.0,235858027.0,654021537.0,0.007900487533944926
2023-02-20,45.58,47.25,45.58,47.1,6484725.0,302449131.0,654021537.0,0.009915155133492186
2023-02-21,47.0,48.24,46.81,47.98,7963516.0,381178803.0,654021537.0,0.012176228991676157
2023-02-22,47.81,49.22,47.68,48.48,7543725.0,367128164.0,654021537.0,0.011534367865931608
2023-02-23,48.75,49.1,48.23,48.84,4726485.0,230642208.0,654021537.0,0.007226803297151971
2023-02-24,49.15,49.45,48.4,48.84,5832364.0,285168733.0,654021537.0,0.008917694097281692
2023-02-27,48.9,49.05,47.83,48.07,6709281.0,323186566.0,654021537.0,0.010258501624847868
2023-02-28,48.07,48.48,47.41,47.83,5748447.0,274964435.0,654021537.0,0.008789384867000182
2023-03-01,47.86,48.48,47.33,48.18,4000705.0,191961906.0,654021537.0,0.006117084489833857
2023-03-02,48.1,48.2,47.28,47.5,3477375.0,165646156.0,654021537.0,0.0053169120637077735
2023-03-03,47.5,47.77,46.91,47.3,3266317.0,154190079.0,654021537.0,0.004994204036433742
2023-03-06,47.35,49.16,47.08,48.55,6828598.0,329988288.0,654021537.0,0.01044093751304095
2023-03-07,48.58,49.25,47.59,47.75,4989987.0,241681882.0,654021537.0,0.0076296982862201984
2023-03-08,47.6,47.78,46.9,47.2,5187234.0,245013059.0,654021537.0,0.007931289271900536
2023-03-09,47.49,47.88,46.72,47.42,3237203.0,153261535.0,654021537.0,0.004949688682805564
2023-03-10,47.29,47.66,46.83,47.17,2776601.0,131084362.0,654021537.0,0.004245427471297478
2023-03-13,46.8,48.4,46.37,47.85,5761914.0,274620641.0,654021537.0,0.008809975932031118
2023-03-14,47.17,48.09,46.86,47.15,3366236.0,159133210.0,654021537.0,0.005146980350893246
2023-03-15,47.44,48.57,47.21,47.57,4348989.0,208278306.0,654021537.0,0.006649611295598665
2023-03-16,47.55,50.13,47.39,49.01,10328527.0,508505982.0,654021537.0,0.015792334679645265
2023-03-17,49.25,49.45,44.85,45.33,16160010.0,748088505.0,654021537.0,0.024708681726485715
2023-03-20,45.2,46.65,44.7,44.89,11295002.0,514015475.0,654021537.0,0.017270076535721178
2023-03-21,44.9,46.49,44.89,45.75,6233703.0,285442343.0,654021537.0,0.009531342084840242
2023-03-22,45.76,46.5,45.0,45.18,5168609.0,234827278.0,654021537.0,0.007902811616431525
2023-03-23,45.49,45.89,44.9,45.71,4093006.0,186578864.0,654021537.0,0.006258212869830921
2023-03-24,46.4,46.4,45.05,45.3,5976137.0,271669160.0,654021537.0,0.009137523249482837
2023-03-27,45.5,47.55,45.2,46.59,10040274.0,468615677.0,654021537.0,0.015351595371086381
2023-03-28,46.3,49.11,46.3,48.87,11329727.0,546591354.0,654021537.0,0.017323171117528503
2023-03-29,48.78,53.29,48.4,51.85,15956035.0,817807689.0,654021537.0,0.024396803617798904
2023-03-30,51.8,52.2,50.86,52.01,6826054.0,352279881.0,654021537.0,0.01043704773287917
2023-03-31,52.07,53.27,51.62,52.99,8203776.0,432770792.0,654021537.0,0.012543586924722327
2023-04-03,53.0,54.19,51.71,52.76,8603777.0,453984320.0,654021537.0,0.013155189108092017
2023-04-04,52.76,55.15,52.5,54.71,10616045.0,580593990.0,654021537.0,0.01623195017200175
2023-04-06,54.07,55.0,52.8,53.3,8598183.0,460017136.0,654021537.0,0.01314663587294068
2023-04-07,53.5,54.24,51.73,52.35,5725983.0,300637371.0,654021537.0,0.008755037374250874
2023-04-10,52.36,53.0,51.22,51.77,6989640.0,363147561.0,654021537.0,0.0106871709944928
2023-04-11,52.33,52.88,51.2,52.49,7420738.0,387020356.0,654021537.0,0.011346320541734699
2023-04-12,52.69,53.08,52.01,52.42,4311236.0,226847659.0,654021537.0,0.0065918868968377715
2023-04-13,53.59,54.93,51.26,53.92,11588236.0,620903610.0,654021537.0,0.017718431801428583
2023-04-14,53.5,53.64,51.66,51.87,5794760.0,301959993.0,654021537.0,0.008860197519764551
2023-04-17,52.08,52.65,51.31,51.98,4856676.0,251240928.0,654021537.0,0.007425865549134049
2023-04-18,51.67,52.08,50.5,51.51,6028391.0,308353136.0,654021537.0,0.009217419700966208
2023-04-19,51.75,51.85,50.89,51.56,4547432.0,232723578.0,654021537.0,0.006953030967235564
2023-04-20,51.56,51.56,50.22,50.6,6336363.0,320810200.0,654021537.0,0.009688309392783803
2023-04-21,50.9,51.21,50.05,50.25,5336774.0,270138967.0,654021537.0,0.008159936176536034
2023-04-24,50.25,50.99,49.36,49.8,4876148.0,243423126.0,654021537.0,0.007455638268988686
2023-04-25,49.96,50.31,48.79,50.0,7767106.0,383742955.0,654021537.0,0.011875917780365083
2023-04-26,51.1,51.53,47.78,49.09,10787490.0,530409990.0,654021537.0,0.01649408985747208
2023-04-27,48.49,51.8,48.25,51.4,8225380.0,419264161.0,654021537.0,0.012576619476064746
2023-04-28,51.36,52.19,50.24,51.47,4849414.0,248597766.0,654021537.0,0.007414761939253997
2023-05-04,51.41,54.16,51.23,53.28,6393909.0,339528864.0,654021537.0,0.009776297320924464
2023-05-05,53.3,53.69,52.21,52.8,4181524.0,220853656.0,654021537.0,0.0063935570366392995
2023-05-08,54.49,55.68,52.3,52.46,7077025.0,379633589.0,654021537.0,0.010820782802447682
2023-05-09,52.58,53.45,51.4,51.55,5473427.0,285417224.0,654021537.0,0.008368878837089427
2023-05-10,51.42,51.86,50.47,51.5,3963796.0,202868989.0,654021537.0,0.006060650568453681
2023-05-11,51.4,52.5,49.17,49.4,7075324.0,355300786.0,654021537.0,0.010818181970664982
2023-05-12,49.77,51.38,49.1,50.92,5912662.0,299096684.0,654021537.0,0.009040469870642807
2023-05-15,51.04,51.18,48.11,49.35,7017564.0,345103100.0,654021537.0,0.010729866836174235
2023-05-16,49.48,49.62,47.96,48.52,6815739.0,331837770.0,654021537.0,0.010421276081004653
2023-05-17,48.89,48.95,48.08,48.88,3015599.0,146385885.0,654021537.0,0.004610855804279118
2023-05-18,48.88,49.83,48.53,48.73,3887752.0,190254956.0,654021537.0,0.00594437916805177
2023-05-19,48.78,50.95,48.36,50.72,5843565.0,292268504.0,654021537.0,0.008934820444605633
2023-05-22,50.7,51.44,49.3,49.49,4661436.0,232779415.0,654021537.0,0.007127343269737002
2023-05-23,49.5,50.1,49.26,49.33,2503101.0,124403318.0,654021537.0,0.0038272455238733214
2023-05-24,49.11,49.12,47.02,48.0,5678352.0,271676351.0,654021537.0,0.00868220949733036
2023-05-25,48.01,48.16,47.06,47.92,2902425.0,138443431.0,654021537.0,0.004437812573135493
2023-05-26,47.86,49.87,47.5,49.01,5009578.0,244709908.0,654021537.0,0.00765965295726951
2023-05-29,49.01,50.0,48.83,49.37,5734827.0,283678234.0,654021537.0,0.00876855986471895
2023-05-30,49.59,49.79,48.65,49.21,4358358.0,214170679.0,654021537.0,0.0066639365119256005
2023-05-31,49.18,50.4,48.96,49.37,4445361.0,221292816.0,654021537.0,0.00679696424125556
2023-06-01,49.37,50.57,48.98,49.29,4461976.0,221575302.0,654021537.0,0.006822368603436373
2023-06-02,49.55,51.1,49.35,50.1,6521176.0,327997537.0,654021537.0,0.009970888772123111
2023-06-05,50.09,52.88,49.97,52.45,8526115.0,441421354.0,654021537.0,0.013036443783043188
2023-06-06,52.84,52.9,51.13,51.24,4949997.0,256243649.0,654021537.0,0.007568553510799752
2023-06-07,51.44,52.1,50.9,51.29,3498959.0,180033468.0,654021537.0,0.005349914035017474
2023-06-08,51.57,51.57,49.98,51.0,5806820.0,294539971.0,654021537.0,0.00887863727949375
2023-06-09,50.9,51.8,50.5,51.48,9518653.0,487232119.0,643976824.0,0.014781049014894363
2023-06-12,51.39,51.48,47.96,48.45,12058743.0,587712313.0,643976824.0,0.01872543009404947
2023-06-13,48.47,49.0,48.18,48.5,5762775.0,280019548.0,643976824.0,0.00894873042822423
2023-06-14,48.4,50.07,48.01,49.39,5995759.0,295737869.0,643976824.0,0.009310519845664509
2023-06-15,49.64,50.46,49.02,49.54,4616465.0,229418154.0,643976824.0,0.007168681896539805
2023-06-16,49.36,50.01,48.88,49.07,5174898.0,254292299.0,643976824.0,0.00803584509122024
2023-06-19,49.27,50.39,48.93,49.5,4220600.0,209757389.0,643976824.0,0.0065539625693113454
2023-06-20,49.5,49.66,48.17,48.43,5146544.0,250477873.0,643976824.0,0.007991815556393377
2023-06-21,47.75,47.8,46.83,47.2,4066127.0,192154668.0,643976824.0,0.0063140890300114275
2023-06-26,46.99,47.4,46.22,46.63,3945832.0,184342910.0,643976824.0,0.006127288829263831
2023-06-27,46.78,47.95,46.34,47.75,3811308.0,180970429.0,643976824.0,0.005918393112855254
2023-06-28,47.79,48.91,47.71,48.84,5290471.0,256403569.0,643976824.0,0.008215312729950046
2023-06-29,48.8,53.72,48.7,53.62,13176822.0,688227715.0,643976824.0,0.020461640091569505
2023-06-30,53.62,54.09,52.81,53.45,7746222.0,414042192.0,643976824.0,0.01202872791583568
2023-07-03,53.46,53.46,49.58,50.02,9701878.0,488695194.0,643976824.0,0.015065570123685073
2023-07-04,50.02,50.5,49.68,49.87,4073681.0,203708347.0,643976824.0,0.006325819265818796
2023-07-05,50.07,50.29,48.75,49.45,3130418.0,154564338.0,643976824.0,0.004861072453750292
2023-07-06,49.38,49.92,48.74,48.86,3161522.0,155578860.0,643976824.0,0.0049093723285917506
2023-07-07,50.99,51.29,48.0,49.17,9098235.0,451956124.0,643976824.0,0.01412820253916467
2023-07-10,49.55,50.39,49.11,49.65,4423225.0,220026529.0,643976824.0,0.006868608985841391
2023-07-11,50.17,52.5,49.8,51.93,6906827.0,356681550.0,643976824.0,0.010725272622543944
2023-07-12,51.93,52.45,51.6,51.79,3103588.0,161411742.0,643976824.0,0.004819409463716974
2023-07-13,51.46,52.0,50.93,51.39,3669903.0,188447884.0,643976824.0,0.0056988122293046995
