date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-01-26,41.05,41.34,40.65,41.25,78592524.0,3225824129.0,10762657695.0,0.007302334258620124
2024-01-29,41.26,41.69,40.92,40.98,62078477.0,2560232020.0,10762657695.0,0.00576795051549765
2024-01-30,40.6,40.91,40.17,40.19,57063998.0,2308550033.0,10762657695.0,0.0053020359484730415
2024-01-31,40.15,40.85,39.99,40.51,55701366.0,2253897731.0,10762657695.0,0.005175428558494167
2024-02-01,40.12,40.63,39.93,40.3,49092479.0,1980485849.0,10762657695.0,0.004561371400189273
2024-02-02,40.3,40.55,39.0,40.1,69077347.0,2771398286.0,10762657695.0,0.006418242497119574
2024-02-05,40.0,40.99,39.68,40.68,80614793.0,3247211014.0,10762657695.0,0.0074902310641591025
2024-02-06,40.67,41.68,40.37,41.56,82383496.0,3381216759.0,10762657695.0,0.007654568075529601
2024-02-07,41.69,42.4,41.35,42.38,91615404.0,3833614844.0,10762657695.0,0.00851234022267211
2024-02-08,42.52,42.95,42.15,42.78,76874651.0,3274133649.0,10762657695.0,0.007142720058421407
2024-02-19,42.99,43.08,42.52,42.73,54413427.0,2324847504.0,10762657695.0,0.005055761182972381
2024-02-20,42.65,42.67,42.1,42.35,46935509.0,1989976125.0,10762657695.0,0.004360959005674295
2024-02-21,42.18,44.3,42.02,43.59,111249194.0,4827664819.0,10762657695.0,0.010336591309754556
2024-02-22,43.36,43.74,43.21,43.7,51745219.0,2252345680.0,10762657695.0,0.004807847695838105
2024-02-23,43.68,44.45,43.6,44.07,64421676.0,2843810763.0,10762657695.0,0.005985666164030129
2024-02-26,43.9,43.91,42.9,42.95,61619568.0,2667499279.0,10762657695.0,0.005725311511916481
2024-02-27,42.82,43.15,42.7,43.12,42901252.0,1840668678.0,10762657695.0,0.003986120641923844
2024-02-28,43.19,43.28,42.65,42.65,53576359.0,2298186002.0,10762657695.0,0.004977985969477588
2024-02-29,42.52,43.07,42.5,42.9,45509167.0,1948642485.0,10762657695.0,0.004228432074090971
2024-03-01,42.8,43.09,42.52,42.99,44577376.0,1908395624.0,10762657695.0,0.004141855781654124
2024-03-04,42.73,42.82,42.2,42.34,54504680.0,2311470911.0,10762657695.0,0.005064239850842901
2024-03-05,42.15,42.88,42.05,42.81,62343723.0,2650564784.0,10762657695.0,0.005792595543474636
2024-03-06,42.79,42.91,42.46,42.5,34276283.0,1461294746.0,10762657695.0,0.003184741536091379
2024-03-07,42.77,43.46,42.73,43.06,64896213.0,2796783751.0,10762657695.0,0.006029757225313297
2024-03-08,42.87,43.2,42.55,42.88,37249362.0,1595770014.0,10762657695.0,0.0034609817626463125
2024-03-11,42.78,43.28,42.74,43.16,43597274.0,1877454174.0,10762657695.0,0.004050790728042383
2024-03-12,43.17,43.88,42.88,43.81,67920636.0,2952502139.0,10762657695.0,0.006310768020760694
2024-03-13,43.73,43.76,42.57,42.63,70121585.0,3008059272.0,10762657695.0,0.0065152666736373425
2024-03-14,42.37,42.89,42.3,42.45,36088956.0,1535653343.0,10762657695.0,0.003353163969598868
2024-03-15,42.51,42.64,42.02,42.48,39867511.0,1687264409.0,10762657695.0,0.0037042440751898316
2024-03-18,42.35,42.66,42.07,42.56,41626271.0,1764489757.0,10762657695.0,0.0038676572441152975
2024-03-19,42.4,42.4,41.8,41.83,48601533.0,2045765039.0,10762657695.0,0.004515755715484548
2024-03-20,41.75,42.05,41.68,41.92,28361668.0,1187979289.0,10762657695.0,0.0026351918646614543
2024-03-21,42.09,42.43,41.81,42.03,41497624.0,1745351699.0,10762657695.0,0.0038557041556081936
2024-03-22,41.03,41.13,40.25,40.56,112550368.0,4569953333.0,10762657695.0,0.010457488400126991
2024-03-25,40.45,40.88,40.35,40.44,43760130.0,1775455396.0,10762657695.0,0.004065922306562775
2024-03-26,40.44,40.95,40.44,40.9,40299063.0,1640298640.0,10762657695.0,0.003744341234481675
