date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-19,87.6,87.6,70.18,71.48,18429222.0,1375925992.0,24184382.0,0.7620298918533457
2025-03-20,66.05,69.37,63.17,63.23,12132196.0,797317721.0,24184382.0,0.5016541667262782
2025-03-21,61.42,61.43,57.54,57.57,8720813.0,515087088.0,24184382.0,0.3605968926557644
2025-03-24,57.0,57.47,54.09,55.71,6194711.0,344731103.0,24184382.0,0.25614510223994974
2025-03-25,55.74,55.96,53.01,53.15,5248694.0,284311116.0,24184382.0,0.2170282457496743
2025-03-26,53.61,53.62,52.05,52.53,4546059.0,239619620.0,24184382.0,0.18797499146349905
2025-03-27,52.26,53.49,51.67,52.25,4383727.0,230774682.0,24184382.0,0.18126272567146848
2025-03-28,52.52,52.78,51.5,51.51,3220120.0,167125619.0,24184382.0,0.13314874037302254
2025-03-31,51.59,54.18,51.2,52.78,5494789.0,290240076.0,24184382.0,0.22720402778950483
2025-04-01,51.96,52.08,50.9,51.69,4253329.0,218710050.0,24184382.0,0.17587089883049317
2025-04-02,51.2,52.86,51.12,52.5,3717501.0,193135647.0,24184382.0,0.15371494710925424
2025-04-03,51.9,55.68,51.88,55.3,6993217.0,381653032.0,24184382.0,0.28916252646025853
2025-04-07,50.2,52.05,44.24,44.32,6521859.0,313999515.0,24184382.0,0.2696723447388484
2025-04-08,45.0,46.65,44.16,45.11,4493096.0,203055468.0,24184382.0,0.18578502440128508
2025-04-09,43.99,45.29,40.22,44.86,4683844.0,203658484.0,24184382.0,0.19367226336401733
2025-04-10,45.88,47.14,45.88,46.15,3874478.0,180197994.0,24184382.0,0.16020578900879087
2025-04-11,45.3,46.99,45.3,46.16,2710008.0,125618925.0,24184382.0,0.11205611952374885
2025-04-14,47.4,47.78,46.8,46.9,2528777.0,119233110.0,24184382.0,0.10456239898956277
2025-04-15,47.06,49.48,46.58,49.4,4830789.0,233326040.0,24184382.0,0.19974829210024883
2025-04-16,51.94,52.55,48.9,49.4,6492539.0,328830308.0,24184382.0,0.2684599920725698
2025-04-17,48.52,52.66,47.09,52.66,7289872.0,367422411.0,24184382.0,0.30142891391642757
2025-04-18,51.0,51.44,49.0,49.3,5979074.0,298288490.0,24184382.0,0.24722872802786525
2025-04-21,48.4,50.88,48.18,49.67,3427650.0,169879056.0,24184382.0,0.14172989824590101
2025-04-22,49.0,50.18,48.35,49.0,3665677.0,179924352.0,24184382.0,0.15157207655750723
2025-04-23,48.67,49.27,48.03,48.03,3275270.0,158858188.0,24184382.0,0.13542913769721301
2025-04-24,48.01,48.8,47.38,47.76,2926496.0,140529585.0,24184382.0,0.12100768173443506
2025-04-25,49.28,51.49,49.27,50.63,6008009.0,302078145.0,24184382.0,0.24842516132932402
2025-04-28,50.0,52.62,50.0,50.19,4260092.0,217280366.0,24184382.0,0.17615054211432815
2025-04-29,50.0,52.66,49.58,52.02,5239352.0,271503816.0,24184382.0,0.21664196339604627
2025-04-30,52.0,52.25,51.27,51.39,3286015.0,169494254.0,24184382.0,0.1358734326971845
2025-05-06,52.0,55.3,51.67,54.48,5486579.0,295202976.0,24184382.0,0.226864552503347
2025-05-07,54.69,57.1,54.6,55.37,6121216.0,341809837.0,24184382.0,0.2531061575193445
2025-05-08,55.63,58.37,55.6,57.9,6428502.0,368363576.0,24184382.0,0.26581212618953837
2025-05-09,58.56,61.25,57.0,57.2,7676814.0,450804946.0,24184382.0,0.3174285784933433
2025-05-12,58.68,64.18,58.39,61.84,6728380.0,412539864.0,24184382.0,0.27821178147119907
2025-05-13,62.0,64.09,61.3,63.83,5861195.0,367217181.0,24184382.0,0.2423545493120312
2025-05-14,64.0,75.67,64.0,72.85,9288825.0,647461531.0,24184382.0,0.3840836205779416
2025-05-15,73.84,85.3,72.05,84.0,9608025.0,737506032.0,24184382.0,0.39728222122855983
2025-05-16,80.0,88.38,77.0,83.79,9720687.0,782914659.0,24184382.0,0.40194068221383533
2025-05-19,82.32,90.88,81.32,82.66,9005716.0,767299812.0,24184382.0,0.3723773466694332
2025-05-20,82.66,86.87,81.6,84.63,6739092.0,566297652.0,24184382.0,0.27865471195418595
2025-05-21,83.0,83.01,77.1,78.88,8492925.0,676121220.0,24184382.0,0.3511739518504132
2025-05-22,79.1,80.71,78.01,78.6,4140289.0,327592990.0,24184382.0,0.17119680792339453
2025-05-23,79.29,94.32,78.7,94.32,7663224.0,673775538.0,24184382.0,0.3168666455897033
2025-05-26,95.55,98.88,92.21,95.0,7573353.0,720081909.0,24184382.0,0.31315056965276183
2025-05-27,94.8,95.0,88.0,90.98,5657870.0,513493693.0,24184382.0,0.23394726398218488
2025-05-28,91.01,99.0,88.88,90.3,7540553.0,706919603.0,24184382.0,0.31179432246811184
2025-05-29,92.77,93.88,87.01,88.0,6202962.0,553838780.0,24184382.0,0.25648627283508835
2025-05-30,85.7,87.98,80.12,86.35,5990166.0,500960136.0,24184382.0,0.24768737113067432
2025-06-03,86.35,88.88,85.0,85.78,4045230.0,352916058.0,24184382.0,0.167266213376881
2025-06-04,85.0,87.88,84.3,86.61,4502102.0,386974837.0,24184382.0,0.1861574134910704
2025-06-05,86.5,89.78,83.87,86.06,4507849.0,387797676.0,24184382.0,0.18639504619138086
2025-06-06,58.0,59.19,54.0,54.29,7825501.0,440075833.0,35067354.0,0.22315630087174526
2025-06-09,53.89,57.08,53.61,56.1,6049982.0,336562685.0,35067354.0,0.17252462218848905
2025-06-10,55.64,56.97,53.55,54.27,5938085.0,325194051.0,35067354.0,0.16933370564542738
2025-06-11,54.07,54.97,53.62,53.72,3704498.0,200758962.0,35067354.0,0.10563950733209013
2025-06-12,53.53,55.01,52.89,53.16,4088283.0,219699666.0,35067354.0,0.11658373198046251
2025-06-13,52.59,54.99,52.41,53.39,5839884.0,313636672.0,35067354.0,0.16653335178924536
2025-06-16,53.2,53.37,51.36,51.78,4571741.0,238881584.0,35067354.0,0.13037028684856006
2025-06-17,51.78,52.17,50.49,51.18,3424306.0,175193729.0,35067354.0,0.09764939778461756
2025-06-18,50.68,53.45,50.1,51.46,4424467.0,228913431.0,35067354.0,0.12617054026944832
2025-06-19,50.58,51.31,48.7,48.83,4523987.0,226040252.0,35067354.0,0.12900850745682152
2025-06-20,48.97,49.87,48.37,48.49,3167218.0,155297962.0,35067354.0,0.09031813463884386
2025-06-23,48.0,48.53,47.5,48.01,2536667.0,121730195.0,35067354.0,0.07233699468742352
2025-06-24,48.1,50.18,48.1,49.61,3059974.0,150657563.0,35067354.0,0.08725990560907447
2025-06-25,49.62,49.63,48.25,49.13,3030327.0,148048486.0,35067354.0,0.08641447541208841
2025-06-26,49.2,49.42,48.33,48.4,2708228.0,132026127.0,35067354.0,0.07722932274844575
2025-06-27,48.16,48.65,47.71,48.28,2187331.0,105391513.0,35067354.0,0.06237513671547617
2025-06-30,48.34,49.5,48.0,49.16,2566258.0,125257685.0,35067354.0,0.07318082795753567
2025-07-01,49.4,51.8,49.05,50.15,7489015.0,378448081.0,35067354.0,0.2135608805842608
2025-07-02,50.8,55.21,50.33,54.5,10463969.0,559718719.0,35067354.0,0.29839630900010305
2025-07-03,54.04,55.99,53.01,54.55,7670152.0,415360248.0,35067354.0,0.21872628314072398
2025-07-04,54.75,56.98,54.15,55.98,7931993.0,441004188.0,35067354.0,0.22619308545492198
2025-07-07,59.91,67.18,57.6,67.18,11618177.0,726257383.0,35067354.0,0.33131034066613635
2025-07-08,69.3,70.8,63.6,64.51,11903375.0,785630488.0,35067354.0,0.33944320406951717
2025-07-09,63.04,65.91,61.4,63.3,10362202.0,653665247.0,35067354.0,0.2954942651219137
2025-07-10,61.97,61.97,57.1,57.46,9385172.0,548133122.0,35067354.0,0.2676327389856674
2025-07-11,56.71,58.28,56.2,57.16,6033377.0,344371821.0,35067354.0,0.1720511048538193
2025-07-14,59.0,61.0,57.74,58.2,6863856.0,407855682.0,35067354.0,0.19573350187755825
2025-07-15,56.89,58.43,56.21,56.37,5872943.0,334095438.0,35067354.0,0.16747608045933549
2025-07-16,56.14,57.15,55.94,56.64,3608116.0,204550430.0,35067354.0,0.10289102508275931
2025-07-17,56.01,57.09,55.8,56.53,3119107.0,176261856.0,35067354.0,0.08894617483828407
2025-07-18,56.61,59.57,55.9,59.57,7727004.0,450211646.0,35067354.0,0.22034750611637252
2025-07-21,58.06,60.28,56.5,58.62,5705963.0,332154897.0,35067354.0,0.16271438671991048
2025-07-22,58.03,59.5,57.77,58.06,3576174.0,208540874.0,35067354.0,0.10198014940049369
2025-07-23,57.89,59.01,55.2,55.3,5060380.0,288462710.0,35067354.0,0.14430458596904688
2025-07-24,54.44,54.99,53.9,54.75,3896945.0,212121084.0,35067354.0,0.11112743208398329
2025-07-25,55.05,55.27,53.57,53.77,3250420.0,175904343.0,35067354.0,0.09269076874177619
2025-07-28,53.6,54.7,53.6,54.6,2242640.0,121457296.0,35067354.0,0.06395235865243783
2025-07-29,55.31,56.48,54.47,54.81,4225195.0,233480635.0,35067354.0,0.1204879900547957
2025-07-30,54.23,54.35,51.95,52.6,4593126.0,243722477.0,35067354.0,0.13098011329853973
2025-07-31,52.36,52.8,51.95,52.63,2045687.0,107325693.0,35067354.0,0.05833593832029642
2025-08-01,52.6,53.35,52.01,52.32,1609541.0,84578619.0,35067354.0,0.04589855852825394
2025-08-04,51.5,54.39,51.5,53.79,3069367.0,163758943.0,35067354.0,0.08752776157562386
2025-08-05,53.79,57.9,53.79,57.15,7194928.0,406159792.0,35067354.0,0.2051745335561959
2025-08-06,57.56,57.7,56.5,57.0,3991077.0,226900191.0,35067354.0,0.11381175209284396
2025-08-07,56.59,56.98,55.77,56.43,3206320.0,180394090.0,35067354.0,0.09143318882856118
2025-08-08,56.7,56.7,55.02,55.44,2572596.0,143013242.0,35067354.0,0.07336156585980225
2025-08-11,55.1,55.92,54.87,55.52,2424489.0,134355455.0,35067354.0,0.06913806499344091
2025-08-12,55.5,55.5,54.43,54.72,2259669.0,123927435.0,35067354.0,0.06443796700486726
2025-08-13,54.72,55.14,54.35,54.97,2232350.0,122322134.0,35067354.0,0.06365892333935431
2025-08-14,54.91,56.2,54.19,54.35,3738430.0,205442894.0,35067354.0,0.10660713095148268
2025-08-15,54.25,55.5,53.86,55.05,3074497.0,168079452.0,35067354.0,0.08767405148389582
2025-08-18,55.08,56.99,55.08,56.19,4152570.0,233767584.0,35067354.0,0.11841697551517574
2025-08-19,55.8,56.06,54.78,55.05,3332766.0,184010610.0,35067354.0,0.09503899267677852
2025-08-20,55.2,56.97,54.54,56.82,4029325.0,224916666.0,35067354.0,0.11490245314773392
2025-08-21,56.35,58.79,56.11,57.68,5255151.0,301555658.0,35067354.0,0.14985878318620788
2025-08-22,57.11,60.3,56.67,59.79,6325805.0,370715115.0,35067354.0,0.18039014292324423
2025-08-25,59.82,63.9,59.08,62.18,7202330.0,441723721.0,35067354.0,0.20538561306906702
2025-08-26,57.0,58.5,55.75,55.99,10370020.0,590477869.0,35067354.0,0.295717207520134
2025-08-27,55.59,55.8,53.18,53.18,6122350.0,333252296.0,35067354.0,0.17458830797441974
2025-08-28,53.18,53.97,52.02,53.66,3478852.0,184677007.0,35067354.0,0.09920486159292201
2025-08-29,53.78,54.59,53.19,53.24,2444225.0,131436955.0,35067354.0,0.06970086765029378
2025-09-01,52.65,53.34,52.65,52.83,1811472.0,95781441.0,35067354.0,0.05165693425286664
2025-09-02,52.88,52.95,50.72,51.31,2671100.0,137453987.0,35067354.0,0.07617056023103426
2025-09-03,51.37,51.77,50.2,51.2,1824975.0,93430410.0,35067354.0,0.05204199324534152
2025-09-04,51.02,51.6,49.56,50.9,2204284.0,111801384.0,35067354.0,0.06285857781000528
2025-09-05,51.69,53.2,51.38,53.0,3023674.0,159357811.0,35067354.0,0.08622475479615599
2025-09-08,52.65,52.92,52.01,52.35,1943560.0,101611584.0,35067354.0,0.05542362848363181
2025-09-09,52.5,52.59,51.31,51.7,1678946.0,86967788.0,35067354.0,0.047877749772623275
2025-09-10,51.59,51.59,50.9,51.09,1236274.0,63269009.0,35067354.0,0.035254270966666036
2025-09-11,51.12,51.39,50.59,51.26,1414446.0,72153867.0,35067354.0,0.04033512194846523
2025-09-12,51.27,51.48,50.9,50.94,1295484.0,66226075.0,35067354.0,0.036942735970327274
2025-09-15,50.8,51.82,50.32,51.82,1910928.0,97693274.0,35067354.0,0.054493076380955345
2025-09-16,51.61,51.75,51.03,51.28,1308525.0,67083447.0,35067354.0,0.037314620316092284
2025-09-17,51.2,51.35,50.84,50.9,1339685.0,68354878.0,35067354.0,0.03820319605522561
2025-09-18,50.9,50.9,49.56,49.9,2144795.0,107621341.0,35067354.0,0.061162156688525746
2025-09-19,49.0,49.5,48.2,48.35,2628935.0,127579066.0,36975000.0,0.07110033806626098
2025-09-22,48.3,49.48,47.51,49.05,1797127.0,87573333.0,36975000.0,0.04860384043272482
2025-09-23,48.82,49.05,47.74,48.14,1666354.0,80140017.0,36975000.0,0.045067045300878975
2025-09-24,47.9,48.47,47.75,48.05,1397951.0,67148340.0,36975000.0,0.03780800540906017
2025-09-25,48.05,48.65,47.73,47.95,1415901.0,68297457.0,36975000.0,0.03829346855983773
2025-09-26,47.77,48.67,47.54,48.25,1570619.0,75838406.0,36975000.0,0.04247786342123056
2025-09-29,48.0,48.35,46.72,47.38,1856984.0,87857521.0,36975000.0,0.05022269100743746
