date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,3.25,3.34,3.23,3.28,28050940.0,92099453.0,2014986917.0,0.01392115242205317
2023-01-04,3.26,3.42,3.26,3.37,39708378.0,133470057.0,2014986917.0,0.019706519017562436
2023-01-05,3.36,3.45,3.26,3.34,58086059.0,193733832.0,2014986917.0,0.028827015456001595
2023-01-06,3.43,3.47,3.25,3.25,49340788.0,164554738.0,2014986917.0,0.024486902412974822
2023-01-09,3.24,3.32,3.17,3.18,36127657.0,116493818.0,2014986917.0,0.017929474725219767
2023-01-10,3.19,3.21,3.13,3.14,23422503.0,73955129.0,2014986917.0,0.011624146441046099
2023-01-11,3.14,3.25,3.11,3.13,32795915.0,103909907.0,2014986917.0,0.01627599401430754
2023-01-12,3.12,3.13,3.05,3.07,27767500.0,85459288.0,2014986917.0,0.01378048649632994
2023-01-13,3.06,3.2,3.02,3.1,30517012.0,94275661.0,2014986917.0,0.015145017440329117
2023-01-16,3.08,3.17,3.05,3.16,31535455.0,98321580.0,2014986917.0,0.0156504514912441
2023-01-17,3.15,3.22,3.1,3.18,29053928.0,91773005.0,2014986917.0,0.014418916447982079
2023-01-18,3.19,3.25,3.17,3.19,24749238.0,79172257.0,2014986917.0,0.012282579996523125
2023-01-19,3.19,3.2,3.13,3.17,16017691.0,50816468.0,2014986917.0,0.00794927791583274
2023-01-20,3.19,3.22,3.15,3.18,23848979.0,75818315.0,2014986917.0,0.011835798435608403
2023-01-30,3.18,3.23,3.16,3.19,25087621.0,80042734.0,2014986917.0,0.012450513096805383
2023-01-31,3.19,3.24,3.14,3.23,25726824.0,82321078.0,2014986917.0,0.01276773748898738
2023-02-01,3.24,3.24,3.18,3.22,19171076.0,61332083.0,2014986917.0,0.00951424341183452
2023-02-02,3.21,3.34,3.17,3.3,45430451.0,148078095.0,2014986917.0,0.02254627591708577
2023-02-03,3.28,3.28,3.2,3.22,28182156.0,90903740.0,2014986917.0,0.0139862724478424
2023-02-06,3.21,3.21,3.15,3.18,21371607.0,67913090.0,2014986917.0,0.010606325440474311
2023-02-07,3.17,3.25,3.15,3.2,21224814.0,68012788.0,2014986917.0,0.010533474843400187
2023-02-08,3.2,3.29,3.18,3.23,34294812.0,110982258.0,2014986917.0,0.017019868323045792
2023-02-09,3.22,3.24,3.19,3.21,27240437.0,87323372.0,2014986917.0,0.013518915070950805
2023-02-10,3.2,3.34,3.19,3.31,54887963.0,179869602.0,2014986917.0,0.027239860734043664
2023-02-13,3.38,3.39,3.27,3.31,33796989.0,111810495.0,2014986917.0,0.016772808158138527
2023-02-14,3.33,3.39,3.26,3.29,38074726.0,126107890.0,2014986917.0,0.018895768344087963
2023-02-15,3.3,3.3,3.2,3.24,31495873.0,101756430.0,2014986917.0,0.01563080769124418
2023-02-16,3.22,3.34,3.21,3.24,46793116.0,153273114.0,2014986917.0,0.023222540853847142
2023-02-17,3.24,3.35,3.23,3.25,37633785.0,123580979.0,2014986917.0,0.018676937642866095
2023-02-20,3.25,3.28,3.17,3.25,33339932.0,107014555.0,2014986917.0,0.016545979390098442
2023-02-21,3.3,3.33,3.23,3.27,34240927.0,112221055.0,2014986917.0,0.016993126213930648
2023-02-22,3.23,3.25,3.19,3.19,28386637.0,91180194.0,2014986917.0,0.014087752511199059
2023-02-23,3.18,3.21,3.14,3.15,31198611.0,98850041.0,2014986917.0,0.015483282167633053
2023-02-24,3.19,3.22,3.13,3.17,21930999.0,69511672.0,2014986917.0,0.010883941138760258
2023-02-27,3.21,3.22,3.13,3.14,23640635.0,74864759.0,2014986917.0,0.011732401238216079
2023-02-28,3.11,3.19,3.11,3.18,20569846.0,64693640.0,2014986917.0,0.010208426579079373
2023-03-01,3.17,3.19,3.15,3.18,17870583.0,56663218.0,2014986917.0,0.008868833265977975
