date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,54.4,59.24,54.0,58.81,749882.0,42979738.0,9531308.0,0.07867566550152404
2023-01-04,58.5,60.24,58.22,59.79,530379.0,31511945.0,9531308.0,0.05564598269198729
2023-01-05,59.5,59.88,58.0,59.41,342045.0,20177920.0,9531308.0,0.03588647014659478
2023-01-06,59.11,59.13,56.8,57.1,691124.0,39840226.0,9531308.0,0.07251092924496827
2023-01-09,56.77,58.47,56.35,56.94,282675.0,16183182.0,9531308.0,0.029657524444703705
2023-01-10,57.38,58.0,56.6,56.65,234091.0,13383830.0,9531308.0,0.024560217758150298
2023-01-11,56.52,57.1,54.83,54.83,221281.0,12318578.0,9531308.0,0.023216225936671022
2023-01-12,54.51,55.59,54.31,54.77,201369.0,11063948.0,9531308.0,0.021127110780598004
2023-01-13,54.66,54.77,53.5,53.75,160893.0,8691632.0,9531308.0,0.01688047432734311
2023-01-16,53.92,58.79,53.92,56.9,587692.0,33671593.0,9531308.0,0.06165911331372357
2023-01-17,58.08,60.58,57.03,57.39,576543.0,33940663.0,9531308.0,0.06048938928424095
2023-01-18,57.93,60.5,56.4,59.64,661744.0,39107260.0,9531308.0,0.06942845619929605
2023-01-19,59.58,64.82,58.22,64.64,923872.0,57869516.0,9531308.0,0.09693024294252163
2023-01-20,64.0,66.59,63.4,64.01,706618.0,45945745.0,9531308.0,0.07413651935285273
2023-01-30,64.15,65.48,62.63,63.62,312817.0,19931944.0,9531308.0,0.03281994454486205
2023-01-31,63.05,64.11,61.98,62.23,228762.0,14303994.0,9531308.0,0.024001112963719144
2023-02-01,62.66,63.49,61.8,62.88,313438.0,19676441.0,9531308.0,0.03288509824674641
2023-02-02,62.66,64.66,62.44,64.26,367244.0,23517976.0,9531308.0,0.038530283566536726
2023-02-03,63.5,66.34,63.05,64.6,421948.0,27240442.0,9531308.0,0.04426968470644323
2023-02-06,64.54,67.17,63.45,66.02,522990.0,34301659.0,9531308.0,0.05487074806521833
2023-02-07,66.18,66.66,62.65,64.5,621645.0,39780981.0,9531308.0,0.06522137360370686
2023-02-08,63.86,66.49,63.36,65.5,422416.0,27623070.0,9531308.0,0.04431878604699376
2023-02-09,65.14,66.66,64.5,66.5,308114.0,20257711.0,9531308.0,0.03232651803928695
2023-02-10,66.4,69.11,65.65,66.88,481759.0,32363486.0,9531308.0,0.05054489897923769
2023-02-13,66.79,67.25,65.5,66.52,313308.0,20802331.0,9531308.0,0.03287145898548237
2023-02-14,66.49,66.5,64.2,65.0,335104.0,21827568.0,9531308.0,0.03515823851248957
2023-02-15,64.39,66.19,64.38,66.0,279319.0,18265698.0,9531308.0,0.029305421669302893
2023-02-16,66.0,67.67,64.45,64.83,417603.0,27579906.0,9531308.0,0.0438138186280414
2023-02-17,64.83,65.32,62.08,62.77,367068.0,23214709.0,9531308.0,0.03851181810513311
2023-02-20,62.32,63.45,62.13,62.88,214340.0,13477295.0,9531308.0,0.022487994302565817
2023-02-21,62.75,63.9,60.75,60.99,254880.0,15766771.0,9531308.0,0.026741345469058393
2023-02-22,60.65,63.59,60.3,62.69,198987.0,12342684.0,9531308.0,0.02087719754728312
2023-02-23,62.79,63.68,61.3,61.78,153828.0,9566528.0,9531308.0,0.0161392329363399
2023-02-24,62.2,63.42,61.44,61.6,220645.0,13747393.0,9531308.0,0.023149498473871582
2023-02-27,61.83,61.83,59.17,59.87,230836.0,13908108.0,9531308.0,0.024218711639577693
2023-02-28,61.1,67.89,61.1,63.9,1063095.0,68362208.0,9531308.0,0.11153715733454422
2023-03-01,63.99,67.32,63.01,66.82,879580.0,57682713.0,9531308.0,0.0922832417124701
2023-03-02,66.98,68.0,65.73,66.91,540089.0,36171719.0,9531308.0,0.05666473059101647
2023-03-03,66.97,67.3,64.06,65.3,356235.0,23290310.0,9531308.0,0.03737524797226152
2023-03-06,65.36,66.09,64.34,65.88,309878.0,20284426.0,9531308.0,0.03251159232290049
2023-03-07,65.98,67.87,64.41,64.6,367794.0,24192854.0,9531308.0,0.03858798813342303
2023-03-08,64.74,72.23,64.32,72.23,1135094.0,78439972.0,9531308.0,0.11909110480953926
2023-03-09,71.72,72.19,69.1,71.0,662443.0,46649402.0,9531308.0,0.06950179345793883
2023-03-10,70.95,75.04,70.49,73.83,1032080.0,75497726.0,9531308.0,0.10828314434912815
2023-03-13,73.0,75.6,72.18,75.23,792277.0,58476159.0,9531308.0,0.08312363843451497
2023-03-14,74.27,74.88,71.15,73.6,639168.0,46862396.0,9531308.0,0.06705984110470462
