date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,8.98,9.07,8.85,9.03,8115517.0,72792931.0,120000000.0,0.06762930833333333
2023-01-04,9.03,9.06,8.86,8.94,6246635.0,55877347.0,120000000.0,0.05205529166666667
2023-01-05,8.95,9.01,8.82,8.91,4954545.0,44148525.0,120000000.0,0.041287875
2023-01-06,8.88,9.0,8.7,8.74,7190626.0,63761888.0,120000000.0,0.059921883333333335
2023-01-09,8.74,9.15,8.71,9.15,11887379.0,107202407.0,120000000.0,0.09906149166666667
2023-01-10,9.07,9.11,8.96,9.04,6763603.0,60960982.0,120000000.0,0.056363358333333335
2023-01-11,9.0,9.04,8.74,8.8,6128084.0,54340904.0,120000000.0,0.05106736666666667
2023-01-12,8.87,8.88,8.5,8.55,5782081.0,50023022.0,120000000.0,0.048184008333333334
2023-01-13,8.55,8.63,8.5,8.59,3247828.0,27822922.0,120000000.0,0.027065233333333334
2023-01-16,8.58,8.69,8.58,8.63,3211831.0,27756878.0,120000000.0,0.026765258333333333
2023-01-17,8.63,8.68,8.51,8.54,2685131.0,23034785.0,120000000.0,0.022376091666666667
2023-01-18,8.54,8.62,8.53,8.6,1693204.0,14544061.0,120000000.0,0.014110033333333334
2023-01-19,8.62,8.7,8.6,8.67,2472682.0,21409127.0,120000000.0,0.020605683333333333
2023-01-20,8.67,8.78,8.65,8.78,2466763.0,21548942.0,120000000.0,0.020556358333333333
2023-01-30,8.87,8.95,8.82,8.89,4196335.0,37220053.0,120000000.0,0.034969458333333335
2023-01-31,8.93,9.0,8.84,8.98,3760082.0,33556993.0,120000000.0,0.031334016666666666
2023-02-01,9.01,9.1,8.93,9.09,5588032.0,50421846.0,120000000.0,0.04656693333333333
2023-02-02,9.09,9.15,9.03,9.05,5424960.0,49296439.0,120000000.0,0.045208
2023-02-03,9.03,9.1,8.93,9.04,3566218.0,32134126.0,120000000.0,0.029718483333333334
2023-02-06,9.06,9.06,8.96,9.0,2562306.0,23055875.0,120000000.0,0.02135255
2023-02-07,9.0,9.06,8.97,9.06,2946463.0,26599043.0,120000000.0,0.024553858333333334
2023-02-08,9.08,9.09,8.97,8.98,2879130.0,25944052.0,120000000.0,0.02399275
2023-02-09,8.98,9.25,8.95,9.22,7541962.0,69051794.0,120000000.0,0.06284968333333334
2023-02-10,9.23,9.27,9.12,9.21,4191495.0,38580169.0,120000000.0,0.034929125
2023-02-13,9.23,9.36,9.19,9.34,4932869.0,45926927.0,120000000.0,0.04110724166666667
2023-02-14,9.36,9.37,9.21,9.35,3471374.0,32271657.0,120000000.0,0.028928116666666667
2023-02-15,9.3,9.37,9.25,9.27,3631725.0,33744657.0,120000000.0,0.030264375
2023-02-16,9.27,9.36,8.9,8.95,6253153.0,57123586.0,120000000.0,0.052109608333333335
2023-02-17,8.99,9.26,8.97,9.01,5817096.0,52726227.0,120000000.0,0.0484758
2023-02-20,9.01,9.14,8.91,9.09,4027675.0,36368422.0,120000000.0,0.03356395833333333
2023-02-21,9.09,9.26,9.05,9.22,4953040.0,45510524.0,120000000.0,0.04127533333333333
2023-02-22,9.17,9.34,9.12,9.3,4390031.0,40644475.0,120000000.0,0.036583591666666665
2023-02-23,9.3,9.34,9.14,9.18,3982315.0,36666662.0,120000000.0,0.033185958333333335
2023-02-24,9.2,9.3,9.12,9.24,4591649.0,42313608.0,120000000.0,0.03826374166666666
2023-02-27,9.22,9.52,9.11,9.41,10781203.0,100988338.0,120000000.0,0.08984335833333333
2023-02-28,9.45,9.47,9.13,9.31,10623551.0,97816472.0,120000000.0,0.08852959166666667
2023-03-01,9.27,9.27,9.09,9.18,7943357.0,72732774.0,120000000.0,0.06619464166666666
2023-03-02,9.18,9.22,9.0,9.03,7541307.0,68558877.0,120000000.0,0.062844225
2023-03-03,9.06,9.11,9.0,9.06,4386396.0,39661910.0,120000000.0,0.0365533
2023-03-06,9.06,9.08,8.96,8.98,3646156.0,32801697.0,120000000.0,0.030384633333333334
2023-03-07,9.0,9.04,8.81,8.83,3981168.0,35497099.0,120000000.0,0.0331764
2023-03-08,8.83,8.93,8.79,8.89,2147012.0,19029197.0,120000000.0,0.017891766666666666
2023-03-09,8.93,9.01,8.86,8.97,2439720.0,21854451.0,120000000.0,0.020331
2023-03-10,8.93,8.98,8.86,8.88,2579264.0,22989819.0,120000000.0,0.021493866666666667
2023-03-13,8.82,8.89,8.69,8.75,2758271.0,24171893.0,120000000.0,0.022985591666666666
2023-03-14,8.78,8.78,8.53,8.59,3681744.0,31759642.0,120000000.0,0.0306812
2023-03-15,8.59,8.77,8.59,8.75,2555646.0,22307691.0,120000000.0,0.02129705
2023-03-16,8.69,8.75,8.57,8.6,2367100.0,20465531.0,120000000.0,0.019725833333333335
2023-03-17,8.66,8.68,8.56,8.59,2276116.0,19603599.0,120000000.0,0.018967633333333334
2023-03-20,8.6,8.65,8.52,8.63,2048761.0,17607917.0,120000000.0,0.017073008333333334
