date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-17,72.2,83.8,70.36,70.51,12790373.0,952372106.0,15776325.0,0.8107320938177934
2025-04-18,67.0,74.33,66.0,67.33,8164893.0,568418266.0,15776325.0,0.5175408721612923
2025-04-21,68.0,68.01,62.8,63.18,7206364.0,461139176.0,15776325.0,0.45678343974277913
2025-04-22,62.39,65.48,61.98,63.17,5321109.0,340041734.0,15776325.0,0.3372844436204249
2025-04-23,64.55,65.33,61.0,61.21,5303124.0,331433256.0,15776325.0,0.33614444428597917
2025-04-24,60.01,60.9,55.68,55.68,5669152.0,325809791.0,15776325.0,0.35934553833037797
2025-04-25,55.0,56.6,54.7,55.0,3546010.0,196304796.0,15776325.0,0.22476780872604996
2025-04-28,55.01,55.01,52.88,52.95,2930824.0,156658461.0,15776325.0,0.18577355626231076
2025-04-29,51.5,52.56,51.31,51.66,2702627.0,140384775.0,15776325.0,0.1713090342649508
2025-04-30,51.62,52.3,51.19,51.19,2249966.0,116303841.0,15776325.0,0.14261661064918477
2025-05-06,51.4,52.52,51.19,52.5,2696579.0,140057449.0,15776325.0,0.1709256750225417
2025-05-07,52.51,53.04,51.5,52.6,2877934.0,150703007.0,15776325.0,0.1824210644747747
2025-05-08,52.15,53.03,51.9,52.67,2167963.0,114012430.0,15776325.0,0.13741875880472798
2025-05-09,52.49,53.45,51.62,53.31,3083010.0,162261607.0,15776325.0,0.19542003603500815
2025-05-12,55.81,63.97,55.1,63.2,9366419.0,556880434.0,15776325.0,0.5937009411253888
2025-05-13,60.89,62.99,58.72,62.81,7078345.0,430916598.0,15776325.0,0.44866881228676514
2025-05-14,61.99,65.68,61.48,62.86,6299139.0,398856582.0,15776325.0,0.3992779687284586
2025-05-15,63.6,72.01,63.6,67.37,7245430.0,493822017.0,15776325.0,0.45925968183338006
2025-05-16,65.37,71.68,65.0,69.13,6033129.0,417022183.0,15776325.0,0.38241662744650606
2025-05-19,70.6,71.5,66.0,69.01,4110937.0,281492360.0,15776325.0,0.2605763382790352
2025-05-20,68.66,70.94,65.0,69.42,4676692.0,320849902.0,15776325.0,0.29643735153782647
2025-05-21,67.8,83.3,66.2,83.3,8342764.0,639836939.0,15776325.0,0.5288154243779841
2025-05-22,78.0,79.84,73.89,74.59,5902980.0,451341293.0,15776325.0,0.37416698755888966
2025-05-23,74.59,81.33,72.88,79.03,6520739.0,509114958.0,15776325.0,0.41332433250455985
2025-05-26,79.99,88.28,77.73,81.01,6130245.0,505882938.0,15776325.0,0.38857243369415884
2025-05-27,81.01,85.57,78.0,85.57,5331114.0,436207614.0,15776325.0,0.3379186217322475
2025-05-28,83.0,84.0,76.82,77.06,4151657.0,332704111.0,15776325.0,0.2631574210090119
2025-05-29,75.0,76.62,72.95,73.01,3917175.0,291127149.0,15776325.0,0.24829451725924764
2025-05-30,73.3,73.74,70.26,70.33,3174317.0,226955771.0,15776325.0,0.2012076323224832
2025-06-03,71.33,71.8,69.96,71.57,2069712.0,146710123.0,15776325.0,0.1311910093130054
2025-06-04,70.99,76.88,70.99,74.29,4031210.0,300437024.0,15776325.0,0.2555227532394268
2025-06-05,72.99,73.99,69.0,71.89,2859940.0,203826723.0,15776325.0,0.18128049466526583
2025-06-06,72.25,79.0,72.25,76.11,3553763.0,269784505.0,15776325.0,0.22525924129985914
2025-06-09,76.23,81.99,76.23,80.01,3782326.0,300697893.0,15776325.0,0.23974696261645217
