date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,6.75,6.76,6.69,6.75,11162710.0,75139942.0,2067606477.0,0.005398856177020963
2023-01-04,6.74,6.87,6.73,6.86,12792320.0,87363609.0,2067606477.0,0.006187018730257151
2023-01-05,6.87,6.94,6.85,6.87,9991142.0,68816737.0,2067606477.0,0.004832226108372749
2023-01-06,6.85,6.89,6.82,6.86,7617731.0,52220918.0,2067606477.0,0.0036843234361758096
2023-01-09,6.89,6.91,6.84,6.85,7634884.0,52492054.0,2067606477.0,0.0036926195022748518
2023-01-10,6.85,6.88,6.8,6.82,5990555.0,40988256.0,2067606477.0,0.0028973380895440095
2023-01-11,6.83,6.88,6.8,6.85,6670416.0,45710832.0,2067606477.0,0.0032261535617157
2023-01-12,6.85,6.88,6.8,6.83,5776000.0,39490779.0,2067606477.0,0.0027935683430343598
2023-01-13,6.85,6.92,6.82,6.92,8218200.0,56563926.0,2067606477.0,0.003974740885859587
2023-01-16,6.95,7.01,6.91,6.92,10902573.0,75921643.0,2067606477.0,0.005273040649311141
2023-01-17,6.94,6.94,6.86,6.89,7093719.0,48873637.0,2067606477.0,0.0034308844932100686
2023-01-18,6.87,6.94,6.87,6.92,5316257.0,36699391.0,2067606477.0,0.002571213168046194
2023-01-19,6.9,6.95,6.86,6.94,5387444.0,37191614.0,2067606477.0,0.002605642833841829
2023-01-20,6.94,6.95,6.85,6.94,11307961.0,78073591.0,2067606477.0,0.005469106972622431
2023-01-30,6.98,7.0,6.89,6.9,11081756.0,77022679.0,2067606477.0,0.005359702691625878
2023-01-31,6.89,6.94,6.86,6.86,9179507.0,63243040.0,2067606477.0,0.004439678005516328
2023-02-01,6.88,6.9,6.84,6.88,10980791.0,75441808.0,2067606477.0,0.005310870865491103
2023-02-02,6.88,6.9,6.85,6.87,9554243.0,65693555.0,2067606477.0,0.004620919457489202
2023-02-03,6.86,6.87,6.81,6.84,8250136.0,56394950.0,2067606477.0,0.0039901867651191344
2023-02-06,6.83,6.92,6.77,6.9,11100043.0,76178743.0,2067606477.0,0.0053685472179917145
2023-02-07,6.91,6.91,6.83,6.87,10094252.0,69280051.0,2067606477.0,0.004882095365964555
2023-02-08,6.88,6.89,6.83,6.83,8274427.0,56652401.0,2067606477.0,0.004001935132262598
2023-02-09,6.83,6.95,6.81,6.94,16501006.0,114109834.0,2067606477.0,0.007980728530093495
2023-02-10,6.92,7.45,6.91,7.37,51126516.0,368056079.0,2067606477.0,0.024727392068427924
2023-02-13,7.42,7.43,7.2,7.26,34227903.0,249269089.0,2067606477.0,0.016554360503679155
2023-02-14,7.3,7.7,7.28,7.52,50386410.0,379944118.0,2067606477.0,0.024369439040019026
2023-02-15,7.52,7.69,7.47,7.61,32948441.0,250613003.0,2067606477.0,0.015935547390916786
2023-02-16,7.6,7.92,7.58,7.79,40162396.0,313921825.0,2067606477.0,0.019424584149239924
2023-02-17,7.68,7.9,7.65,7.82,32283925.0,253077068.0,2067606477.0,0.015614153543783853
