date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,7.88,8.23,7.88,8.19,2795358.0,22604896.0,146920206.0,0.019026368639858834
2023-01-04,8.18,8.32,8.1,8.28,2355734.0,19411723.0,146920206.0,0.01603410493448396
2023-01-05,8.28,8.39,8.2,8.33,1847081.0,15373561.0,146920206.0,0.01257200115823415
2023-01-06,8.39,8.5,8.31,8.37,2001591.0,16811376.0,146920206.0,0.013623660451442601
2023-01-09,8.45,8.61,8.41,8.58,3349386.0,28599665.0,146920206.0,0.02279731352949505
2023-01-10,8.63,8.8,8.52,8.73,3070400.0,26599182.0,146920206.0,0.02089841883287313
2023-01-11,8.76,8.83,8.58,8.62,3193108.0,27793469.0,146920206.0,0.021733620493290078
2023-01-12,8.63,8.83,8.6,8.66,2528652.0,22039078.0,146920206.0,0.017211056728303253
2023-01-13,8.66,8.8,8.6,8.69,3167267.0,27570087.0,146920206.0,0.021557735904617504
2023-01-16,8.66,8.82,8.66,8.72,2271033.0,19829553.0,146920206.0,0.015457594716413616
2023-01-17,8.78,9.27,8.71,8.99,6435494.0,57855631.0,146920206.0,0.043802647540529586
2023-01-18,9.07,9.46,9.0,9.1,6046218.0,55389059.0,146920206.0,0.04115307325392669
2023-01-19,9.13,9.18,8.88,8.91,4127241.0,37011713.0,146920206.0,0.02809171803094259
2023-01-20,8.96,8.97,8.76,8.85,3184391.0,28212010.0,146920206.0,0.02167428896744128
2023-01-30,8.99,9.28,8.99,9.23,4401174.0,40506245.0,146920206.0,0.029956219908921174
2023-01-31,9.26,9.26,9.07,9.13,3860766.0,35205551.0,146920206.0,0.026277978401418794
2023-02-01,9.1,9.34,9.1,9.3,3542602.0,32831645.0,146920206.0,0.024112421949639792
2023-02-02,9.36,9.4,9.18,9.29,2987050.0,27733912.0,146920206.0,0.02033110408244323
2023-02-03,9.29,9.35,9.08,9.19,2996692.0,27492550.0,146920206.0,0.02039673154283489
2023-02-06,9.19,9.29,9.16,9.22,2603833.0,24042735.0,146920206.0,0.01772276986870002
2023-02-07,9.26,9.34,9.16,9.31,2290866.0,21179592.0,146920206.0,0.015592586359428328
2023-02-08,9.4,9.43,9.26,9.32,2201996.0,20572129.0,146920206.0,0.014987700194212904
2023-02-09,9.21,9.6,9.21,9.48,3185984.0,30155047.0,146920206.0,0.021685131587686448
2023-02-10,9.43,9.52,9.29,9.39,2507406.0,23530612.0,146920206.0,0.017066447619873335
2023-02-13,9.43,9.48,9.32,9.39,2910074.0,27372003.0,146920206.0,0.019807173425825445
2023-02-14,9.38,9.59,9.36,9.44,2513892.0,23690275.0,146920206.0,0.01711059403224632
2023-02-15,9.44,9.57,9.35,9.54,2559608.0,24287059.0,146920206.0,0.01742175613339393
2023-02-16,9.58,9.98,9.21,9.34,6091330.0,58782485.0,146920206.0,0.04146012427997821
2023-02-17,9.33,9.54,9.2,9.25,4636997.0,43272368.0,146920206.0,0.031561329283733786
2023-02-20,9.29,9.32,9.07,9.2,3441133.0,31531459.0,146920206.0,0.02342178175274271
2023-02-21,9.31,9.34,9.11,9.2,3323961.0,30604490.0,146920206.0,0.022624260409762835
2023-02-22,9.18,9.34,9.15,9.26,1932238.0,17861265.0,146920206.0,0.013151615101873734
2023-02-23,9.26,9.5,9.26,9.38,2935133.0,27574220.0,146920206.0,0.019977735397403405
2023-02-24,9.38,9.42,9.13,9.2,2423158.0,22363168.0,146920206.0,0.016493020708125063
2023-02-27,9.17,9.25,8.96,9.0,2478500.0,22430837.0,146920206.0,0.016869701367012786
2023-02-28,9.08,9.13,8.96,9.09,1551283.0,14022052.0,146920206.0,0.010558677000493724
2023-03-01,9.07,9.2,9.02,9.18,1891408.0,17261611.0,146920206.0,0.012873709147943885
2023-03-02,9.16,9.37,9.06,9.11,2686958.0,24653188.0,146920206.0,0.01828855317559247
2023-03-03,9.12,9.2,8.97,9.03,1586600.0,14374917.0,146920206.0,0.010799059184548107
2023-03-06,9.03,9.11,8.9,9.03,1880008.0,16901542.0,146920206.0,0.01279611600871292
2023-03-07,9.0,9.09,8.79,8.82,2188479.0,19434208.0,146920206.0,0.014895697872898435
2023-03-08,8.82,8.92,8.72,8.9,2167200.0,19104488.0,146920206.0,0.01475086415274969
2023-03-09,8.9,9.05,8.86,9.04,2350300.0,21076261.0,146920206.0,0.015997118871450534
2023-03-10,9.01,9.06,8.81,8.89,2022600.0,17983747.0,146920206.0,0.013766656439346403
2023-03-13,8.82,8.88,8.57,8.72,2395900.0,20774703.0,146920206.0,0.016307491428374392
2023-03-14,8.7,8.81,8.31,8.52,3603190.0,30573907.0,146920206.0,0.024524809065405204
2023-03-15,8.57,8.77,8.53,8.73,2746602.0,23867389.0,146920206.0,0.0186945150349163
2023-03-16,8.63,8.73,8.43,8.45,1617008.0,13805825.0,146920206.0,0.011006028673823123
2023-03-17,8.55,8.66,8.46,8.51,2514400.0,21488975.0,146920206.0,0.017114051691433103
2023-03-20,8.56,8.72,8.44,8.64,2307700.0,19832172.0,146920206.0,0.01570716556169272
2023-03-21,8.68,8.84,8.54,8.84,2105400.0,18400189.0,146920206.0,0.014330227661129197
2023-03-22,8.84,8.99,8.84,8.93,3941100.0,35215254.0,146920206.0,0.0268247650020311
2023-03-23,8.98,9.05,8.81,8.93,2536734.0,22620879.0,146920206.0,0.017266066180168575
2023-03-24,8.9,9.3,8.9,9.17,4591750.0,42033463.0,146920206.0,0.0312533593915598
2023-03-27,9.19,9.27,9.09,9.16,2994900.0,27418209.0,146920206.0,0.020384534445861042
2023-03-28,9.22,9.35,9.07,9.2,2970057.0,27357503.0,146920206.0,0.020215442660079037
2023-03-29,9.19,9.23,8.98,9.02,1971300.0,17946496.0,146920206.0,0.013417487312807062
2023-03-30,9.04,9.11,8.9,8.93,1756450.0,15745909.0,146920206.0,0.011955128894932261
2023-03-31,8.93,9.07,8.88,8.97,1561200.0,14008144.0,146920206.0,0.010626176225208941
2023-04-03,8.96,9.01,8.85,8.99,1897000.0,16941220.0,146920206.0,0.01291177062466139
2023-04-04,9.04,9.06,8.66,8.7,2347000.0,20601785.0,146920206.0,0.015974657699567886
2023-04-06,8.74,8.77,8.58,8.65,1331000.0,11530129.0,146920206.0,0.009059339326001217
2023-04-07,8.73,8.8,8.64,8.69,1409200.0,12274330.0,146920206.0,0.009591601035462746
2023-04-10,8.71,8.84,8.43,8.47,2593900.0,22205631.0,146920206.0,0.01765516174133325
2023-04-11,8.46,8.5,8.32,8.4,2253100.0,18848930.0,146920206.0,0.01533553526327073
2023-04-12,8.41,8.46,8.3,8.42,1832200.0,15335934.0,146920206.0,0.012470714885874853
2023-04-13,8.43,8.43,8.19,8.24,2749739.0,22677528.0,146920206.0,0.01871586676103626
2023-04-14,8.26,8.32,8.12,8.28,2012400.0,16604860.0,146920206.0,0.013697230998981855
2023-04-17,8.3,8.35,8.19,8.23,1642600.0,13568908.0,146920206.0,0.011180218464980917
2023-04-18,8.26,8.29,8.11,8.15,1678700.0,13706550.0,146920206.0,0.011425930072545637
2023-04-19,8.08,8.17,8.02,8.1,1885016.0,15270126.0,146920206.0,0.012830202538648769
2023-04-20,8.11,8.12,7.93,7.99,1826800.0,14580490.0,146920206.0,0.012433960240975976
2023-04-21,7.93,7.98,7.69,7.71,2808800.0,21927601.0,146920206.0,0.019117860479994152
2023-04-24,7.7,7.89,7.59,7.82,2875771.0,22308681.0,146920206.0,0.019573692947313183
2023-04-25,7.8,7.87,7.47,7.6,2381007.0,18089063.0,146920206.0,0.016206123479026432
2023-04-26,7.69,7.95,7.6,7.9,2812623.0,22023211.0,146920206.0,0.019143881407299414
2023-04-27,7.99,8.45,7.93,8.27,6330885.0,52286634.0,146920206.0,0.04309063519826538
2023-04-28,8.28,8.37,8.18,8.26,3129007.0,25908813.0,146920206.0,0.02129732243909323
2023-05-04,8.25,8.4,8.21,8.33,2432300.0,20197120.0,146920206.0,0.01655524496065572
2023-05-05,8.31,8.35,8.2,8.28,1975686.0,16321915.0,146920206.0,0.013447340252163818
2023-05-08,8.28,8.43,8.27,8.37,2101599.0,17565225.0,146920206.0,0.014304356474969821
2023-05-09,8.38,8.38,8.17,8.19,1894838.0,15621038.0,146920206.0,0.012897055153870395
2023-05-10,8.15,8.43,8.15,8.39,1953990.0,16266286.0,146920206.0,0.013299668256658992
2023-05-11,8.39,8.55,8.33,8.53,2043300.0,17293461.0,146920206.0,0.013907549244792101
2023-05-12,8.53,8.58,8.44,8.49,1786881.0,15183248.0,146920206.0,0.012162254931768882
2023-05-15,8.52,8.55,8.39,8.52,1529440.0,12959307.0,146920206.0,0.010410004461877762
2023-05-16,8.57,8.59,8.39,8.43,2073495.0,17552021.0,146920206.0,0.014113068967518327
2023-05-17,8.43,8.64,8.4,8.63,2163280.0,18497283.0,146920206.0,0.014724183003119394
2023-05-18,8.67,8.79,8.6,8.78,2002632.0,17497036.0,146920206.0,0.013630745930209218
2023-05-19,8.81,8.83,8.66,8.79,1574371.0,13800138.0,146920206.0,0.010715823526683594
2023-05-22,8.79,8.83,8.65,8.73,2605600.0,22765492.0,146920206.0,0.017734796805280822
2023-05-23,8.75,8.86,8.64,8.78,2295908.0,20142642.0,146920206.0,0.015626904307498725
2023-05-24,8.8,8.83,8.66,8.7,1611421.0,14113723.0,146920206.0,0.010968001229184229
2023-05-25,8.73,8.83,8.63,8.83,2893600.0,25272416.0,146920206.0,0.01969504453322098
2023-05-26,8.76,8.97,8.66,8.9,2297058.0,20228119.0,146920206.0,0.01563473168557904
2023-05-29,8.79,8.97,8.62,8.73,2427775.0,21183375.0,146920206.0,0.016524445929513604
2023-05-30,8.74,8.86,8.6,8.81,2454988.0,21542913.0,146920206.0,0.01670966892055678
2023-05-31,8.9,8.9,8.66,8.7,1974390.0,17225336.0,146920206.0,0.013438519137388086
2023-06-01,8.66,8.77,8.61,8.67,2495669.0,21676707.0,146920206.0,0.016986560718544052
2023-06-02,8.67,8.86,8.67,8.84,2289052.0,20106362.0,146920206.0,0.015580239521308594
2023-06-05,8.85,8.93,8.68,8.85,1905250.0,16814904.0,146920206.0,0.012967923554368009
2023-06-06,8.89,8.9,8.62,8.62,1966500.0,17145650.0,146920206.0,0.013384816517341393
2023-06-07,8.61,8.72,8.48,8.57,1940000.0,16651728.0,146920206.0,0.01320444650070801
2023-06-08,8.64,8.7,8.47,8.5,1939966.0,16605877.0,146920206.0,0.013204215082573462
2023-06-09,8.54,8.88,8.5,8.75,2929727.0,25702715.0,146920206.0,0.019940939914010195
2023-06-12,8.77,9.21,8.69,9.16,5840799.0,52830385.0,146920206.0,0.039754906142726205
2023-06-13,9.13,9.38,9.08,9.23,5126724.0,47392912.0,146920206.0,0.03489461483602875
2023-06-14,9.2,9.39,9.18,9.29,3427929.0,31873330.0,146920206.0,0.02333190983954923
2023-06-15,9.31,9.46,9.18,9.3,3340714.0,31160947.0,146920206.0,0.02273828829235374
2023-06-16,9.3,9.39,9.15,9.21,2727357.0,25245912.0,146920206.0,0.018563525564346133
2023-06-19,9.21,9.37,9.12,9.2,2215198.0,20409290.0,146920206.0,0.01507755849457494
2023-06-20,9.04,9.25,9.01,9.09,3111797.0,28335087.0,146920206.0,0.02118018402451736
2023-06-21,9.1,9.25,9.04,9.1,3768066.0,34465158.0,146920206.0,0.025647023663988057
2023-06-26,9.1,9.35,8.95,8.97,3391100.0,30810105.0,146920206.0,0.023081236354923162
