date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,95.75,99.85,94.89,98.09,518297.0,50990156.0,30555918.0,0.01696224606964844
2023-01-04,99.5,100.37,97.57,99.88,541005.0,53643325.0,30555918.0,0.01770540816348571
2023-01-05,99.54,101.22,99.16,99.66,361326.0,36200242.0,30555918.0,0.011825074278573466
2023-01-06,100.8,100.88,95.48,97.24,686105.0,66795202.0,30555918.0,0.022454079108341633
2023-01-09,96.0,98.44,95.68,95.86,371821.0,35887018.0,30555918.0,0.01216854293168348
2023-01-10,95.5,97.74,95.5,96.25,252770.0,24406564.0,30555918.0,0.008272374601869269
2023-01-11,97.0,97.5,94.5,94.61,310811.0,29655364.0,30555918.0,0.010171875706696162
2023-01-12,96.0,98.74,93.0,95.6,743614.0,71113956.0,30555918.0,0.024336169510600206
2023-01-13,95.64,95.64,91.44,92.4,861230.0,79685925.0,30555918.0,0.02818537476111829
2023-01-16,92.49,93.86,91.11,92.54,787926.0,73020281.0,30555918.0,0.02578636321775703
2023-01-17,92.59,95.35,92.41,93.66,673796.0,63314682.0,30555918.0,0.022051243886699788
2023-01-18,93.01,96.44,93.0,95.61,511756.0,48660812.0,30555918.0,0.016748179517957863
2023-01-19,95.52,99.57,94.89,99.56,998235.0,97516290.0,30555918.0,0.0326691215757288
2023-01-20,98.66,99.53,97.37,97.58,618652.0,60534936.0,30555918.0,0.020246552566347376
2023-01-30,99.0,99.0,92.11,95.6,1718335.0,163474051.0,32094127.0,0.0535404810979903
2023-01-31,94.21,97.68,93.99,97.6,940537.0,90526274.0,32094127.0,0.029305579802809404
2023-02-01,96.98,101.58,95.95,99.01,1573059.0,154212795.0,32094127.0,0.04901392083355313
2023-02-02,99.08,101.27,98.33,99.8,1391541.0,139099280.0,32094127.0,0.04335811969585588
2023-02-03,100.07,103.32,99.06,102.51,1293463.0,131350449.0,32094127.0,0.040302171172937655
2023-02-06,102.57,103.8,101.2,101.4,608961.0,62241060.0,32094127.0,0.018974219177234512
2023-02-07,102.53,103.44,101.0,102.79,594349.0,60649688.0,32094127.0,0.018518933386161274
2023-02-08,103.49,103.49,100.0,100.08,602276.0,60785187.0,32094127.0,0.01876592561623502
2023-02-09,100.1,103.39,99.0,103.36,743500.0,76001501.0,32094127.0,0.023166232251776157
2023-02-10,102.35,104.5,101.88,102.93,656261.0,67436386.0,32094127.0,0.020448009070319937
2023-02-13,102.38,104.2,101.11,102.16,707751.0,72331718.0,32094127.0,0.02205235244442075
2023-02-14,102.21,103.2,99.58,99.59,708134.0,71010382.0,32094127.0,0.022064286091969414
2023-02-15,100.1,100.19,97.17,98.66,1225560.0,120334559.0,32094127.0,0.038186425821771064
2023-02-16,98.02,98.55,95.47,95.94,891273.0,86349845.0,32094127.0,0.02777059491289481
2023-02-17,95.95,96.2,93.4,95.18,1046322.0,98885888.0,32094127.0,0.03260166571908935
2023-02-20,95.5,95.55,93.32,95.55,631602.0,59787572.0,32094127.0,0.019679675349947984
2023-02-21,96.05,97.6,95.5,97.29,705427.0,68290885.0,32094127.0,0.02197994044206281
2023-02-22,95.99,101.82,95.99,100.3,1715212.0,170742786.0,32094127.0,0.05344317357502823
2023-02-23,100.28,101.76,97.68,98.95,1527236.0,152179420.0,32094127.0,0.047586151821484346
2023-02-24,98.94,101.36,98.68,100.0,1315218.0,131482905.0,32094127.0,0.040980021048710874
2023-02-27,101.27,103.32,97.8,97.93,1469148.0,147301257.0,32094127.0,0.04577622566272016
2023-02-28,98.42,99.66,96.5,97.1,653953.0,63581958.0,32094127.0,0.020376095601541053
2023-03-01,98.0,99.63,96.51,99.03,841462.0,82300846.0,32094127.0,0.026218566406246226
2023-03-02,99.03,102.58,98.2,101.0,1179508.0,119368325.0,32094127.0,0.036751521547852044
2023-03-03,100.34,102.54,99.95,101.44,1035121.0,105165386.0,32094127.0,0.03225266105540119
2023-03-06,101.0,104.4,101.0,103.36,1663205.0,171328076.0,32094127.0,0.051822721334654154
2023-03-07,103.14,105.04,98.05,98.7,1575594.0,159846685.0,32094127.0,0.04909290724748488
2023-03-08,97.81,102.79,97.53,101.75,1706613.0,172926410.0,32094127.0,0.05317524293463412
2023-03-09,101.29,102.12,99.35,100.2,1313040.0,131536772.0,32094127.0,0.04091215816526182
