date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,6.78,7.23,6.78,7.21,6284000.0,44344955.0,354528198.0,0.017724965279066463
2023-01-04,7.24,7.28,7.16,7.18,4229300.0,30468788.0,354528198.0,0.011929375502029884
2023-01-05,7.23,7.23,7.04,7.13,3415600.0,24256767.0,354528198.0,0.009634212509099205
2023-01-06,7.13,7.24,7.06,7.1,2709900.0,19343730.0,354528198.0,0.0076436797278393075
2023-01-09,7.15,7.42,7.1,7.2,7170000.0,51984388.0,354528198.0,0.02022406127481008
2023-01-10,7.15,7.22,7.07,7.11,3481701.0,24783260.0,354528198.0,0.009820660301892263
2023-01-11,7.08,7.14,6.96,6.97,2983500.0,20986428.0,354528198.0,0.008415409597405282
2023-01-12,7.03,7.17,6.98,7.06,3013000.0,21305407.0,354528198.0,0.008498618775593134
2023-01-13,7.08,7.2,7.01,7.04,3965500.0,28126452.0,354528198.0,0.011185288003522925
2023-01-16,7.04,7.21,7.04,7.16,3619300.0,25821498.0,354528198.0,0.010208778936111593
2023-01-17,7.16,7.2,7.04,7.14,2596600.0,18462160.0,354528198.0,0.007324100070595795
2023-01-18,7.11,7.21,7.08,7.16,3169700.0,22688310.0,354528198.0,0.00894061464752657
2023-01-19,7.16,7.25,7.11,7.21,3155500.0,22729165.0,354528198.0,0.008900561415992079
2023-01-20,7.26,7.32,7.2,7.27,3826520.0,27750006.0,354528198.0,0.01079327405150436
2023-01-30,7.33,7.53,7.33,7.44,6097355.0,45428589.0,354528198.0,0.017198505039647087
2023-01-31,7.43,7.48,7.32,7.48,4358000.0,32289186.0,354528198.0,0.012292393170937563
2023-02-01,7.44,7.56,7.44,7.56,3988601.0,29970191.0,354528198.0,0.011250447841669283
2023-02-02,7.55,7.58,7.47,7.52,3840526.0,28835942.0,354528198.0,0.010832780076917887
2023-02-03,7.47,7.54,7.36,7.47,3644400.0,27131663.0,354528198.0,0.010279577253823969
2023-02-06,7.5,7.51,7.41,7.49,2767701.0,20692009.0,354528198.0,0.007806716124735443
2023-02-07,7.5,7.56,7.46,7.56,3636068.0,27329071.0,354528198.0,0.010256075597123588
2023-02-08,7.57,7.65,7.5,7.61,4116900.0,31278350.0,354528198.0,0.011612334429883629
2023-02-09,7.61,7.7,7.51,7.62,3383200.0,25816837.0,354528198.0,0.009542823445597972
2023-02-10,7.62,7.66,7.52,7.57,2942400.0,22292342.0,354528198.0,0.008299480877963901
2023-02-13,7.56,7.63,7.54,7.63,3398265.0,25777003.0,354528198.0,0.009585316539475938
2023-02-14,7.63,7.75,7.55,7.72,4753400.0,36380120.0,354528198.0,0.013407678223665584
2023-02-15,7.68,7.82,7.67,7.68,4815600.0,37190978.0,354528198.0,0.013583122660387087
2023-02-16,7.66,7.71,7.31,7.43,5728101.0,43210904.0,354528198.0,0.016156968704644475
2023-02-17,7.44,7.6,7.4,7.42,3595200.0,26890290.0,354528198.0,0.01014080126850728
2023-02-20,7.44,7.47,7.32,7.42,3270300.0,24167797.0,354528198.0,0.009224372048397685
2023-02-21,7.41,7.53,7.37,7.5,3061100.0,22867881.0,354528198.0,0.008634292045790953
